stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2912,min,-1.0,244.8646329670328,-0.9950937377739172,0.3745999999107408,0.4173600092112786,-25.22607800847464,-0.9999732116016312
2912,max,1.0,267.3051692307689,0.9993115543917002,4.635551641205217,0.9729901268683515,26.93555038265821,0.997763190318234
