stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
9904,min,-1.0,25.29569560439561,-0.996358211986927,0.06829177399862348,0.7400994219780531,-11.685275020985861,-0.4549625944827858
9904,max,1.0,31.89933626373629,0.9996531866332328,1.701153339354127,0.9845888182226322,37.959816222391034,0.9999984274129515
