stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3088,min,-1.0,41.613179120879124,-0.9997068585884528,0.08286624401801856,0.8187670550935392,-41.29057361356051,-0.9993457520236289
3088,max,1.0,57.76265934065936,0.9973817990909263,2.469228579131793,0.9911524601462269,27.611613024982592,0.9997100316365972
