stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2610,min,-1.0,14.920315384615392,-0.9998823382907408,0.042619460340303526,0.6526479478966479,-65.18221255539923,-0.9981072127130945
2610,max,1.0,20.152063736263724,0.9922160772987579,1.2486923185475542,0.9857594895417586,30.891948300114752,0.999520903721272
