stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3665,min,-1.0,216.76434505494484,-0.9966643075642421,0.9779856473811942,0.8182988381120723,-53.82470148725929,-0.9976434387810382
3665,max,0.909096226966947,262.229063736264,0.999995030269307,13.159118824206079,0.9908561355479972,317.18815139818173,0.9999511645260383
