stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
8938,min,-1.0,77.65715934065929,-0.9999988780375779,0.13157570290975068,0.8457771089200199,-149.37010876140795,-0.9991096426525131
8938,max,1.0,91.98911758241759,0.9999775907144124,5.330649296887847,0.986010624617626,667.5679547212814,0.9992315550020402
