stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
1590,min,-1.0,646.7145527472533,-0.9916048183057402,3.381902935968283,0.8930190633202881,-7.6687043406392075,-0.9742052621180373
1590,max,1.0,1088.784735164837,0.9940767685841204,38.314763610620055,0.9959442919970706,9.146809566599536,0.9999607731439609
