stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
4739,min,-1.0,78.53572857142856,-0.9999170116845089,0.40076926828431086,0.8290156345085035,-86.88187195310392,-0.9988536389042605
4739,max,1.0,99.41006923076917,0.9999337679012592,5.1284799879110965,0.989007791105797,77.61568508256245,0.9997553540980301
