stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3592,min,-1.0,176.15984835164863,-0.9999407728496612,0.6931109533563196,0.768537102354031,-31.032219226925555,-0.9999228175777412
3592,max,1.0,351.7618285714286,0.9924230266543925,14.736707524739128,0.9914691801934403,91.87667954550496,0.9986429766932458
