stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2393,min,-1.0,30.736432967033007,-0.9315602565698972,0.06824783074632157,0.8086262037447646,-3.7428618524832133,-0.9999157504622462
2393,max,1.0,35.42142857142857,0.9999215899796983,0.7065264054528259,0.9885201851659082,79.84977156990901,0.9951159998104704
