stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
5306,min,-1.0,123.78963516483499,-0.9967023114197863,0.3761600000108664,0.7071099485999244,-47.584344190838955,-0.9999504521967696
5306,max,1.0,151.3341417582418,0.9998525462040698,5.272544578855581,0.993001559618621,58.2249320912369,0.9994946943902892
