stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
8916,min,-1.0,44.75448461538465,-0.9999435173647303,0.16265926840726347,0.822135931734437,-94.08256050693382,-0.9995941929879083
8916,max,1.0,55.04722857142861,0.9999871030030867,2.3717297178223515,0.9811700089769888,196.89582316761417,0.9999170222927714
