stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
1717,min,-1.0,27.986089010989016,-0.999123588351279,0.0,0.6961694929828267,-23.869609818595666,-0.9995639065978337
1717,max,1.0,31.494042857142812,0.2610732863278322,0.8834621766639502,0.9891698077898387,19.202257177840167,0.9936027160452342
