stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3416,min,-1.0,71.78521648351645,-0.9889240827654925,0.037080000071913415,0.5938891885564871,-14.997328413824139,-0.993541261587338
3416,max,1.0,88.86891758241765,0.9996588918559727,3.7525949365210116,0.9674504271424246,38.276113155563124,0.9981109264842734
