stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6741,min,-1.0,70.76457142857146,-0.9982421500871055,0.4130972021035691,0.7384923797360404,-22.372427900790843,-0.9985098801440404
6741,max,1.0,127.96239670329669,0.9990025443207827,9.139272624885104,0.9885558277663996,13.779122713300989,0.999772102147571
