stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
1752,min,-1.0,30.121105494505464,-0.999986254169999,0.0860591796250957,0.9134361149712364,-190.71947411674233,-0.998095623789206
1752,max,1.0,63.341175824175835,0.9999078320871265,4.909990876732632,0.9971030804916416,47.400989488079915,0.9998627577271649
