2022-08-26,10985865,4216601,1053121,449366,3953872,6545760,4345644,1948113,706065,4670975,15650661,1266293,4798242,736662,1950081,3163303,11236661,511949,140551,6034740,73260,53161,94019,246602,80256611,329653,20037739,1551053,431733,2392516,545008,1504753,19977428,38035954,882071,12719504,819369,7555165,9225178,1103182,328066,1097136,1506045,875650,7400931,1756355,91225,1658937,225810,4943442,42046948,5633190,30874767,17147941,2105680,13268148,10143306,1939422,3319066,2644821,4878744,2761770,3645348,2486501,705772,10260314,5145258,2336937,2284568,6155425,1075037,1358053,3206469,728167,484892,202745,3876915,25098139,5517045,824098,1176492,540008,3829337,3037313,1429253,4496604,962921,2711118,14620140,15915838,2536225,3437634,235036,32988686,3258159,18814931,225233885,7586639,220105261,2807128,525576,6179919,37496,1201891,828550,680800,38207,3941811,291445,447617,395465,12192387,10512600,18438515,9526709,10114519,11189170,7692469,26922462,5520382,854263,5893858,2449624,4653182,818572,4110630,3435482,490053,3885983,718898,3968898,41315040,15993575,1205691,376132,2376626,3492086,628424,3252266,1502494,70630,31231,7795633,133021,753797,344114,1208061,3166788,2542645,551110,2194430,275028,5637597,306664,50179,6596512,3322160,757414,1002436,27496394,196452,7413221,4625549,861336,1313280,842630,227212,4007833,305338,360393,2697603,3703072,563032,2225111,6149660,1713343,33148,3318014,3995298,1935936,11805475,1913488,7215090,178861,2133524,134194,21773771,64338346,270031,227597,785289,24849621,312701,935074,215626,25782,602009,29370,647015,311836,3951210,1612703,9959932,10632565,5020387,1492692,634240,2764479,1513198,3278374,19181772,2944492,40635444,353818,2472058,1780264,923152,948425,201138,10467896,4030371,3752340,310050,16001,252826,414428,961520,1060195,674859,67000,110585,95886,3640509,6787389,1440002,9209199,54030375,164131,416396,1698695,862209,3816765,350175,4439627,1774423,5269273,47434,1446791,448268,9238745,1798331,951218,169365,1602464,613827,278884,240262,9709617,1307173,1834683,927681,6559292,1221526,1849558,2411783,389369,3561776,805482,3373584,4023734,155144,6191099,2174187,236068,113048,1166997,4587888,194665,51809184,2143139,1816165,912601,2235992,770039,7075652,1674177,145576,1183852,215429,1059925,172163,4378508,168162,12529966,8525,35825,23265553,178642,87320,397049,120126,674454,128640,729898,899135,3412420,193148,1394820,270044,2606171,767932,,444226,233937,35661,1688731,115739,66653,2302248,9852421,661416,9928833,256463,10358899,16075233,943649,465700,32454,4989261,778609,1365089,2599472,1900248,13958104,257305,1719156,42088,2498617,343826,251669,374894,126645,806850,828374,213565,3992077,1235796,80687,15170070,7316370,3543505,1067395,142802,741598,332657,2025884,194926,491516,896182,538233,2862130
2022-08-29,14566895,5315313,1560210,437654,6363635,7913934,8751323,1832573,1559281,2241420,6717260,4046590,7956733,1361069,1771151,4668361,11352231,746998,165623,13168828,114671,73528,345671,312574,47443610,195847,7041772,1643632,851105,1961942,521477,330751,10609130,14515161,1916245,18015614,1083856,7027638,9814562,1119580,331244,1182272,3382393,1420394,3761268,1647129,305126,1837315,452553,5885428,78213765,6330407,38843804,27166245,5297850,28217313,5821501,1679435,1681203,4676899,2102626,2632781,2945316,2650055,364150,8764854,4271964,3200638,2123089,5700489,1861877,1364740,754199,719981,533324,294664,3892983,60744158,8052542,728288,789170,604286,3847513,4913425,1630261,3801568,2613084,3995448,8547234,20554038,1554233,4500070,343020,86603885,5099602,44879124,128232680,20217187,116278423,3916460,1904917,9954889,36937,839366,356686,200272,48680,2623274,80066,525084,544125,14839414,24548064,40815741,16679958,14383058,14073490,13768384,32048450,12184689,1732730,4103394,2597976,5313900,904753,4611097,3796515,248879,2098592,467825,3216717,32901326,25869325,1640899,1078261,4334662,1390939,719428,3836524,2385458,45287,54965,8914051,212124,570633,423597,986613,2590536,2987023,658668,2216270,551370,3031682,333893,18685,4658743,2099656,879558,566654,63018694,243775,2487499,3361384,1039021,1735340,693734,100049,5726290,197620,609810,2217702,6192439,696192,1524946,8385798,10921731,57111,2760173,3133733,3421223,10268716,2732244,10432299,645780,1743205,109583,12363955,55081845,87449,225453,623357,17872069,200406,865061,302428,17506,1093293,40963,696245,231272,1581305,2038559,3597657,5981596,2016945,973610,541385,928779,3014088,2709082,8540150,2413142,9094761,79636,4542065,2699162,694075,1179843,94004,6810411,2265115,5869567,90846,36188,210285,327202,680108,689137,283067,71000,120803,123329,3160933,6821583,2242566,8964039,21014723,328239,289267,485100,557852,4160506,347505,13274135,4323944,9929325,35044,1184197,263051,5825306,1038711,1559669,184120,1585753,948478,260719,88957,5583438,1075203,1817746,771380,4027844,1919666,3099468,2126303,717824,1731956,816816,2926146,3006265,210192,3533782,2502149,242013,234645,2447444,2984063,116508,63577781,1570046,845364,1141003,2283433,724231,9766712,3143238,190381,4045958,160040,479643,609072,2225064,85461,8757888,7501,13236,19594257,129776,59018,362976,144764,434507,176588,588342,2764285,2550979,353520,1652183,244652,1022855,1388110,,335329,180978,28397,543998,154469,85475,1651188,6975394,602997,10980738,311797,16295625,14808137,950105,216786,66571,3159184,1275746,657260,1031734,1133709,4015074,144534,1182424,112368,1659749,221963,276665,471019,380419,652176,469010,381354,1211596,825456,112171,6045609,5025636,4654426,1708287,188557,490515,847706,1416518,308255,550785,844171,428717,1438103
2022-08-30,12468246,4467274,1165033,246371,6086296,7409999,8662526,1243297,1026602,743544,4348203,4164167,9687541,935507,1447573,2746740,20255988,3808147,59016,9390381,73605,54393,122154,531396,52045854,436172,10447543,1363120,450478,2870686,184332,186504,15627276,11736134,1354466,20318664,647122,4260433,5657035,520976,259253,650254,2914109,736040,3440346,1566287,336081,831516,262796,5115631,36206080,5617081,44052190,21904735,2305795,25699463,3259919,1297929,3082298,3471963,939180,3025638,2332044,2737563,974569,7708169,2820737,2995225,2038800,4788737,1175772,1668535,600516,538010,577521,161429,3588250,69214560,7005118,193578,371369,405338,7637408,4614677,1331003,1279787,1565196,6267357,4239296,28224232,1089733,3952405,220137,33749140,2469337,29444549,81367879,8925589,44472841,3630318,685011,5633360,67804,250837,478150,241494,12902,320372,100229,739663,485088,13666227,60891216,34260119,16515649,16115820,15604832,14479019,38972088,12011413,1116849,1364606,2246439,3611904,724208,5459782,11490206,214729,1799758,138305,2586868,26347495,13804040,510982,535305,3449516,1469414,251512,3124394,1044528,368033,23311,5194785,60803,1364929,167220,407202,1356407,1935679,387063,851543,601204,8827741,298426,29602,4371248,1566932,1417793,229468,62915453,132381,2626717,10403765,344023,1579397,530125,147041,5293950,111669,306451,859341,4580636,1183967,1382099,6099659,12121761,45000,2766280,4043866,3785001,9239228,1109862,7962295,604828,721196,218823,12508144,28886287,144961,101459,3140618,17121130,501982,1412924,496692,27496,650064,9440,332148,81100,1214524,3695450,2124369,5295124,1850957,1103374,401243,467625,2591484,4822010,6108367,5174707,18197763,894356,3473869,1147696,469829,803497,113101,8330541,2008711,4462217,104029,29000,412870,713138,1231960,598642,73015,60090,216363,43628,5282958,7016120,2699599,7558744,23946991,153761,254163,272606,771063,6717139,197279,7829981,5064096,9826799,11713,588521,372301,14220751,584184,571300,204222,1022346,578448,222531,365014,1800540,598691,1169659,1241371,6007635,1270247,8947667,3067989,458118,2754298,610939,1662503,2734224,674972,3460946,1423669,244708,209885,1007244,3087990,94215,137410256,970881,781861,1125646,1096380,918905,18891017,2260611,101021,3919433,215205,645073,437488,1441465,36391,6730326,7160,35325,25515869,146497,56000,369228,119192,375068,208762,566916,1483832,1442964,125767,1178221,154022,1478000,858181,,161302,305352,13410,761402,333559,68126,1317099,3045735,414554,7448733,802115,17066908,16986363,455443,152610,65007,3721682,1026143,334694,995290,681457,2131543,124243,948735,73535,793323,98932,1490135,582453,318678,566065,399458,704713,820259,3885832,44250,9338691,2316411,8312049,1166033,127818,403261,824592,918227,192783,480283,419015,1196795,675303
2022-08-31,24052882,8772988,670491,423830,9044196,6922363,7145966,1065902,843525,851245,11434307,3613641,14873113,379420,4649501,4955939,15734094,3826629,79159,4728971,223532,49998,159159,721608,59876935,1776252,6098654,6650888,869783,2696370,361656,292468,29587592,23315277,4489688,19032432,1100790,11202446,7113223,535907,282741,1259727,4550814,1511063,3314658,2203367,415761,584422,217154,7836855,47132681,4871258,23827224,29733770,3203927,50999514,3634777,1655319,3575786,3703860,1312938,2449895,1761788,3510282,1990218,7280656,2264424,1846059,1795767,7206876,577705,1317447,492110,792899,711611,107469,5743523,53743432,12414868,120138,381653,1743711,3053347,4275779,6521215,3625338,1069045,9133915,4753065,12872207,1094998,4024369,416865,77769821,8197457,54338339,168899481,26248155,91467124,4636914,1515646,9521738,154953,444617,708420,121684,10797,652676,44875,287680,734421,17620766,25589315,27763907,29644449,13101082,18007763,20923610,43027333,11337071,1782075,1072329,1387360,3615593,769165,3233764,5911191,343253,713686,155972,3954096,18078603,15998238,808613,480743,7161610,1424182,188546,7948912,564140,937714,68102,5518430,67561,1082863,627399,720504,2036082,5960992,1340956,995473,377903,9732183,396479,8100,3054472,1337207,1620278,315714,50168693,435803,4472810,21348181,321695,1154910,463920,39012,5786937,85811,429125,727738,4569407,3419729,2102860,3887281,6138343,271076,3212237,1554392,3408009,6950898,1024694,12852439,307948,2179631,345764,54419245,61475597,1772422,196324,7006891,28054741,303299,1919243,520332,45982,835368,10214,993114,208487,6055910,6257299,6416395,2955895,4376255,444526,1187798,719610,6617211,5277257,7854808,2704571,17080256,269981,3264472,2751403,490320,1001879,189101,3160912,1952348,10327525,54334,24000,2501230,535938,713617,308306,151350,143214,402700,94997,11796934,4652005,2047131,4849811,22947401,190337,102773,399275,997461,3301165,505002,6326382,14275258,13056797,35663,608881,280111,13951834,799057,563814,219376,1211990,909842,211205,129358,1790857,993321,2273033,1913665,17697973,1528791,10612561,1740050,916501,2126935,882012,3870709,7656800,132123,3154483,1019683,243154,103975,678874,1923471,354422,37746172,1615288,736039,2559146,668789,937252,4465304,2003837,273412,3000164,724849,1047643,346277,2210943,69305,6816372,15406,67215,31606913,138164,74095,2230307,163473,413311,321055,357894,3649619,3671273,104145,1053551,543761,1288587,451630,,154120,379368,62788,571874,403005,89410,1345727,6766508,828521,5541714,221842,7962913,19816003,7315111,319302,383944,4227376,989324,501001,1397446,1007273,4058686,269508,665537,63036,967809,154121,2836699,580068,259262,699209,398675,478712,1240686,6739713,89202,15906813,1926039,7458335,924121,98351,520272,695306,926999,382631,635170,8854492,1286203,962866
2022-09-01,24533738,9309653,759977,453014,8605788,10535033,9046061,1406505,743502,1323035,7972961,5704457,11307375,651817,4861107,2824160,7681926,1821015,141077,4072763,145509,43002,238148,600643,44896245,405366,9597053,2286423,470864,2969099,310696,698880,13952049,13248373,2482667,18805028,1230368,11226287,11719750,596216,254068,1275335,3113762,1076086,23922727,1673963,381005,516923,222672,5755678,40392085,7501336,21181779,37780861,2883119,42008490,2998740,1793574,8739850,3379037,1294867,2394225,2376952,2605604,1777194,8152495,3780894,2845455,3276728,6050600,1492315,2135026,547154,515390,1020052,285321,5577837,98424979,8633263,175350,819173,1404617,6200559,7390933,4031485,8034214,1280258,5446985,9712003,11873911,1634380,4320329,443348,52224875,3182716,29742373,69752071,13990314,61338340,2530943,775048,8402060,84915,352248,426513,133595,18168,291842,20107,234962,403075,16113061,28340215,35652039,35228041,17364218,17998331,18376997,47669887,16049848,811641,1170599,2144069,4411167,499214,3907794,6718804,500707,4894463,281253,4101113,20996375,63058363,876552,902024,8291519,958411,233842,10192573,733552,780733,122111,23715567,108299,703765,410478,670177,2285672,5558258,865936,2710868,312415,9752125,465370,23158,4727600,1590592,1477179,421041,68110634,492320,4141046,17784840,478662,1185642,901711,82121,5706468,245418,828154,1603523,3040093,1599790,2306653,6855697,2207427,99221,2831469,3344357,4822879,14290757,1713653,10593491,367028,1098463,153090,31032595,36229021,4170294,261339,7639219,34655935,153584,1086266,135731,37028,817378,41020,591465,152004,2045140,2859043,3627472,2821315,1794738,345982,973625,468269,5669102,2499820,7306712,2042920,10760826,179658,5042229,2549559,906631,963752,146278,3638516,2054953,4914509,84554,14000,2153182,961528,790856,448314,105158,98000,221348,194856,13574170,4525248,10752499,4931589,25920698,333521,131747,302580,900053,3537830,2595072,6222097,6858501,13298469,43519,683314,327226,15942210,1275168,1498283,307084,1407054,1331836,302705,194929,1874807,1205427,1190462,888614,6554915,1433625,5152140,1438072,487420,3039570,638762,2769914,6092308,153382,3574535,1253545,265381,302269,492906,3206091,668492,73305147,2502616,889588,1374219,1220138,716608,5992029,2643258,593865,5581369,346570,659718,404114,13888079,311826,7867073,8386,21300,19885368,122893,56119,3242524,144547,564191,207324,388053,2390003,6353686,212351,1740589,332279,633833,1206749,,307003,324161,131156,396235,196601,255709,1867140,4192001,653616,18813638,312403,5417198,15110020,4513547,320005,535892,6753239,844617,721926,1072636,1512164,10097969,74056,1244586,148743,1096997,164764,1133445,872958,501575,409166,263111,270971,937419,3304204,168076,26673506,1622417,7255457,1523160,244344,643356,1841018,1454836,294198,731472,2661202,1568630,1374137
2022-09-02,28281347,6360059,446066,153609,4376802,12405313,6008826,2030199,1811364,784982,4981045,2873571,6833466,1080339,5162433,1917271,9910706,8474350,100207,7232876,103034,35027,82059,314635,43343420,303978,4494445,1388573,311545,1012351,1346215,347285,27180634,19567533,2642839,15827654,1195585,8278058,8487826,883695,343247,475188,2452031,1361868,16347159,1012874,225406,1157084,157945,4495812,49686440,5348874,9679051,17178614,2825827,33877655,4273700,1083872,6560706,3422997,1401098,2298324,1509818,1705235,1937538,3923120,2951180,4157361,2054982,3274918,5851275,770866,435753,446878,634951,143943,3458580,63622671,8049749,168594,340755,647879,6890209,10901940,1709757,15370979,2860170,6285700,6295404,9482263,981339,2946857,243943,119093356,6126492,106576812,76426411,29441513,68644627,2345960,1540685,11660358,56515,169818,1065069,213124,17234,197462,32287,132336,242188,10166367,25940795,27308479,13510219,14518751,13617677,12625526,23891193,7008416,599669,777996,832439,4109563,536839,1965727,4209178,380800,4653390,262149,3685310,32016848,41118853,578764,393944,3044158,1204441,260148,4801932,697167,295450,586951,16353149,815331,532920,560847,638187,1723952,3561566,560678,2987746,449125,8648001,271621,120276,6596598,2937080,603861,186508,47297950,777465,9503254,43227841,307626,1428495,1290510,64138,4499963,92528,615295,703201,1629065,1901267,3168025,10016472,3438631,56128,1670281,1528652,3793708,8166021,5603243,8437396,158560,2578505,95516,20809671,33303049,761847,247588,5678021,19620177,142374,1059418,602747,34299,1067699,35156,534712,84721,1644702,1825712,1819652,2940522,1470125,1240375,718947,632219,1807778,1862155,4836632,3375921,15887729,204385,3619899,1505789,364659,609732,117183,4625445,1733201,7141913,39475,18082,701835,587427,567255,771789,54623,78055,114200,123124,6639613,3873015,4569352,6212495,38360713,157735,143284,180987,354510,3586900,1166100,8667683,3658021,6364046,33475,969148,201729,6433072,1416154,5884012,179053,1511373,757403,324119,232505,1958085,896833,1513207,1085746,17055863,749579,3115982,1475031,351506,1202618,1560857,1292943,1958854,122599,2303118,1236397,182987,128562,396208,2102728,879578,113544409,1962203,495759,794593,836099,1437388,5401358,1656387,1013926,2051989,490524,1166228,1012821,5992812,3113534,10065733,17569,29000,13955617,100144,45059,3976874,40295,506804,233479,583736,594726,7316781,621907,872675,211646,773854,775718,,110246,240846,35042,370968,66410,130190,1776130,3171962,1527839,15964259,635178,5074664,17340238,1923918,236911,165644,6918756,725956,386837,764777,3354626,3817245,58765,891636,82848,771681,131115,670417,900134,260226,392256,817656,847477,355893,7036777,106330,23726754,1579726,4475040,1115552,73981,254032,910108,3117170,283170,364728,2568121,2110174,1137631
2022-09-05,27130847,11915686,484510,160825,3509618,7686732,5595736,878494,1167010,683710,4511146,1452365,4322913,1100238,9578734,2700549,6200425,3347274,166650,3780387,97804,32988,133396,167191,40500452,271750,4151550,758475,465733,930098,2164304,197258,17471301,19184474,1744122,17192584,1538624,9384601,5915464,945339,153090,637598,1617737,855586,8597559,523131,75177,814032,386630,8952526,89026289,3225244,20270575,23510808,3184082,17327720,5245497,2115711,3528156,3118696,1200407,1538896,1890655,2041465,1935601,4918096,2616488,2594664,2918054,7508380,8287610,2602478,315415,450015,633536,140755,5022276,77674615,6482718,195512,541524,734961,5281763,5910336,3252013,7386594,3620031,7550899,6801996,14802393,1040560,3314372,183467,69575938,3718431,58186969,54516394,21229388,43237970,2511777,1303121,7104862,14163,135962,401270,82921,10649,230185,70212,143129,295833,10071714,18819262,41283599,24931398,12251147,10399001,28871064,23758732,11072498,1344965,1216879,1399669,7779267,470242,2819850,2956459,210746,1667391,311276,5675365,21939814,25151484,744860,2129706,1417510,2091818,273048,2626482,1417536,249749,626369,10271879,777525,332768,517256,955209,4891551,2529178,797160,2675517,341013,7291347,238868,65203,3988933,6361937,720575,474567,49686283,817464,5103795,12859677,429268,1302360,582886,153226,5486755,130377,797722,1573123,3013954,850095,3294486,7518006,2047196,974939,1315553,1059960,2807241,8871786,5318592,5467058,332478,1498955,1018773,15728122,22000297,1681832,284730,8506066,21525944,179783,764729,623296,29672,610422,19604,732734,123000,2007725,2228240,2065830,1981365,1655983,3018074,640682,303629,4318471,2539321,7097015,4327282,12389483,127975,3286974,4040637,529648,1678646,156109,7572720,8159807,4010989,47341,12034,751869,465326,699118,535265,109055,110105,46608,65605,8725198,3498730,1671472,8720675,30456866,254345,223619,372072,619140,4073308,448833,5299978,5084702,8142924,194299,859327,513692,10026970,1110782,4253968,135511,1130029,2461435,338017,175999,1398559,1078984,2088509,1463055,9003466,2632680,3772661,1853461,597879,1740825,1194434,1258873,1798571,263314,3576450,1813295,179062,118520,1100326,1668528,1199428,80814318,1500854,1367672,673326,1077734,1628861,4361516,2195238,1303599,1360026,1165793,1360046,378857,5606285,3424909,14037810,4091,70210,13905057,159472,52195,3067364,67038,821317,251207,1195662,414242,8180362,668561,2099832,209063,623487,1602306,,505252,224512,20437,349512,68132,109664,2585802,4114937,2376633,12573953,913270,4666967,16008730,1797572,278902,665926,1591998,1890129,158474,1058168,2116789,3556705,99090,1604702,163922,2103396,99371,747623,817072,167675,652018,1180454,679242,499679,4571961,93545,13578821,1799836,3236558,881752,92065,1748219,439227,11102603,239941,502224,1026512,1269722,1182471
2022-09-06,32802557,13915415,429494,228625,6445426,7275347,3579272,1407315,895585,653346,3793771,1893343,6459217,430510,3702395,2361900,12617289,2124868,159472,1755669,55318,72634,287343,322635,38280914,154509,3511850,1171702,541218,1358615,1174988,393000,26574712,32395095,3352228,18358364,1360920,15569548,5691744,858146,160200,590305,1889000,613615,8103477,651404,257596,436997,176540,7917493,38195535,4194272,36232931,16470151,2992798,21197718,6030149,2722853,2684486,3680550,1127408,3487690,5287265,2127433,5076867,4914775,3897047,2392636,5082063,6248078,8637339,2036370,479669,544229,348507,134826,5864102,66939766,5731873,193580,530019,5173777,8647392,4176482,1844143,5023664,2083960,4389243,10296438,9202547,1858530,3504424,169457,64268417,3346782,34268281,54176812,14834071,43292658,5603975,712838,9841723,12735,425906,436990,98160,38702,2611945,28581,137278,605691,9683346,14669693,35875300,15569625,23693971,9843808,22923441,20050547,12958506,1347656,3353240,1218061,5913121,598335,3130880,5470561,346911,2200983,393131,2652517,26571904,16489371,1684606,1091056,2730527,2439470,642097,2258697,745821,190043,203796,7193222,407445,614282,427416,1467575,2059447,3564312,1949512,2519815,318820,12227876,202208,26409,5608504,10924012,654276,779168,51416759,161516,4218578,38595318,587716,1106628,444901,139015,5559927,1115471,735413,1248190,8476332,842732,1798401,5179219,3248952,2973169,1334488,1048709,3256175,9626871,2175885,4374772,299347,1722734,1351860,17481899,35636299,684087,166195,5555672,24322722,746370,810544,271775,53462,505737,49559,2798912,115025,1927222,1945480,2559739,5814697,1993653,2887097,926601,294604,3577411,4737646,15280143,4948516,17331093,163829,6778549,2236784,486708,1343923,114195,5679364,3831534,3838169,38914,18000,3460633,554479,484299,419006,566674,66230,113837,76615,4633835,3942264,3579668,7150790,28872727,276370,255341,329133,1080879,3108298,509511,2953271,4166921,12068029,49569,572060,637002,6572961,980712,2945435,437037,1968514,1970574,284488,519729,2740295,1633176,2423623,1073649,8788938,1821446,3257525,2137268,732246,1144176,1836313,8989692,1532235,317169,2625748,2127791,143200,390885,594960,2311628,2938568,61260001,1803702,765477,681906,2011981,5421904,4226737,1623921,418534,1022694,344358,498348,359242,4934945,2187497,8305714,13235,22650,21810354,157319,81105,1673369,138204,300734,165076,1147407,416199,7307894,363601,1009953,181329,2236389,1049587,,374301,120091,61995,492925,61427,125692,1521891,8227325,2272633,7819464,436183,8080959,19461527,1488193,479775,357685,2209210,885870,478280,1005776,2685076,4220843,202424,1024211,109301,1318223,68209,964093,450641,292377,591548,4725383,579221,314710,3934671,225418,9910396,1985204,5333993,773344,124883,935968,690939,6794289,225416,385522,725801,1053266,1525642
2022-09-07,25950306,10027634,696572,217742,7961171,8683342,7314074,1239196,586296,959122,2965934,4404216,8022111,803882,1924453,1872762,10284056,1149006,166701,2586904,70618,65659,173013,754359,27023396,215143,4180015,1730334,348245,2385205,1986531,132016,17192693,18228594,2335793,29935184,1506107,14741209,7435339,6743789,169067,905215,3626250,1231132,4036488,1037702,376813,738372,120566,5852942,57160464,4342047,11474877,32007211,2178594,38168331,4890589,1755940,3812330,4790935,725041,2713144,3274352,8072073,1614451,0,3738147,3513336,4644964,5772890,4129764,1976446,376022,834726,805943,187971,7431565,67941022,6664880,258129,251692,4087390,6361101,5355654,1148093,2350615,1625505,2624654,5786695,17717698,1290199,3025323,281471,0,5204470,52878740,29020539,20386060,34792269,3843525,1319820,7249295,27895,254128,350883,118019,29692,415824,69046,160182,784734,18828180,39081162,46864720,25826080,25387702,17703112,25989504,45737203,16026182,991734,1000594,1111926,3474736,903671,5515458,3904107,879375,933696,382777,5417869,22984163,41292410,1766567,876706,3349782,3753810,261656,2567663,421206,85704,149630,16795006,337030,639088,372309,715855,2260642,1125916,1243310,1105504,407181,7478212,214762,39278,5672041,7104402,447536,252896,50513558,76504,2547777,14029443,295746,1310195,462710,92035,4216028,1272216,879195,548348,6723220,433476,1174991,6406410,2425908,1143051,2571088,2862464,4781358,7926949,1848705,9461114,205119,1922292,569195,16088183,30932822,141457,97606,3035322,14233295,154919,341362,200430,55513,359408,42610,4705046,160110,1072376,1051608,1775447,1772314,905162,2105725,538730,387419,3098832,3167304,8294700,2028189,47810894,53728,3980391,1559755,899581,1170657,53047,2794809,1745891,4047647,53400,9000,1832658,332775,594991,662570,652565,58000,256088,74505,2582005,4900896,1808104,4862817,24342691,263891,108358,226397,438402,3737975,354885,4344620,4738375,13595879,19996,804415,360741,3444334,3051798,622506,471666,1576579,1122018,402318,356674,764620,1906225,1933666,603066,19381278,2500198,2389840,1666608,2214701,1390043,601692,4493964,1491977,173265,4064692,1299992,184291,187668,3013778,2797705,923672,29562354,3390635,581061,767869,940230,2585461,2040194,2391887,298014,3999328,234705,910471,258232,4727713,860672,8399415,11932,27550,15353252,88601,31165,4291495,63024,367992,150545,370282,157244,4051706,445323,978941,232851,1537220,1117966,,208962,122010,45574,544426,115895,62455,1558244,6709820,1430936,14761762,533090,7747570,21953860,1039996,291527,210654,2304120,444510,432436,915741,1401040,4130245,103158,1147656,185137,894125,281931,2416948,486982,318878,438482,1578694,246710,718764,2443142,57112,13992123,1163730,4265947,933052,190481,1036223,1341641,3164321,389266,767669,1518378,621640,2099285
2022-09-08,17723487,4782005,317507,240610,4308493,7480125,3936154,1254584,1462585,2662147,15970094,2133772,5621382,922862,4257411,1622421,22626107,1997166,53941,6263013,90298,29496,51575,389749,21759946,317833,2919330,1160713,403670,2472796,7786446,238407,15721525,12611396,1700386,28603791,1402974,8768938,11597026,6047806,154102,590469,2744991,549404,3339758,1792552,179704,574596,113937,5670832,44927971,7861366,13600015,15510168,6912833,35355467,10667621,3143385,4032531,2930593,1184633,5635184,1483764,3942390,1875604,0,10108606,5864370,4045408,4121508,4953754,3273711,3991012,450134,895232,156698,5779079,55878686,5582159,134429,306007,3425460,4955826,3442261,992756,1560340,2166211,2019624,10736070,10559782,1615502,3871384,139601,0,3954917,65964787,56522824,21104256,43984018,3559652,1071605,11488810,10643,497727,191775,58663,42968,432438,83065,94596,1039459,13574159,27268507,25419858,14759597,15841982,12422183,32566274,27078509,10652282,1096329,555454,1804544,5736826,773544,8204780,11023542,359382,5587352,467652,5160865,27357663,23707157,771736,753323,1952134,1975127,400515,1605876,466575,69796,85071,8042773,369492,466150,786607,811089,8630581,1119122,1012607,1326866,866791,12451530,375086,35050,7508814,12551766,287951,188006,52417010,194381,1783304,11834970,601026,1422662,971324,29343,3679528,792818,594169,401636,4415727,2351779,3216256,5947975,2632100,988652,1919055,4501720,6227823,5960903,1281780,9327792,164049,2329591,664388,13602496,30253313,279881,138188,1668488,17192921,168433,519889,870710,15171,586480,47158,4427374,356824,873004,852297,908675,1780397,567722,2567245,1254103,568633,2622007,9802736,6840944,1543144,16124466,373426,3754348,1040178,521847,723888,214118,2552768,6232562,3652453,14035,5028,524911,389432,495047,693849,418355,54021,143215,70648,1734289,6949562,1405459,3565783,20202157,664516,55356,245726,297708,5377325,321721,5984721,3247913,6970316,21506,525000,411237,5757978,1442552,834042,226644,3184006,2440201,864545,103838,1046742,1039135,1435703,604022,30150779,1279187,2957148,1224004,2038138,1908274,821139,2871431,1911735,178066,3516613,1484281,156618,203025,1104525,3334621,297880,39033113,842107,780782,844712,795961,3546707,2599052,1957558,357193,2010460,117088,683128,164831,2484552,4216942,7297479,11388,3000,9435578,63379,1073164,4439172,132367,698670,260411,338508,143806,3503485,350789,826290,114743,7009878,782106,,160243,170466,41051,354564,52175,95561,1319232,3939511,857913,7082184,1377470,7243850,21058785,628507,151485,117712,1564622,430168,332923,492605,1229163,3149204,56998,959455,128571,1046828,750074,1258214,485201,469174,711784,5834218,224171,557135,1304931,64830,12308874,2980098,9962939,784872,89799,244048,1288013,6725868,540637,1326062,768072,426818,1305456
