,1101,1102,1210,1215,1216,1303,1319,1342,1476,1477,1503,1504,1513,1514,1519,1560,1565,1582,1590,1722,1773,1795,2002,2006,2014,2031,2049,2059,2105,2204,2211,2233,2301,2303,2308,2313,2317,2324,2327,2329,2330,2344,2345,2347,2351,2352,2353,2354,2356,2357,2360,2368,2371,2376,2377,2379,2382,2383,2385,2387,2395,2404,2408,2412,2421,2436,2439,2449,2451,2454,2455,2457,2458,2467,2492,2504,2520,2548,2603,2606,2610,2618,2634,2637,2640,2707,2727,2809,2881,2882,2883,2884,2885,2886,2890,2891,2892,2912,3005,3006,3008,3014,3017,3019,3022,3023,3034,3035,3036,3037,3038,3042,3044,3045,3078,3081,3105,3131,3147,3152,3189,3211,3217,3227,3231,3260,3264,3289,3293,3324,3357,3362,3374,3376,3406,3413,3443,3450,3479,3481,3483,3491,3515,3526,3529,3532,3533,3548,3563,3583,3587,3592,3596,3624,3653,3661,3665,3675,3680,3689,3691,3708,3711,3715,4105,4107,4129,4147,4163,4506,4536,4572,4736,4746,4755,4763,4766,4768,4770,4908,4915,4919,4938,4953,4958,4961,4966,4967,4968,4979,5009,5222,5234,5269,5274,5284,5289,5309,5340,5347,5388,5434,5439,5483,5534,5536,5871,5904,6121,6138,6143,6146,6147,6176,6187,6197,6213,6223,6231,6235,6239,6263,6271,6274,6279,6285,6290,6294,6409,6412,6414,6415,6438,6442,6443,6462,6472,6488,6491,6505,6510,6515,6526,6531,6535,6538,6546,6579,6585,6591,6613,6643,6667,6669,6670,6672,6679,6691,6703,6719,6741,6781,6782,6785,6788,6789,6799,6803,6805,6806,6811,6829,6830,8016,8046,8069,8081,8086,8109,8112,8114,8147,8150,8155,8210,8255,8279,8299,8464,8478,8926,8931,8996,9802,9910,9914,9921,9939,9945,9958
2021-11-01,40.8672,36.7168,45.9256,64.152,59.3149,72.9056,30.6476,41.9556,553.0008,190.9087,49.4901,26.8603,37.3508,20.5141,31.9788,71.1049,244.9912,59.4068,791.6065,59.8465,99.5403,90.7783,28.4558,45.0654,30.682,48.423,291.4367,395.4755,30.7797,57.2909,41.0689,88.287,52.4234,47.5975,228.3052,36.7019,94.1927,20.5006,409.9431,22.1246,555.4992,23.8828,231.9194,45.6091,162.5904,26.7691,21.8688,62.5862,23.393,280.8884,165.0398,66.8775,33.7,95.5868,119.7148,411.6352,65.0442,208.3349,65.916,34.9104,305.747,145.9987,60.5718,98.578,35.282,74.2043,73.3781,33.7909,54.8117,717.9523,130.8833,35.5782,131.4455,37.0441,136.2033,21.0022,32.0029,66.7956,100.5839,43.7681,16.1667,17.4661,26.6518,53.2193,62.5477,127.037,120.6923,36.0586,56.3295,49.7067,12.6582,21.6538,20.1395,27.9509,11.8813,19.947,19.1361,253.0243,44.1172,127.8292,1854.279,83.8031,75.711,77.2733,38.3905,212.8524,299.1037,189.1634,52.6898,172.6879,15.8445,83.8025,99.0887,86.8216,33.3717,167.4272,328.5276,321.227,47.3116,312.4955,215.7754,73.1494,77.7943,132.7176,25.1146,70.0908,50.5808,47.3732,151.746,150.4012,104.1247,69.973,127.6895,85.4154,401.09,171.2995,586.3713,53.2373,42.6542,16.0165,63.1044,120.1989,143.1412,133.6024,2234.6271,143.223,532.9573,47.4647,204.2752,65.0461,128.3191,,89.5816,36.7908,317.0545,1031.5432,233.3669,230.9143,227.9576,42.5933,192.5784,89.2901,81.2009,,59.8132,95.7365,27.3486,65.4283,77.5567,57.5629,111.7299,83.2999,133.5342,53.9996,62.7057,68.3088,119.155,,,26.8273,43.7844,114.4572,56.9872,72.4259,84.6431,246.843,1654.5111,54.4063,273.2617,17.1647,18.0571,136.5014,80.9886,1531.4975,2306.1865,39.3887,151.4457,36.8469,41.25,122.2658,56.9082,118.2863,54.6021,167.9134,61.6472,74.6096,221.2278,425.9078,231.9134,153.1687,50.9128,185.0797,50.9315,77.456,95.2435,30.3101,112.4755,114.7962,57.5798,17.3035,79.6776,57.9859,199.5841,81.7514,115.4614,68.2953,50.6028,102.4214,1509.728,58.4968,163.3926,1083.0459,84.6178,31.828,33.3879,111.1202,143.9522,694.1079,475.2537,92.356,684.5511,302.5522,,518.8182,32.0605,70.0697,,53.815,,40.4483,58.7472,292.9225,59.2021,804.1421,151.4078,106.9942,288.9383,,55.3631,,263.7348,1142.0461,,,191.4218,,,201.3251,,,,,,181.4634,438.9526,88.2084,178.6567,150.752,59.7349,33.4091,78.957,44.4422,37.5641,127.5105,68.1929,245.8952,88.5186,331.1808,344.7984,74.8461,30.6261,28.7187,48.3761,89.4444,177.6101,259.1898,283.5221,56.7042,47.4125,108.3772
2021-11-02,40.8672,36.9672,45.5797,64.2324,59.4925,72.7339,30.6476,41.9556,547.5165,187.2057,49.1101,26.9942,37.2146,20.2131,31.9788,72.6954,247.1179,59.4909,804.9108,59.0532,99.1647,90.013,28.4558,45.122,30.9919,48.0879,295.1791,385.0931,30.9149,57.1253,41.3623,87.8543,51.9944,48.1779,233.4304,35.7688,94.635,20.5431,391.702,21.7256,555.4992,23.8828,233.7973,45.6938,158.4333,27.0269,21.9529,63.0444,23.4818,284.0803,167.7602,67.7895,33.55,95.5868,121.425,410.7986,65.7104,204.7196,65.916,34.9104,306.1693,147.2153,59.6651,98.1319,35.5105,72.7511,80.0964,33.8336,54.8929,719.5182,124.8922,34.4603,131.839,37.1264,129.8259,20.4658,31.4576,66.5732,101.5897,43.6841,16.8556,18.0147,26.888,53.7068,61.5881,127.037,119.8512,35.8836,55.7893,49.5341,12.6582,21.6945,19.9754,27.9509,11.8813,20.034,19.1361,253.9312,44.7077,124.733,1827.5346,82.2069,73.6748,75.9471,38.3472,212.3927,290.855,182.1747,52.9435,173.1459,15.6304,82.9849,97.3949,86.7331,33.4539,185.7175,321.0398,319.4374,47.4773,313.4119,208.99,72.9984,77.1104,128.9496,25.3326,68.6586,50.6661,47.0977,153.4753,147.5987,102.4587,67.5977,128.1624,86.2653,401.5558,170.0115,573.7716,53.6149,42.5242,15.9679,64.7766,120.1989,142.7299,138.5969,2263.7744,148.6965,533.8778,47.5544,205.1444,66.4499,123.8636,,86.169,36.2075,337.4118,1080.2009,236.0805,222.255,227.4905,39.8765,182.1943,86.3287,81.616,,59.7254,96.1818,27.4417,64.1512,77.4651,57.3863,112.5927,84.4874,133.1505,54.7419,63.6118,68.3776,118.2884,,,26.5643,43.1835,112.239,58.3401,71.6554,85.7869,236.7556,1640.6077,53.9162,279.5715,16.7258,18.1434,152.8349,81.0771,1540.9221,2262.3427,39.2097,151.8464,35.279,40.45,126.9195,57.0866,120.8671,54.0048,164.8762,61.5635,74.8107,220.8143,425.0403,231.9134,153.1687,48.1584,183.4198,50.1418,77.1349,96.1505,30.4386,112.9183,108.0434,56.1221,16.5314,79.7605,57.8998,204.5451,82.4391,111.4952,65.9282,48.3558,101.6149,1547.4712,59.8339,167.8087,1117.3505,83.7716,31.7355,33.8676,106.8132,142.9432,695.9297,489.0425,92.8155,670.388,277.3395,,520.6912,31.8611,70.8866,,53.815,,40.3669,58.7472,283.7915,58.7881,798.6656,152.6223,106.5713,287.5402,,55.0412,,269.1272,1123.1693,,,202.6088,,,201.76,,,,,,170.8515,452.1476,86.5066,175.8401,144.5697,59.8185,32.7717,77.2695,45.3681,37.2374,127.5105,68.6493,246.354,89.7949,333.8092,331.7105,73.74,30.7061,28.6748,47.8024,85.6364,174.3362,261.4674,285.7651,57.5753,45.5241,104.5911
2021-11-03,40.8247,36.9672,45.6662,64.3128,59.4925,72.2187,30.9197,41.9556,537.462,182.6798,49.3001,26.9942,37.2146,20.2561,31.9788,72.789,247.1179,59.7433,792.5568,59.0532,98.789,90.1087,28.4987,45.1787,30.9034,48.1717,290.9689,390.2843,30.96,56.7113,41.4042,86.9887,52.2518,48.9242,229.237,36.0798,95.0772,20.5856,396.0223,21.7256,557.3823,24.0195,236.6141,46.1169,151.9666,26.984,22.037,63.2277,23.2598,282.4843,170.0273,68.1948,33.6,97.2491,121.8526,405.3603,65.5439,204.7196,66.0814,34.8292,302.3686,147.6209,60.6625,98.1319,35.6476,72.5694,81.1434,34.2171,54.9741,727.3475,126.2748,34.1201,131.4455,37.2086,134.8367,20.4658,31.4157,66.6473,107.1219,44.0201,17.3609,18.6091,26.9353,53.788,62.4604,127.4647,120.2717,35.7523,55.8665,49.4478,12.6582,21.6131,20.0164,27.8668,11.8813,20.034,19.1361,252.1174,45.2982,122.5214,1831.992,81.8078,73.5822,75.2398,38.4338,211.933,291.9309,174.254,53.7893,167.1912,15.6733,82.5761,97.8183,86.7331,33.3306,186.1865,328.5276,322.1218,47.4773,314.7865,206.2759,73.3004,78.7347,130.2056,25.3762,69.0798,49.1308,47.3732,156.0693,148.0658,103.7082,67.2018,125.3249,85.4154,395.9657,171.7288,573.7716,53.5205,42.4808,16.065,64.3366,123.9405,143.1412,137.3483,2215.1956,145.9597,527.4345,47.1955,202.5367,67.2922,122.0814,,87.8753,36.4319,333.5136,1075.3352,236.5328,214.4204,225.1549,41.2349,179.8343,86.3287,81.0348,,59.7254,95.2912,27.5349,64.5441,77.6482,57.4746,113.8869,84.4026,134.3017,55.5769,63.6118,67.8272,118.2884,,,26.3889,43.0118,112.239,58.4246,71.6554,86.4028,242.096,1645.2422,54.2838,284.9106,16.8233,18.1866,145.8349,80.9886,1536.2098,2236.0364,39.3887,152.247,36.1609,40.5,127.7656,57.1758,120.8671,54.5167,164.0084,61.5635,75.0118,216.2657,427.2089,231.9134,152.3177,48.0695,183.4198,50.3787,76.8139,95.2435,30.2673,113.3611,108.4936,55.539,16.8948,79.4288,58.244,200.3474,82.7829,109.2917,68.12,48.5355,101.6149,1481.4206,60.586,171.3415,1122.2511,84.1101,31.7355,34.6831,105.5211,144.2886,683.177,461.4649,92.356,637.3407,280.1409,,485.1044,31.9109,68.5267,,53.7302,,40.6924,57.9479,273.93,58.3741,770.37,153.8368,106.1484,284.278,,55.3631,,264.7153,1127.8885,,,208.8238,,,203.0644,,,,,,170.8515,446.8696,86.9793,177.0472,146.9475,59.2329,33.0342,75.1379,46.294,37.4008,127.0662,68.8319,248.189,90.5242,337.3138,337.5775,72.8183,30.6261,27.6225,47.2766,85.6364,173.1085,260.5564,283.9707,57.9237,46.1311,105.5376
2021-11-04,40.8247,37.0506,46.0121,64.3932,59.3149,72.5622,30.7383,41.8745,533.8058,185.1485,49.4901,27.1281,37.0331,20.2991,31.9788,74.8473,260.3032,61.5104,799.209,58.877,100.6671,90.2044,28.3273,45.6882,31.0805,48.8419,291.9045,395.0036,30.9149,57.2909,41.7394,87.8543,52.3376,48.5096,231.5667,36.0798,95.0772,20.6282,404.6628,22.036,550.7916,24.2018,244.1257,47.3861,151.5047,27.4996,22.3314,63.7775,23.1266,284.0803,169.5738,70.5254,33.75,100.5739,124.4179,402.8503,65.7937,207.4311,65.9987,34.8698,303.6355,148.432,60.2998,98.578,36.1046,71.8428,82.3649,34.6432,55.1365,724.9987,121.6662,34.1201,127.51,37.6608,141.6697,20.4245,31.7512,66.7215,109.6365,44.5242,17.6364,19.2035,27.0298,55.6568,62.5477,127.8924,121.1128,35.796,55.9437,49.8793,12.703,21.7352,20.0985,27.9509,11.8813,20.2078,19.1781,253.0243,45.1295,124.733,1831.992,83.005,74.1376,77.1849,38.8671,209.6344,292.2896,176.1177,54.3813,173.1459,15.8874,81.7585,98.2418,86.8216,33.8238,185.2486,325.7196,333.754,47.8088,316.1611,215.3231,73.4514,79.5041,131.8803,25.507,71.4387,50.0691,47.7404,165.1481,149.9341,104.9577,67.7956,125.3249,85.4154,386.6489,174.7341,580.556,54.2756,42.4808,16.3562,64.5126,130.0206,143.9638,139.4293,2278.3481,146.872,529.2754,47.9133,206.8829,68.9769,123.418,,92.5676,37.2395,334.3798,1128.8586,240.6031,211.1216,227.0234,42.1551,185.4984,86.239,81.45,,59.9889,96.1818,27.5815,65.1336,77.9229,57.4746,113.0241,85.2509,135.0691,55.2058,68.4144,68.24,118.7217,,,27.3533,42.9259,111.3518,58.3401,72.4259,87.9866,242.6893,1663.7801,54.9577,283.4545,17.1159,18.273,155.5572,81.4312,1540.9221,2244.8051,39.4335,154.6509,36.5529,40.75,120.9966,57.8002,120.4369,55.4552,165.31,61.6472,75.2129,214.1982,428.5101,235.0316,149.7649,47.9807,184.2497,51.3263,77.0547,97.0576,30.4814,116.018,110.7445,56.2679,17.0764,80.2579,58.244,207.2164,83.8145,112.3765,67.9446,47.5468,101.6149,1519.1638,61.4217,183.2647,1135.728,84.4486,31.6429,35.5466,106.3825,146.9793,686.8207,459.6264,92.356,657.1691,288.5451,,482.2949,31.8112,67.7099,,53.5607,,41.1807,58.947,275.7562,58.8709,810.5315,155.861,110.3775,274.9574,,55.7494,,258.3425,1146.7653,,,202.6088,,,203.9341,,,,,,175.45,470.6205,85.6557,179.8639,141.7164,59.5675,32.2842,77.6247,47.1272,37.8091,125.2891,69.1971,252.3179,90.7977,336.8757,342.0906,74.3852,30.6661,27.8417,48.4717,86.3448,173.5177,261.4674,283.5221,58.4463,46.0636,104.5911
2021-11-05,40.6548,36.9254,45.8392,64.0716,59.1373,72.0469,30.5116,41.8745,537.462,186.7943,49.3951,26.9496,36.9423,20.3421,31.9788,75.7829,262.4298,61.9311,811.563,59.0532,101.4184,88.9608,28.1987,45.0088,30.2836,48.423,291.4367,390.2843,30.6445,57.3737,41.488,90.0182,51.737,49.0901,237.1578,36.8796,95.0772,20.5006,403.7027,21.8143,560.2069,24.3386,257.2709,46.8784,144.1143,27.2418,21.9529,63.4109,23.2598,285.6763,168.2136,70.6267,34.0,101.8207,127.4107,408.2886,65.5439,204.7196,65.4197,34.6263,312.0815,148.432,59.393,98.578,36.5617,71.5704,82.1032,34.771,55.4614,725.7817,121.2053,33.1966,123.181,37.9486,139.392,20.3007,32.1287,66.3508,108.6306,43.8521,17.6824,19.2035,27.0298,55.5756,62.7221,128.7479,119.0101,35.621,55.5578,49.7067,12.6582,21.6945,20.0164,28.0349,11.797,20.0774,19.1781,253.9312,44.9608,124.733,1787.418,81.8078,72.7492,76.3007,39.0405,209.6344,296.2346,169.1289,54.635,167.1912,15.8445,79.3875,97.8183,86.9101,33.3717,186.1865,324.3154,344.4914,48.5545,316.1611,215.3231,72.772,82.2397,133.1363,25.507,70.3435,50.6661,47.2814,165.3643,148.9999,104.1247,66.7069,128.6353,84.9904,385.2513,178.598,581.5252,54.9364,42.7409,16.8901,64.0725,127.6821,149.7224,135.2673,2360.9321,152.8016,530.1959,48.0928,206.4483,70.0064,122.9725,,94.7005,36.7011,329.1822,1143.456,239.6986,211.9463,234.4974,40.7529,180.7783,84.7134,81.367,,59.9889,97.0723,27.4883,64.8389,78.0145,57.6512,113.8869,86.5233,134.3017,54.8347,72.6733,68.1024,118.7217,,,27.441,42.7542,109.5772,57.7482,72.3403,88.8665,245.0628,1668.4146,54.1612,283.9398,17.1159,18.273,147.7793,82.4048,1503.2237,2301.8021,39.2097,154.6509,37.6309,40.5,121.8427,59.1382,119.5767,54.6021,165.31,61.6472,75.6151,212.9576,427.2089,231.5236,148.914,47.2699,181.7599,51.1683,76.9744,99.7789,30.7383,116.018,111.6449,56.4865,16.8494,79.7605,58.0719,203.7819,84.2443,113.2579,68.646,47.0974,103.2279,1514.4459,62.0066,189.0055,1166.3571,84.5332,31.828,35.9783,104.6597,145.6339,696.8406,458.7071,91.8965,662.8343,293.2141,,470.1205,31.6117,66.3484,,52.798,,40.7738,59.7463,283.7915,58.6225,821.4846,157.0755,111.2233,274.0253,,55.8781,,239.7144,1170.3613,,,191.0075,,,203.0644,,,,,,180.756,465.3425,82.5358,178.6567,140.2897,59.5675,32.1342,79.0458,47.8679,37.2783,122.6233,70.2925,242.6839,90.2507,327.2381,338.4801,75.9522,30.6261,27.9733,46.3683,86.6105,172.6992,264.2005,283.0734,58.3592,44.9171,103.1713
2021-11-08,40.9946,37.1758,45.3202,64.554,59.3149,73.0774,30.5116,41.8745,558.4851,192.5544,49.585,27.1727,37.4416,20.4281,32.196,78.2154,263.2805,61.0897,737.4389,60.9042,103.6721,88.7695,28.713,46.0279,30.8148,49.4283,278.8062,405.8579,30.8698,57.622,42.0747,87.8543,52.3376,50.1681,239.4875,36.4797,94.635,20.5431,399.3825,22.2133,563.0314,24.5665,261.9657,47.5554,145.0381,27.5425,22.037,63.2277,23.3042,292.8581,170.4807,69.4107,34.3,102.6519,129.121,416.2369,66.46,205.6234,65.916,34.5045,313.7708,149.6486,59.8464,98.578,35.5562,72.6603,80.2709,35.6232,56.111,739.0916,120.2836,33.7312,125.9358,38.3187,135.7478,20.3832,32.1706,66.5732,115.1686,45.1122,18.2335,20.0722,27.2661,56.3881,62.6349,129.6034,120.6923,35.796,55.8665,50.2245,12.703,21.7352,20.1395,28.161,11.8813,20.1643,19.2201,256.6519,45.2139,122.0791,1782.9606,83.8031,73.5822,74.2672,37.2639,210.5538,321.6978,165.4015,53.9584,171.3137,15.8445,79.5511,98.2418,86.9986,33.3717,182.4347,321.5075,346.7283,45.5716,308.8299,217.1325,70.5828,80.6154,133.1363,24.6349,71.2702,50.1544,47.6486,162.338,147.1316,101.2092,66.9049,129.5812,85.4154,388.5122,178.598,575.71,54.7476,42.3075,17.2784,64.0725,136.1007,150.1337,131.5214,2331.7848,149.1526,532.9573,48.1825,209.4907,69.4448,119.408,,95.5537,37.1497,323.1183,1158.0533,241.0554,203.6994,243.8399,38.7371,182.1943,84.7134,85.5183,,60.7794,98.4082,27.6747,65.2318,77.9229,57.6512,116.0438,86.0991,133.1505,55.4842,72.5827,67.4145,118.7217,,,26.6958,42.883,106.4718,57.4945,72.169,88.8665,251.5899,1719.3939,53.9162,275.6886,17.0671,18.5322,142.3348,84.6176,1503.2237,2279.8802,38.8516,153.8496,37.2389,39.5,122.2658,59.8518,119.5767,54.7727,165.31,61.5635,76.0173,214.1982,436.3169,225.6771,147.2121,47.0033,175.9502,51.4052,77.6165,94.3364,30.6954,113.8039,108.4936,56.7052,17.1673,80.2579,58.244,203.0186,83.4707,109.2917,67.1556,46.7379,101.6149,1509.728,61.8395,189.8887,1151.6551,85.0409,32.013,36.0743,103.7983,142.9432,688.6425,459.6264,93.275,651.5038,306.2874,,473.8665,31.512,66.4392,,53.2217,,41.669,60.146,279.0434,57.9601,803.2294,155.0513,106.9942,271.2292,,56.0069,,232.3612,1104.2925,,,185.6212,,,203.4993,,,,,,187.4768,469.7408,83.3867,181.071,141.7164,59.3166,32.3217,79.934,48.5161,37.6866,123.5119,70.2925,229.3799,90.2507,330.3046,345.701,77.0583,30.2663,27.7979,48.7585,87.7618,175.9731,263.2895,271.8582,58.7947,44.7148,105.0644
2021-11-09,41.1221,37.2592,45.0608,64.152,59.2261,72.9056,30.5116,42.1179,564.8835,195.4345,49.87,27.485,38.2585,20.5141,32.4133,77.8412,255.1992,58.986,717.4825,61.6974,103.2965,88.2912,29.313,47.1036,31.0805,49.4283,269.9181,422.8473,31.2754,57.7048,42.7452,86.2097,52.3376,52.324,244.6127,36.5686,94.635,20.5856,402.7427,22.5237,574.3297,25.2957,263.8435,47.9785,145.0381,27.5855,22.3734,63.4109,23.0823,296.449,169.1204,70.6267,34.5,110.5482,134.6791,423.3484,66.9597,209.2388,66.2468,35.3163,317.9938,149.2431,61.1159,98.578,35.0078,74.9309,81.1434,35.3676,56.4358,764.1455,121.2053,34.995,127.1165,38.442,137.1144,20.4658,32.3804,66.7956,120.7007,45.7003,19.0602,21.0324,27.4078,57.3631,63.0711,131.742,120.6923,35.6648,56.3295,50.3108,12.7928,21.8166,19.4422,28.119,11.8813,20.3816,19.2201,258.0122,45.8043,123.406,1823.0772,81.8078,75.4334,74.1788,38.1739,213.7719,322.7737,164.9356,54.635,176.3523,15.8445,80.2869,97.3949,87.1757,33.3306,180.5587,325.7193,343.5966,43.9145,309.2881,219.3943,70.5828,79.2476,123.0882,24.8093,72.1126,49.7279,48.3194,165.3643,146.6645,102.4587,66.8059,132.4187,84.8204,388.5122,182.0325,563.1103,53.5205,42.5675,17.424,64.4246,133.7622,159.1829,131.9376,2356.0742,150.0649,536.6393,48.5414,206.8829,69.7256,118.5169,,96.4069,37.3741,331.781,1158.0533,236.985,206.1735,242.9057,38.7371,184.0823,85.7006,87.1789,,61.3063,99.2988,27.6281,64.8389,77.4651,57.8278,118.6322,87.7957,128.1621,55.0202,74.2138,67.896,119.155,,,26.2136,42.5396,110.0209,57.5791,73.0251,89.7463,261.0839,1779.6422,54.1,278.1154,17.1159,18.705,140.0015,90.725,1597.4697,2376.3367,39.0306,156.2535,37.2389,39.65,130.727,59.2274,120.8671,54.7727,166.6117,61.8985,76.0173,212.9576,439.7866,223.7282,150.6158,47.0922,181.3449,52.1159,77.6165,97.0576,30.9951,113.3611,108.4936,57.434,17.1673,80.4238,58.416,205.3083,82.2672,111.4952,67.9446,49.3444,100.4052,1533.3175,61.5888,191.2136,1156.5558,85.0409,32.013,36.506,103.3676,141.9342,692.2861,462.3841,92.356,661.8901,308.155,,483.2314,32.0106,66.3484,,53.3065,,43.785,60.9452,280.1391,58.0429,820.5718,154.2417,107.4171,275.8895,,56.3287,,237.2633,1042.9429,,,187.2785,,,203.0644,,,,,,192.0753,473.2595,85.4666,183.8877,140.2897,59.1492,32.5092,80.9997,47.6828,38.0132,123.5119,69.9274,228.4624,89.8861,330.3046,341.188,78.7175,30.2663,27.8417,49.4277,89.8872,179.6563,254.6347,269.6151,58.7947,44.8497,106.9574
2021-11-10,41.1221,37.2175,44.8013,64.2324,59.5813,73.0774,30.5116,42.5237,576.7662,195.0231,50.155,27.8866,38.1677,20.5571,32.3264,76.812,262.4298,58.4811,711.7806,62.2263,105.9259,88.5782,29.1415,46.7073,30.9034,49.0094,265.7079,423.7912,31.2754,55.0555,42.5776,82.2281,52.5092,51.7436,244.6127,36.8796,95.0772,20.4155,408.983,22.2577,572.4467,25.2045,263.3741,48.5708,139.4952,27.7574,22.3734,63.7775,23.0823,296.05,170.4807,69.9174,32.2,111.3794,139.3822,427.5317,68.2089,207.883,66.8257,35.154,320.9499,149.2431,62.1133,99.024,35.0535,75.7483,81.5797,35.1971,56.5982,750.0527,119.8228,36.1128,125.9358,38.4831,142.5807,21.291,32.5062,66.9439,120.1978,47.3804,20.0706,22.2669,27.2661,58.5006,63.9434,133.8807,121.5333,35.5335,56.1751,50.3971,12.7928,21.9387,19.8934,28.161,11.9234,20.3382,19.304,260.7329,45.8043,128.2715,1831.992,82.6059,79.1356,75.1514,38.1305,218.3691,322.7737,164.9356,54.3813,174.9782,15.9302,81.268,96.1245,87.3527,32.9196,178.6828,324.7834,349.4127,44.4116,316.1611,217.5848,69.9034,80.4444,123.0882,24.8529,66.8053,49.472,48.7885,168.1744,148.9999,102.4587,67.2018,137.148,83.2056,389.9098,183.3205,557.295,53.0485,42.5242,16.5989,64.4246,135.1653,164.9414,131.9376,2283.206,152.3455,544.0031,48.0928,205.5791,71.2231,118.9625,,95.9803,37.8227,327.4497,1133.7244,231.5579,205.7611,244.7742,37.8607,184.0823,85.9698,85.5183,,61.5698,98.8535,27.8611,64.4459,78.4723,57.8278,118.6322,88.6439,127.3947,55.3914,80.6475,67.8272,119.5883,,,26.2136,42.7542,115.7881,57.6636,74.3949,87.9866,255.7435,1775.0078,52.2007,277.6301,17.1159,18.6618,139.2237,95.1506,1592.7574,2323.7241,39.1201,158.2568,37.5329,39.3,127.3425,59.049,121.7273,54.858,165.7439,62.4011,76.0173,207.1685,439.7866,220.9998,152.7432,47.181,179.27,51.6421,77.2152,100.2324,30.9523,113.8039,108.4936,60.9326,17.1673,80.9212,58.416,205.6899,82.1812,113.2579,68.0323,51.2319,99.1955,1542.7533,62.3409,191.2136,1171.2577,87.1563,31.6892,37.1296,102.5062,143.2796,705.9496,448.5954,93.275,669.4438,315.1585,,490.7234,32.2101,66.5299,,53.3912,,42.5643,61.5447,281.9653,58.8709,840.6526,154.6465,107.84,279.1517,,56.3287,,244.1263,1061.8197,,,198.0511,,,203.4993,,,,,,193.844,473.2595,84.4267,185.0948,141.2408,59.4002,32.7342,81.6214,48.2383,37.2374,124.4005,68.1929,214.6996,92.9856,333.8092,341.188,78.7175,30.1064,27.7979,50.1925,91.2156,184.5672,257.8233,269.1665,59.056,44.9845,107.904
2021-11-11,41.2495,37.5513,44.9743,64.152,59.4037,73.0774,30.4663,42.8483,585.9067,193.7888,49.965,27.7527,38.44,20.6431,32.2395,76.9056,261.5791,58.4811,716.5322,61.9618,103.6721,87.526,29.0987,46.8205,30.7263,48.5905,257.2876,428.9824,30.9149,54.7244,42.829,83.0071,52.2518,51.4948,240.8853,36.7019,95.0772,20.373,408.983,22.6124,564.9145,25.2957,271.8246,48.2323,142.2666,28.1011,22.2472,63.4109,23.1266,288.8682,169.5738,70.2214,32.4,111.3794,138.9547,427.5317,68.4588,206.0753,67.0738,34.1391,320.5276,151.2709,61.66,99.024,35.1906,78.3823,80.9689,35.325,55.705,732.8281,120.7445,35.5296,126.7229,38.3187,142.1252,21.8687,32.2126,67.9076,108.6306,45.7003,21.127,23.1814,27.3133,57.1193,64.1179,132.5975,121.5333,35.796,56.1751,50.2245,12.8377,22.3457,19.9344,28.3292,11.9234,20.3816,19.3459,259.826,45.5513,130.0407,1840.9068,83.005,80.3389,74.7977,37.9139,221.1275,313.4492,172.8563,54.043,177.7265,15.973,81.7585,95.701,87.4412,32.5086,186.6555,325.7193,348.0705,43.5002,320.7432,219.3943,70.2808,79.2476,122.6696,24.8529,67.4792,49.6426,49.3515,166.4451,149.9341,103.2917,67.9936,133.3646,82.8656,389.4439,183.3205,558.2642,53.8036,42.6542,16.3562,63.8965,136.5684,172.7566,131.9376,2258.9165,164.6608,538.4802,47.2852,205.1444,74.4052,120.2992,,95.9803,37.733,328.7491,1158.0533,232.4624,195.4524,245.2413,37.2473,183.1383,85.0724,84.2729,,61.2185,98.8535,28.0474,64.0529,79.2049,57.5629,116.4752,90.3405,126.6273,54.8347,74.8481,67.5521,116.9886,,,26.3889,43.0118,114.4572,57.1563,74.0525,87.1947,253.9634,1779.6422,48.5858,277.6301,17.0671,18.6186,152.8349,95.1506,1526.7852,2306.1865,39.1201,156.2535,38.2189,38.4,126.4964,58.2462,122.5876,54.2608,166.6117,62.4011,76.2184,207.582,440.6541,222.5589,151.8923,47.3587,178.44,51.0104,77.2955,102.5001,31.0807,112.4755,107.1431,61.4428,16.9856,80.8383,58.33,215.2303,82.1812,117.6648,65.4022,50.7825,99.5988,1585.2144,62.6752,197.8376,1165.1319,86.3102,31.5042,35.1148,102.0755,140.5889,712.3259,450.4339,91.8965,661.8901,319.3606,,494.4694,31.9109,66.2576,,53.5607,,42.3201,61.7445,286.3482,59.7817,847.0419,154.2417,108.6859,282.4139,,57.9381,,243.1459,1075.9773,,,201.3658,,,203.4993,,,,,,192.0753,481.1765,84.7103,183.0829,142.6675,59.3166,32.9967,80.4668,47.9605,37.0741,128.3991,67.6451,219.7459,92.074,341.6945,335.321,80.6532,30.1064,27.8417,49.7145,91.2156,180.4748,261.4674,269.1665,59.3173,44.5799,105.0644
