,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.052333146,-0.03989412,0.027341623,-0.06649487,-0.0051662596,0.073962376,0.025449928,-0.038764376
1,0.09853956,0.05353104,0.050207175,-0.08247026,0.0334928,0.05932391,0.08948814,-0.008045672
2,-0.019431017,-0.045725174,0.010550611,0.07539597,-0.00675573,-0.01973191,-0.04695091,0.028836986
3,-0.028250111,-0.09268122,0.054149874,0.014907138,-0.07639448,0.074323006,0.060931843,0.021678701
4,0.07812783,0.05872828,-0.08469358,-0.049016148,-0.08825537,0.011810807,0.10523522,0.03280662
5,0.031983446,0.04374822,0.0027987866,0.09033564,-0.028065262,-0.048269965,0.03792193,-0.005041844
6,-0.049608022,0.12076362,-0.03295657,-0.06637915,0.026175277,-0.025503246,-0.14745754,0.1446765
7,-0.056816936,0.12104014,0.0070124343,-0.071052924,-0.03632483,0.04881799,-0.027841648,0.11053344
8,-0.06250756,-0.034474127,-0.07577348,-0.028095817,0.026782319,0.06956107,-0.058541223,0.0042991843
9,0.04597953,-0.0042624213,0.064222015,-0.07490486,-0.059484974,-0.07683332,0.07160418,0.061682574
10,-0.039008863,0.08769702,0.052669365,0.06502393,-0.059230585,-0.055700462,0.051998533,0.021737462
11,-0.04002752,0.061614003,-0.013898412,-0.030679125,0.009740838,0.00024201759,-0.10668196,-0.01087951
12,0.03460441,0.04447286,-0.01825549,-0.0018732515,-0.030726146,-0.015004455,-0.07695554,0.08256159
13,0.04542428,0.018645965,-0.07837858,-0.043155607,0.03678288,0.00053023425,0.009807768,-0.043805473
14,0.013937241,0.0666094,0.057769485,-0.018103946,0.08544186,0.042594645,0.008118043,-0.06069811
15,0.013972152,-0.0399105,0.08486582,0.0065759695,-0.001384729,-0.082746565,0.03468362,0.0119352285
16,0.12541787,-0.062804915,0.0416752,0.0044541135,-0.008892095,-0.035948996,0.060159966,-0.10576972
17,0.00038109667,0.05769094,-0.043384414,-0.044471286,0.074184835,-0.021327162,0.0633305,-0.06157753
18,-0.11571811,0.058717195,0.046223536,-0.053535465,0.014887228,-0.03430291,-0.011989493,0.06290651
19,0.081919916,-0.017700024,0.03518144,0.033188015,-0.0030676392,-0.07322981,0.04577691,0.031089319
20,-0.026321743,0.060266767,0.005224462,-0.029162217,0.030219218,-0.008319648,-0.04440113,-0.009103545
21,0.13194425,-0.024463046,0.06251284,0.029354595,0.01778061,-0.068293475,0.11523382,-0.099230826
22,-0.03994308,0.091165006,-0.043989915,0.07651936,-0.081418335,-0.053200994,-0.034356795,0.06292759
23,-0.04062662,0.017696833,-0.029464744,0.049914107,-0.021501672,-0.05826838,-0.10821686,0.10564377
24,-0.123088114,-0.016115163,0.037159882,0.0018407797,-0.0644625,-0.052543584,0.029649379,0.033224095
25,0.040332135,-0.06381614,-0.07125298,0.029641867,0.032471847,0.06287159,-0.06380895,-0.04438538
26,0.0042882697,0.019352281,0.050515037,0.0026166812,0.042618543,0.104657985,0.03855351,0.075740606
27,-0.08031373,-0.02920425,-0.013574382,0.025291419,0.040055458,0.026501976,0.03372172,0.062673025
28,0.08844847,-0.034393247,-0.046443462,-0.051884703,0.05675276,-0.08258657,0.0116705,0.02660335
29,-0.083153434,-0.04566915,0.074499555,0.07500062,0.007864229,-0.03960561,-0.030416343,-0.0031120894
30,-0.05022546,0.022051144,0.075463,-0.0102605475,0.03931789,0.016141264,-0.010024363,0.005086811
