,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.094497584,-0.009771984,0.05899311,-0.0022469384,0.047419656,-0.02702331,0.027488502,-0.030867945
1,-0.025033262,-0.029918069,-0.040168148,-0.0262453,0.013552514,-0.0697037,0.0410385,0.04067855
2,-0.035129186,-0.0952676,0.070012026,-0.045968384,-0.05809614,-0.0024812615,0.012552179,-0.04365388
3,0.036550224,-0.10870042,0.06738466,0.017335938,0.048662994,0.01828984,0.056353174,-0.053618595
4,-0.080531344,-0.039313044,-0.014568941,-0.036928996,0.07063549,-0.028389705,0.010673641,0.06263741
5,-0.040922523,0.038564198,-0.005432984,-0.029099321,0.014021758,-0.05650292,0.08556278,0.07735389
6,-0.04791399,0.077447854,-0.07492442,0.034929812,0.070856504,-0.009056985,-0.024810273,0.09146205
7,-0.03794001,-0.09525019,0.010465853,0.008105149,-0.009029668,-0.0157161,-0.0019729442,0.06193333
8,-0.021150667,-0.049785275,0.0058209975,-0.021752698,0.066018276,0.0511048,0.0043004844,0.05452274
9,0.10142592,-0.087666824,-0.015321853,0.01342526,-0.03635474,0.0787493,-0.03547575,0.03661687
10,-0.021890495,-0.010962435,0.06717031,-0.012508905,-0.0045394665,0.035082567,-0.047636423,-0.05559115
11,0.052663226,0.052751943,-0.017215418,-0.07848168,0.0027883481,-0.045733523,-0.00048074935,-0.008565748
12,-0.013736459,0.09994134,-0.014042293,-0.08853436,0.08630522,-0.02834365,0.066083774,-0.04901183
13,0.057355877,0.041537765,-0.018993258,0.036577657,0.029761367,-0.025816768,0.018154792,-0.04043493
14,-0.03313103,-0.05751981,-0.033968132,-0.044037934,-0.013287969,-0.04478606,-0.07150108,-0.06477821
15,0.029881416,-0.0007021897,-0.0017599171,0.004992045,-0.075689636,0.001749737,-0.013175171,-0.027537204
16,-0.07536951,-0.0025229855,-0.04075729,0.024099814,0.029802565,-0.06647215,-0.02795716,0.08594712
17,0.035682835,-0.09924065,-0.04979798,0.091497,-0.064629026,-0.056812126,-0.05787594,-0.034724426
18,0.010334506,0.013019603,-0.07036126,-0.061225522,-0.05492868,0.036697224,-0.08192213,-0.0064781485
19,-0.025625682,-0.015065065,0.026286948,0.06170012,-0.01818926,-0.0043354267,0.016494956,0.028240738
20,-0.092871495,0.0339925,0.036837954,-0.040744178,0.0041990476,-0.07133232,0.027592428,0.007543175
21,0.092080675,-0.031874128,0.064173035,0.054774057,0.036174007,-0.021683095,-0.06461941,0.0034264755
22,-0.014316271,0.028531801,0.06533128,-0.027052527,0.0114177875,-0.0027507232,0.06673853,0.018190885
23,0.025637228,-0.084932886,-0.025919449,0.093002275,0.04730717,-0.05216862,0.052667975,-0.050974634
24,-0.034030385,0.048309457,-0.023323683,-0.03001339,0.044462208,0.010049464,-0.057695653,0.04121923
25,0.022350358,0.015871868,0.045979295,-0.07640333,-0.06231625,0.0017902773,0.034128,0.08668992
26,0.08944354,-0.0034861388,0.0031696763,-0.00642063,0.0295626,0.051807333,0.0036840937,-0.008411315
27,0.041352812,-0.02936056,-0.043165956,0.050202668,0.02822335,0.046529483,0.015214336,-0.042226423
28,-0.011412103,-0.036099244,0.033360377,0.06885894,-0.04582613,0.015315391,0.0685148,-0.06532744
29,0.087239884,-0.04660698,0.055507354,0.014890059,0.0301757,-0.015123678,-0.08430295,0.06896651
30,-0.11290817,0.070975594,-0.06620632,0.037862632,0.015297103,0.07276347,0.012634736,-0.046237934
31,0.04868348,0.013668865,-0.010879579,-0.06473826,0.087239325,-0.05325786,-0.051515073,-0.010345369
32,-0.005464448,-0.06683387,0.058435053,0.040675867,0.085019976,-0.08791397,0.02154619,0.024450459
33,0.014479361,-0.0010589032,-0.05534387,0.009532803,0.009763013,-0.056834504,0.027946532,-0.04460895
34,-0.00888769,-0.06840544,0.0128812175,0.08990905,-0.084960826,-0.0024305629,-0.06777709,-0.009918105
35,-0.07824188,0.022761233,0.06404773,-0.037435085,-0.079781935,-0.023501404,0.042389844,-0.07223175
36,0.0680184,0.044442505,-0.03907577,-0.06583546,-0.0709043,0.042132106,-0.048513073,-0.027302453
37,-0.038684305,0.018555788,0.05624594,0.08771433,-0.060235653,0.060651377,0.05807568,0.0145075545
38,-0.020639313,0.047524437,0.08750811,-0.0808942,0.090031445,-0.061170395,-0.06715945,-0.076448895
39,0.034262553,-0.004502519,0.06725674,0.02461547,0.06371164,0.0138934245,-0.006168437,-0.05282725
40,-0.055090006,0.048445955,0.0121601075,-0.051761057,0.059727617,0.05827526,-0.010014108,0.0853971
41,-0.066126116,0.0024379634,-3.3883778e-05,0.021211121,0.089667305,-0.024266154,0.03746837,0.03141616
42,0.10389402,-0.0057488787,0.023763333,-0.043853514,-0.041459695,-0.027072044,0.03784916,-0.032600407
43,0.029374132,0.08965286,0.08568144,-0.04747511,0.051949058,0.0010972254,-0.054473314,0.046841744
44,-0.05782593,0.036695797,-0.08617068,-0.057054434,-0.07142022,-0.021689568,0.06613922,0.027067877
45,0.02770292,0.04795065,-0.01366083,0.039386537,0.054874312,-0.042937968,0.08237136,0.04504098
