,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.21841194,-0.09140372,0.059777174,-0.050378162,-0.16025357,-0.040910974,-0.020247176,0.0014119303
1,-0.08369551,-0.037480347,-0.0047693094,0.03489078,0.14039269,0.04172776,-0.106189966,0.062455025
2,-0.0200634,0.07508945,-0.021889308,-0.05684288,0.026887696,-0.073312044,-0.078121595,-0.047601987
3,-0.06674592,-0.027721463,-0.040455382,-0.048508942,-0.008995833,-0.08352968,-0.087743856,0.025354713
4,0.025891136,0.04054692,0.08358347,-0.041188274,-0.0248706,-0.07939771,0.07517256,-0.03234847
5,-0.02241254,0.013296705,0.06895565,-0.03659424,0.044314716,0.07024567,-0.01844521,-0.024755633
6,-0.04761821,-0.053669594,0.07789359,0.07388554,0.03203747,0.055716723,0.0146999685,0.032695044
7,0.12933451,-0.009895341,-0.051249396,-0.04765681,-0.10282515,-0.025674395,0.095192015,-0.054508857
8,0.0068658264,-0.07199211,0.036408506,-0.005836901,-0.0019512749,-0.05660922,0.007151222,-0.08612419
9,-0.035790514,0.062007807,-0.07486021,0.03177603,-0.024032574,0.06761478,-0.08560754,0.06383373
10,-0.13802497,0.06986951,0.026312726,-0.012871247,0.16925672,-0.07209223,0.012078522,0.02933521
11,-0.080806054,-0.07650871,-0.022248685,-0.03264142,-0.057626955,-0.0779548,-0.06388097,0.08255063
12,-0.05237905,0.10287942,-0.058329575,-0.06888851,0.0487449,0.01320902,-0.08200465,0.01714254
13,-0.0074251345,-0.00807161,0.033128694,0.00020523525,-0.021470726,0.01984024,-0.06493003,-0.06832643
14,-0.02433235,0.025155643,0.07922103,0.0025450313,0.17892213,0.06456107,0.047594745,-0.06860479
15,-0.062275883,0.05265917,-0.043156434,0.019862907,0.06697886,-0.011506211,0.05827297,0.0334395
16,-0.2003737,0.08007668,0.0125961555,0.08352869,0.07326033,-0.061371014,-0.041411083,-0.07234225
17,0.064500704,0.019611843,0.06904214,-0.08200865,-0.095326155,0.021671865,0.08006461,-0.06461961
18,-0.113856725,-0.038900178,-0.008619984,0.09486389,0.04860132,-0.088473216,-0.06056864,-0.049599282
19,0.013671774,-0.04219656,-0.060043715,-0.097674005,-0.06424895,-0.032942943,-0.058224183,0.06560286
20,0.081189506,0.010480266,-0.05392362,0.020766089,-0.11566786,-0.034160424,-0.059363134,0.01250378
21,-0.018838236,-0.049770635,-0.0054671546,-0.070400976,-0.109370664,-0.048913643,-0.02920016,0.0068887738
22,-0.001153573,0.068861865,-0.06571675,0.059633143,-0.057235673,0.083997644,0.0357479,0.042576484
23,-0.12176519,-0.030859344,-0.017844303,0.099824786,0.14730299,-0.028743107,0.029299986,-0.045259077
24,-0.100406595,0.096267484,-0.016442537,0.067085974,0.07368758,-0.093832426,0.06459857,0.023033924
25,-0.038431402,-0.0075065778,-0.015700484,0.040287055,-0.0029453577,-0.022282528,-0.03582153,-0.06192224
26,0.037273336,-0.029679628,0.072796986,-0.07033599,-0.07788735,-0.02812618,0.05179631,0.063701145
27,0.029474448,-0.04043435,0.058866397,-0.013083653,-0.11555709,0.07304948,0.045097627,0.020446759
28,-0.07635124,-0.02320038,0.0027599689,-0.07458362,-0.0032026588,0.05292336,0.0758192,0.031840667
29,0.06540987,0.012157771,0.036414444,-0.06833472,0.019751666,-0.029502496,-0.06197436,0.07932973
30,0.15915626,0.031065365,-0.071094446,-0.07968083,-0.06606678,0.08460019,0.103377625,0.0010733608
31,-0.09037722,0.053516146,-0.08441178,-0.0168114,0.10508565,-0.01642304,-0.017030645,0.025153864
32,-0.025635052,0.012979549,-0.0039273114,0.0122430315,-0.061511066,0.08226966,-0.07708828,0.027327504
33,0.10789385,0.066894,0.07177286,-0.08377157,-0.027378256,-0.03869224,-0.07702192,-0.01375314
34,0.0042394116,0.042746875,0.02950346,-0.057959143,-0.10582413,0.08222489,0.055604227,0.075012036
35,0.15023147,-0.09758077,-0.0520705,0.025606982,-0.07895649,-0.057735488,0.035787508,-0.057332467
36,-0.04427722,-0.024906717,0.042666133,0.07418867,0.043640763,0.017050575,0.08326247,0.084982865
37,0.09426924,-0.0943216,0.06609783,-0.047175746,-0.0153658055,0.10185801,0.05698365,0.031062799
38,-0.066121556,-0.007862481,0.08398367,0.04249105,0.07234795,-0.0004679829,0.053867128,0.067952484
39,0.0067424607,0.05983103,0.039181814,-0.0743237,-0.036325213,0.0073904204,-0.03084031,0.004903953
40,-0.047089633,0.010432551,0.052694798,0.09817563,0.1292935,-0.089360654,-0.009441482,0.0075599533
41,0.03487594,-0.057754,-0.0779781,-0.028378285,0.0795815,-0.06427459,0.03790293,0.07516116
42,-0.085263826,-0.0390751,-0.030270454,0.08167133,0.16760868,-0.060114227,0.037784573,-0.0046593756
43,0.09922218,-0.08276283,0.084947206,0.06586182,-0.14277992,-0.05590391,-0.04573384,-0.044529073
44,0.050535306,0.048882104,-0.027536098,-0.014438949,0.0066302153,0.048348658,0.08820179,-0.07446264
45,0.006324132,-0.06335843,0.02566545,0.050041337,-0.0043667993,-0.032924037,-0.083257586,0.050056968
46,0.12095551,-0.10315604,-0.016637916,-0.08695742,-0.13645867,0.004203652,-0.056872036,-0.042363014
47,0.07722662,-0.09158026,-0.077432446,0.046599824,-0.052781932,-0.07193431,0.094157144,-0.07516276
48,-0.09353645,-0.056818258,-0.016575634,-0.047093052,-0.05137059,0.0037771922,0.02347917,-0.03200079
49,-0.13085896,0.0813164,-0.08746945,-0.074362636,0.08591415,-0.016869536,-0.031892728,0.047929987
50,0.15317385,0.042224783,-0.023678072,0.018365428,-0.0076740803,-0.053856574,0.09898091,0.052077416
51,0.111399494,0.076766856,0.071330965,0.0425705,0.009082022,-0.060801286,0.0057388977,-0.023334548
52,-0.040967893,0.07102079,0.049628805,0.01653101,0.04053578,0.063326284,0.045058545,-0.0044908216
53,-0.0809643,-0.076025285,0.058523156,0.049735617,0.090785585,-0.05119784,-0.018557226,-0.059402402
54,0.00076467235,0.020154677,-0.021983465,-0.0519713,0.11784001,-0.08246944,0.004224131,0.057801135
55,-0.17149624,0.028461142,0.024714977,-0.023176521,0.005322649,-0.08043286,-0.07365895,-0.0043998826
56,0.058160625,-0.04707068,0.03376224,0.01631163,-0.07757175,0.09100832,-0.005335184,-0.058661517
57,-0.009148387,0.0006541873,-0.033653963,-0.038482256,0.02193832,-0.012774383,0.0907101,-0.085378215
58,0.08990033,-0.09027195,-0.04604745,0.041598827,-0.1658476,-0.04957208,-0.019220984,0.066932105
59,-0.18020625,0.08148336,-0.030282224,0.017852124,0.12145463,0.039923277,-0.07865384,0.053989556
60,0.019261144,-0.045704696,0.05220597,0.068441965,0.005638279,-0.035938423,0.03867024,-0.03246734
61,-0.14315383,0.09428758,0.004478573,0.045489855,0.10624744,0.023714712,-0.018920138,-0.07265924
62,-0.045022197,-0.07263126,0.07719318,0.070931934,-0.005607837,-0.014134475,-0.08934341,-0.014929802
63,-0.0120232245,-0.073095776,-0.024935331,-0.079816714,-0.07708432,-0.006635385,0.037321962,-0.05091763
64,-0.013013396,0.019903239,-0.075453945,0.037504964,0.0374857,-0.049385715,-0.09214714,0.07813883
65,-0.13493547,0.076237686,-0.05258444,0.023568992,0.09737669,-0.038731728,-0.0655129,-0.07143322
66,0.11053028,-0.09026905,-0.08467123,0.05624478,-0.14633028,0.027360931,-0.038607225,-0.003092736
67,0.118062116,0.028569506,-0.010200096,-0.010727123,-0.057289604,0.021176055,0.089323536,0.0568947
68,-0.042769477,-0.038824577,0.032528695,0.07805519,0.12361795,0.019488266,-0.009245753,0.0784295
69,0.024205742,0.00939422,-0.04992022,0.023593867,0.08556983,0.00929399,-0.015572337,0.08918564
70,0.093795575,0.0023152465,0.031135477,-0.034668908,-0.09167873,-0.05862531,-0.033858996,0.018712573
71,0.22514625,-0.094056055,0.064854845,0.023742743,-0.1755641,0.010223364,-0.022825193,-0.014000735
72,-0.15324566,0.069496505,-0.08678516,0.065874435,0.1187592,-0.07329759,-0.005536139,0.04481015
73,0.16041602,0.039040606,0.021334965,-0.033418525,-0.12956972,0.018068863,0.023195835,0.07097223
74,0.15653366,-0.04953863,0.071451694,-0.096515074,-0.23847057,-0.041195463,0.0488067,-0.1036043
75,-0.12557822,-0.039246865,-0.01745503,-0.057242956,0.18028916,0.0064964476,-0.022143817,-0.03172797
76,0.14359212,-0.06354384,0.034200743,-0.05718708,-0.052990384,0.0047151633,0.026186947,0.050696295
77,0.10132438,-0.0868809,0.05311203,0.04980906,0.022153357,-0.008879548,-0.053301178,0.06945506
78,-0.062332496,-0.05771114,0.024264667,0.017483147,0.032229394,0.01885809,0.0641929,0.03498773
79,0.047480028,-0.020920606,-0.029218819,-0.036811493,-0.08082132,-0.056914777,-0.07095088,-0.0783106
80,0.22953708,-0.05832561,0.055296995,0.02681838,-0.17961533,-0.0040955204,-0.061764218,-0.029853014
81,-0.041350607,0.049834393,-0.016055526,0.06656862,0.035781838,0.008337513,-0.08453254,0.060410254
82,0.0027929212,0.06686971,-0.07415945,0.0027783879,0.026960758,-0.016053481,0.09205186,0.026819093
83,0.01821752,-0.027409693,0.06796467,0.020923471,-0.030325767,0.0063025723,0.019179301,0.033397168
84,0.067431666,-0.086537555,-0.038103595,-0.06072119,-0.12075256,0.06257575,-0.038644187,-0.098801054
85,0.122870974,0.034324463,-0.05704274,-0.1153808,-0.11928535,-0.0007286936,0.10557337,-0.052383926
86,-0.10918039,-0.017297288,-0.046141915,0.026910817,0.15005212,-0.09227046,-0.10452278,0.04530423
87,0.034515705,0.07913684,-0.025374625,0.024016889,0.026850047,-0.048988782,-0.04138016,-0.056605145
88,0.032927975,0.0030184516,-0.060358997,0.019613285,-0.014275943,0.068136156,0.07413156,-0.07273757
89,-0.017164508,-0.051029313,-0.05587157,0.038089633,-0.1201729,-0.040397253,0.03293121,-0.0017614493
90,-0.019154917,0.07884599,-0.08147788,-0.01949655,0.123652846,0.060516186,-0.016316457,-0.034362834
91,-0.026086558,0.054088518,0.024512453,-0.008743321,-0.13612369,-0.033738922,0.09430881,0.037685886
92,-0.120818235,-0.041607324,0.067823306,-0.08172583,0.062150303,0.018824922,0.0630361,0.05322076
93,-0.080929294,-0.008174339,0.07464525,-0.0057639275,0.05163922,-0.08406688,-0.10156434,-0.0435942
94,0.036584564,0.01915403,0.00661242,-0.0033337916,-0.13160075,-0.030018704,0.09133702,0.007621345
95,0.073393784,0.008656955,-0.045059342,-0.0030228274,-0.047026128,-0.030331887,0.028361501,0.039457027
96,-0.0405112,0.07718603,-0.00048169488,0.08782344,-0.04435208,-0.04299608,0.079894245,0.08608803
97,0.0040919078,-0.065396264,0.01732677,-0.035347823,0.06441168,-0.042221464,0.024618886,-0.017509295
98,-0.071507536,-0.080904864,-0.04964007,-0.089236975,0.028164705,-0.08039879,0.0826953,0.07312105
99,0.11490487,0.03140133,-0.011103691,0.014747319,-0.100767404,0.063539006,-0.07005656,0.03502717
100,-0.055871617,0.028923688,-0.0314109,0.015603234,0.012511432,-0.05625085,-0.05692535,-0.07721543
101,0.0013849027,0.051961254,-0.011390162,-0.02097275,0.017014895,-0.07267937,0.04671178,0.032533262
102,0.16043185,-0.06391495,-0.0032620162,-0.046608042,-0.044060413,-0.019148229,-0.041320916,0.024800016
103,-0.08478559,0.08286727,-0.052049294,0.040372357,0.116797574,0.03693,0.022542272,0.060854595
104,-0.090166494,-0.038274955,0.059776854,0.06386704,0.051717777,-0.03057093,-0.024296487,0.0034626015
105,-0.12621318,-0.010068563,-0.0037719987,-0.02165377,0.13601348,-0.031708613,-0.0135276485,0.03580262
106,0.06081943,-0.07724603,0.0662561,0.037558075,-0.06310064,0.018900782,-0.085000105,-0.066383444
107,-0.0008912735,0.03131143,-0.027374174,0.014342088,-0.05218404,-0.04735139,0.033433672,-0.08618749
108,-0.052332155,0.024392521,-0.035648867,-0.008060076,0.03026487,-0.067836806,-0.084495075,-0.010755889
109,0.08563821,0.048735283,0.065706536,0.026582079,-0.06607893,-0.015690008,-0.025773143,-0.008255447
