,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.12992853,-0.034888238,0.067450315,-0.055583194,0.13990344,0.06648427,-0.15823005,0.052118856
1,0.07825087,-0.0719273,0.008048001,0.082091525,-0.11793572,0.082005695,0.041194174,0.019266568
2,0.024492146,0.051171478,-0.01946486,-0.058757585,0.00022261469,0.022721944,-0.014285792,0.008021966
3,0.07516255,-0.07767979,0.06395919,0.055154987,-0.011029556,0.015943632,0.055690434,0.06927597
4,0.08952635,-0.03754976,-0.047416545,-0.025934773,-0.0935992,-0.0083095515,-0.02376869,0.05083066
5,0.06183897,-0.0627216,-0.00054229435,0.04591732,0.04623209,0.07775819,-0.044127554,0.08565485
6,-0.035467986,0.012540971,-0.07821239,0.029227432,0.075610295,-0.009817116,-0.066279225,-0.04482562
7,0.05206848,-0.04017781,-0.017936548,0.014374821,-0.004492957,-0.028911699,0.005268515,-0.030333854
8,0.029849563,0.08429256,0.050056603,-0.008108862,-0.030406566,0.060497273,0.08370046,-0.007366164
9,0.10231494,0.008537297,0.055366945,-0.00096007716,0.0036589375,0.0091326,0.08261689,0.08400993
10,0.037069153,-0.086603545,-0.007374113,0.04519307,0.08987713,-0.08667569,-0.06612787,-0.062380183
11,0.034849167,-0.027075464,-0.0283102,0.036665995,0.046856117,0.047765274,-0.08778231,0.027150016
12,-0.04499882,-0.069068424,-0.062122554,0.06252899,-0.051758178,-0.03498279,-0.041400585,-0.040494576
13,-0.049698185,-0.02179943,-0.11408592,0.06584567,-0.061055906,-0.051874325,-0.026579171,-0.08773963
14,-0.12361377,-0.052470285,0.04969085,0.022340734,0.07947372,0.075893685,-0.009368296,0.054459803
15,-0.112181835,0.054391265,0.0057312776,-0.05279746,0.08844353,0.06973218,-0.013050178,-0.05216266
16,-0.019410737,-0.011584368,0.004242458,-0.012295046,-0.044887792,-0.014993558,-0.086305454,-0.01271513
17,0.012803694,-0.071391694,-0.053043064,0.05300946,0.022231381,0.061067812,-0.052740883,0.07840713
18,-0.07271434,-0.069605865,0.12969418,-0.086023115,0.06277726,-0.07807497,0.045208175,-0.026090031
19,0.028764112,-0.0063498216,0.02824732,0.095735185,0.035616267,-0.011425228,0.08508734,0.03377921
20,0.017971167,0.074781574,0.0735598,0.017543565,-0.07328922,-0.04463613,-0.0752759,0.0009293423
21,0.024716394,0.009989768,-0.057417024,-0.0147005515,-0.01444476,-0.07418915,0.11583329,0.06821934
22,-0.00085339753,-0.05803659,-0.018879013,-0.073192336,0.03830202,0.040393915,-0.090019494,0.08249846
23,0.037051957,0.0072220955,-0.028011223,-0.03520227,0.0093519855,-0.071141146,-0.049129035,0.024982285
24,0.0902658,-0.08323135,-0.1007802,0.108672835,-0.12939234,-0.023624789,0.0297135,-0.019970942
25,0.104583435,-0.026415285,-0.13081025,0.1024001,-0.025437297,-0.017492259,-0.010213749,0.038981535
26,-0.014783866,-0.016978757,0.081823476,-0.072341174,0.07240188,0.00074401475,-0.06618708,0.030185658
27,0.113007255,-0.018758014,-0.0634308,-0.019770794,-0.0065368186,0.07086808,-0.0050820056,0.0668819
28,0.028403603,0.064838566,0.03461738,-0.08570216,-0.041547406,0.030239236,0.034084484,-0.016666159
