,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.04597658,-0.042320035,0.046057068,0.07710873,-0.09530015,0.016393764,0.020874208,-0.008691254
1,0.0057242177,-0.0036353092,-0.058627665,-0.046580255,-0.02005181,-0.047369592,0.021674685,-0.068670765
2,0.0009276775,0.06455057,0.054269187,-0.050159786,0.014581201,0.06512483,0.038312115,-0.0041812286
3,-0.022426888,-0.034258764,-0.08017957,-0.04464343,0.044192538,0.026465237,-0.019990468,-0.00018159686
4,-0.08096909,-0.046251357,-0.042360414,0.0033726194,-0.0072852382,-0.009665546,0.064866275,0.054690484
5,0.04717585,-0.019850137,-0.07623302,0.043339882,-0.025718233,-0.020057555,-0.0073682712,-0.08349116
6,0.033103917,-0.0577641,0.057067174,-0.060000803,-0.036710866,0.024328893,0.060704663,0.01767691
7,0.033353757,-0.014045598,0.016853718,0.06633671,0.031602506,0.033242296,0.028238393,-0.0065143863
8,0.0019006169,-0.08572874,-0.05403853,-0.06425533,0.016401315,-0.013375812,-0.035562366,0.0849851
9,-0.03780512,-0.033098076,0.007914338,-0.0711155,-0.013125281,0.070471324,-0.021533249,-0.06249658
10,-0.05030416,-0.040363226,0.014225411,0.07677842,0.07021439,0.07354628,0.05987922,-0.035737973
11,0.042500105,-0.054153454,0.04208142,0.04427078,-0.0064242403,0.08270915,-0.09302395,0.023328718
12,-0.021563282,0.011433217,0.02461559,0.043259714,-0.061780892,0.07257032,-0.019758593,-0.040603176
13,-0.12764938,0.031350844,-0.16475083,-0.044593163,0.104071,-0.0629342,0.012662918,0.025662066
14,0.069823086,-0.1207878,0.15071577,-0.03357196,-0.033344094,0.08586351,-0.10156661,0.05471427
15,-0.053462926,-0.07730629,-0.031549796,-0.0045311884,-0.062142562,0.07083216,-0.009770953,0.073761396
16,-0.097822756,0.039644085,0.07416576,-0.058842503,-0.0010295563,-0.09293717,-0.004020098,0.022730308
17,-0.015296293,0.045207307,-0.08086264,-0.046995685,0.103398174,0.009171095,0.045916777,-0.012700666
18,0.010640042,-0.07453109,0.01641786,-0.031174231,0.09972875,-0.019107427,0.018546093,0.007185868
19,-0.026216855,0.03816533,0.026714368,0.064849004,-0.04226531,0.0649224,-0.06830969,-0.054936852
20,-0.0048182,-0.060921777,-0.06213064,-0.037847236,0.07222561,-0.02004324,-0.06469148,-0.020555489
21,0.064258456,-0.019898722,0.039670378,0.07570321,-0.08559735,-0.00057893846,-0.10230171,-0.060845498
22,0.11677612,-0.08458238,-0.0012715188,0.081802934,-0.10851672,-0.060118727,0.07164189,-0.058465347
23,-0.07332803,-0.013422688,-0.087633245,0.04620173,0.11129606,-0.083658956,0.034672685,-0.05710064
24,-0.05436135,0.06701562,-0.1360493,-0.0386997,0.108042166,-0.10126078,0.051395997,0.026704004
25,-0.13442189,0.10130158,-0.13076204,0.0662191,0.046880044,-0.00038140087,0.044975262,0.058269076
26,0.017107934,-0.057923514,0.0680225,-0.04380293,0.045226723,0.08410468,-0.07689118,0.051919315
27,0.04460846,-0.045368873,-0.014630213,-0.033447623,-0.05930018,0.0601869,-0.06698957,0.06756897
28,0.08001958,0.005626334,-0.041283414,-0.08720738,0.02430918,-0.011522179,-0.027910033,-0.0014002643
29,0.005225826,0.0044633895,-0.029610083,0.033261575,-0.04659622,0.06884458,0.026342286,0.049110346
30,-0.07319201,0.055659484,-0.055602256,0.0014346131,-0.06825972,0.039629724,-0.012320001,0.069359206
31,-0.045491543,0.013709536,0.040307846,-0.08225873,-0.021511417,0.051691405,0.08656241,-0.057802502
32,0.00033807248,0.0043307142,-0.035983942,-0.0019540207,-0.0013079495,-0.008911922,-0.025866745,-0.0033155826
33,-0.03524865,-0.08895392,-0.0073801423,-0.03622814,0.028388277,0.0012820534,-0.0078344615,0.06626608
34,0.036433127,-0.073819205,-0.007906006,0.066417426,0.047641527,0.032598566,-0.07895548,-0.00051410805
35,-0.07407375,-0.015840383,-0.051590048,-0.05746742,0.018670246,-0.05099667,0.050536465,-0.06748781
36,0.066585995,-0.03279934,-0.034891587,-0.028804036,0.044369016,0.04729177,0.026978808,-0.016748806
37,-0.078621626,0.00029135705,-0.050293405,0.039147872,-0.038269393,-0.008692599,0.0057971203,-0.044822875
38,-0.06495046,-0.038080327,0.08544488,0.047513932,0.022711013,-0.06342093,-0.08573203,-0.054250028
39,-0.052195463,0.04201442,0.07834207,0.05019479,-0.08644896,-0.025189586,-0.025670074,-0.07824189
40,-0.0035626006,0.097576834,0.03327228,0.02074243,0.10600681,0.03433267,0.034281794,0.07746938
41,-0.033099845,-0.076225564,0.068687215,-0.03911223,-0.027519247,0.0045625037,0.08974513,0.031337187
42,0.022219338,-0.09460557,0.12773135,-0.08690496,-0.0005117918,-0.031806845,0.023608921,-0.07084018
43,0.055404425,-0.042583022,0.07439558,0.017098464,-0.011861489,0.05316639,-0.06264822,0.009522606
44,-0.055519216,-0.020810574,-0.022698306,0.05380448,0.015683329,-0.042596627,-0.040468466,-0.008139968
45,-0.016343495,-0.059300568,-0.04938294,-0.04276927,-0.07977526,-0.037191797,-0.034702428,0.046357926
46,0.090115786,-0.061301682,0.07841255,-0.032190878,-0.04710061,0.031840988,-0.058838263,-0.028979562
47,0.05791939,0.0155330105,-0.046820983,0.049011488,-0.12794858,-0.017927391,-0.0994833,-0.050121773
48,0.05453129,-0.041398734,-0.09788422,-0.03323238,0.078003444,-0.09238377,0.051902533,-0.048158675
49,-0.10076296,0.10642307,0.0025975453,0.012670705,0.019060303,0.07129982,-0.04462831,-0.028628787
50,-0.028001253,0.024081027,0.1136643,0.073704936,-0.07888165,0.07416925,0.058129337,0.035730988
51,-0.061783005,-0.00010962095,-0.03403346,-0.017686507,-0.051094137,0.08978378,0.06840077,0.034666583
52,0.03812304,0.025876777,0.051644184,-0.00956528,-0.08012452,-0.009746301,-0.033305384,0.037166458
53,-0.07643143,-0.020862602,0.03312517,-0.026329847,0.11693209,0.046447515,-0.031367585,0.048161525
54,-0.028603315,-0.06465617,-0.06304941,-0.04142849,0.088592835,0.019431405,-0.06416805,-0.058568783
55,-0.054517895,0.022888893,0.03022935,-0.061107013,-0.025161857,0.076438926,-0.07036868,-0.028139658
56,-0.04279473,-0.07563229,-0.05746429,-0.08418367,-0.039845828,-0.0025962302,0.021941675,-0.038113713
57,-0.02497003,-0.06391435,0.055875864,0.05094712,0.0055112196,0.021030834,-0.013910229,0.07011311
58,-0.03270006,-0.044383634,-0.0018849504,0.048802216,0.06722637,0.041895896,0.080724865,-0.022893572
59,-0.043813262,0.0517947,0.01487651,-0.03366993,-0.035064224,-0.033518102,0.022479102,-0.054593854
60,0.07875139,0.07337786,0.08567256,-0.01523431,0.013573375,0.018310796,0.0625161,-0.05027459
61,-0.05280201,0.010492429,-0.098955244,0.08107002,0.10012072,-0.09198448,-0.0031361096,-0.085777126
62,0.013017249,-0.032226518,-0.053967044,0.056165278,-0.11003718,0.020415027,0.06828009,-0.015827043
63,0.044111695,-0.014321259,0.10374664,0.032190967,-0.05467211,-0.029256886,-0.08780822,-0.042472247
64,-0.024344023,0.032248184,0.03961357,-0.038942806,0.02863227,-0.008489009,0.038484026,-0.06092977
65,-0.072236,0.08237762,-0.07420256,-0.03620142,-0.013131591,0.011229848,-0.064853236,-0.06780621
66,-0.020581456,-0.096741475,-0.06764955,0.01911858,-0.021765519,0.037628468,-0.092536926,0.013374646
67,-0.015215456,-0.015610463,0.0038416157,0.009723613,-0.08630692,-0.069389254,0.023455745,-0.066593215
68,-0.02994305,-0.02064862,-0.06558909,0.021825815,0.0980135,-0.030494418,0.030022634,-0.013222036
69,0.0034863295,0.002710196,0.030366268,0.04151052,0.011867991,0.015805164,0.03156789,0.023198174
70,-0.0087808035,-0.015417385,-0.045823134,0.018552952,0.018261036,-0.06761694,0.040762257,0.044781104
71,-0.031148452,-0.07004122,0.005513316,0.06843341,-0.07445884,-0.07674066,-0.09281872,-0.01918637
72,0.13248518,-0.07583164,0.042035062,-0.035301205,-0.026202196,0.041361257,-0.04249654,0.091137506
73,-0.040990964,0.077502206,0.03411482,-0.038815875,0.06328296,-0.030718556,-0.035476707,0.07812464
74,-0.072965726,0.054886732,-0.070963494,-0.019155761,-0.058076017,-0.072435655,0.073850945,-0.04203392
75,0.10103853,0.05284031,0.0207865,0.06913497,-0.056799605,0.06564161,-0.024155239,0.044831265
76,-0.061954793,0.008312588,0.056123953,-0.058879558,0.054498527,-0.060722806,0.0119056245,-0.047049742
77,0.050059296,0.036525387,-0.04904155,0.010824931,-0.035900448,0.044916693,-0.055537686,-0.07503496
78,0.029277418,0.06205272,-0.032982495,0.048647366,0.0580302,0.07674769,0.08228381,0.017108304
79,0.054419905,-0.009343316,-0.062422052,0.075760394,0.1143072,0.018962104,0.0065462817,0.013497685
80,0.08918989,-0.057319965,0.07276306,-0.011971347,0.03679055,0.06979455,-0.032336354,-0.056190066
81,0.013719653,0.086655624,0.06432151,-0.013868861,0.019514455,-0.008250023,0.07815719,0.030472461
82,-0.05671926,-0.04972398,0.02646976,0.02894287,0.08365338,0.04797562,-0.009763745,-0.07967277
83,-0.07739044,0.009117526,-0.0143751325,-0.054022428,0.0729355,-0.07337382,-0.040532142,-0.03333296
84,-0.072885685,-0.008835401,-0.026898641,-0.07677143,-0.0026688555,-0.047516648,0.035190865,0.012429522
85,-0.079592906,0.041309033,0.017386476,-0.031998955,0.023950709,0.072197184,0.0517486,-0.0391249
86,0.02963755,-0.021705657,0.0007170496,-0.028333837,0.124615625,-0.050287336,0.054560527,0.04426367
87,-0.024388729,0.050226957,-0.014653473,0.04122862,0.078452855,0.03429908,0.0058893166,0.027897462
88,0.024487015,-0.037564628,-0.028580958,0.03321737,-0.10750284,0.09424254,0.018524447,0.04519245
89,-0.037933994,0.0074341963,0.065272965,-0.023199195,-0.085122116,0.034029044,-0.06148812,0.029527452
90,-0.0078004487,0.01111042,-0.012202639,-0.011391039,-0.047994275,-0.06321469,0.020709528,0.035090208
91,-0.04397513,0.052075382,0.021101808,0.069998875,3.7950445e-05,-0.04739903,-0.057387352,0.06762906
92,-0.09936515,-0.018996656,-0.06445532,-0.049680326,0.008553807,0.056304757,-0.04578502,-0.050061777
93,0.11300618,0.044011828,0.08530879,-0.071090505,-0.016596619,0.095688716,-0.034504253,0.05889208
94,-0.08144468,-0.046152577,0.06340566,0.06157081,0.074470036,-0.076614,0.052830603,0.022222927
95,0.021594018,0.08813506,0.0037901716,0.07560247,0.09188083,-0.053839326,-0.026031079,-0.03128946
96,0.032388773,0.024780927,0.071414724,-0.054834075,0.057206694,0.013860797,-0.03756176,0.07849868
97,-0.0076236078,-0.07491226,0.0030286452,-0.005400536,-0.04243207,0.036057796,-0.070753805,-0.022175819
98,-0.12394721,0.08414511,0.024824735,-0.07245239,0.12318708,-0.0731092,0.020717341,-0.08277161
99,-0.01056251,-0.06553856,-0.014012247,0.056981064,-0.010930449,0.04754841,-0.051153213,-0.025808407
100,-0.05049225,0.0046886797,0.05707169,-0.079440996,-0.09881465,0.015721627,0.02398256,0.054068822
101,-0.04400627,0.0035890746,0.02573595,-0.07811035,-0.015624417,-0.039795693,0.036762558,0.01575917
102,0.03617293,0.0700177,-0.052795406,-0.027042031,0.05495106,0.033200264,-0.010459412,-0.08771356
103,0.012788109,0.10060903,-0.044624794,0.01119839,0.106171854,-0.09364897,-0.020371536,-0.020198256
104,-0.08309019,-0.013138445,0.01778412,-0.040291484,0.020579003,0.06169519,-0.014506938,0.0151520455
105,0.044528,-0.07701975,-0.07658399,0.01663447,0.007677498,0.023842117,0.007885618,0.060353227
106,-0.013205126,0.053471252,-0.010838881,-0.016728716,0.123372525,-0.08000579,0.092534445,0.028784323
107,-0.05905607,-0.0582617,0.089924105,-0.03802133,-0.06926574,-0.061737422,-0.07833778,-0.04373989
108,-0.07526828,0.0728001,0.0013657421,-0.07963035,0.058076184,0.0574341,-0.01044576,0.04703379
109,-0.029994044,-0.027925711,0.04212143,0.086751305,-0.07978983,0.020604637,-0.003909357,-0.070597135
110,0.044188358,0.011646739,-0.013443947,-0.07162131,0.074173234,0.06254923,-0.013744787,0.05876063
111,-0.019694049,0.0003396501,0.036132008,-0.049139477,-0.055526894,-0.014777434,-0.030370211,0.06462235
112,0.011848483,0.05409799,0.0052087703,-0.07353018,-0.005024468,0.04234924,-0.07682543,-0.043295525
113,0.0141524365,-0.06567425,0.093915366,0.06943118,0.025984988,0.0349008,-0.0782427,0.006489389
114,-0.011796011,-0.094642535,-0.071927026,-0.015229779,0.02494265,-0.0120347105,-0.042076718,0.01554262
115,0.09182039,-0.08698187,-0.063112855,-0.046110623,-0.009646774,-0.04905601,-0.01901013,0.026530867
116,0.02772109,0.060777627,-0.023708034,-0.074118994,-0.08734583,0.00072444766,-0.059732735,-0.07837852
117,-0.0084542995,-2.700104e-05,0.09650533,-0.011699109,-0.07762274,0.07354642,0.044461366,-0.0029678312
118,0.0047145183,-0.06345632,0.043356296,-0.052677307,-0.035739794,0.07174423,0.036654744,0.05171902
119,-0.020099346,0.04073701,-0.026217813,0.028495613,-0.030952808,0.05612266,-0.0076613114,0.07297118
120,0.06746255,-0.004469508,0.06828196,-0.06547735,0.047585413,0.004540125,0.07538231,0.065994374
121,-0.11404164,-0.010089496,-0.11027582,-0.038396563,0.09565749,-0.08198389,-0.024430113,-0.032729864
122,-0.0014032903,-0.0059820465,0.07080245,-0.073728964,0.034695517,0.08339062,-0.015286995,0.023751698
123,-0.0034781352,0.09891889,0.062635094,0.022269545,-0.04593068,0.002394127,0.049235217,0.022338469
124,0.021244215,-0.036487374,0.09692155,0.03157128,0.045332126,-0.036124665,-0.040583305,0.032616027
125,0.068199426,-0.009764735,0.077229545,0.034909654,-0.05037043,-0.0070820493,0.04736364,-0.083661005
126,0.035716075,-0.014378227,0.07992113,-0.05932365,-0.05196739,0.050434787,-0.071394145,-0.014847239
127,0.04481538,-0.0907262,-0.07116415,-0.013781874,0.06960439,-0.016354693,0.041243695,-0.065837264
