,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.09614654,-0.07767393,0.07482684,-0.043261815,-0.061670702,-0.020782907,-0.0013423201,-0.08667718
1,0.039525032,-0.01720397,-0.058380358,-0.10218568,-0.053619776,-0.043009583,-0.021606786,-0.006873737
2,0.037947826,-0.012218774,0.027823083,0.004460011,0.06964258,0.08627113,0.048418593,0.0698448
3,0.023314308,0.103531174,-0.04645134,-0.02451301,0.06622276,0.0037348515,0.05253992,-0.020974526
4,-0.12468636,-0.01874239,-0.04323091,0.07141567,-0.0034274654,0.037049968,-0.14593582,-0.005821719
5,-0.04033333,0.034948625,-0.075414345,-0.085994735,-0.055180475,0.0054429434,-0.07204179,0.08267488
6,0.040269144,-0.03308119,0.04703379,-0.029720739,-0.04812716,0.03282038,-0.037547797,-0.0059388643
7,0.06829811,-0.032539006,-0.01051532,-0.07308732,0.03584092,0.008953683,0.095375106,-0.06871606
8,0.103794895,-0.08041967,0.04542177,-0.067075856,-0.050435074,0.03462496,-0.03062962,0.024098413
9,-0.13470705,0.13465764,-0.04330237,0.09521812,0.12899709,0.079082854,-0.1800962,0.068403594
10,-0.053074423,0.026249886,-0.06288264,0.012671139,0.06973499,0.039949015,0.00333165,0.07707954
11,0.064075425,-0.040150497,0.034172166,0.06751462,-0.019208714,-0.016945135,-0.029538186,0.019464888
12,-0.045461375,-0.024034692,0.07082325,-0.048401255,-0.003537762,-0.03957039,-0.06585094,-0.075432844
13,-0.030409625,-0.052226014,0.037737127,0.078171514,-0.022686139,-0.014999358,-0.05090982,-0.033134673
14,-0.09526388,-0.035669588,0.014044578,0.020771146,0.049081054,0.0053292033,-0.051284496,-0.055115316
15,0.023284214,-0.02269088,0.07838618,-0.09951051,0.034187786,-0.033830803,0.0022188965,-0.0289153
16,-0.028741479,0.051866293,0.04693676,0.02260865,-0.03025367,0.09329642,-0.07122896,0.027581796
17,0.12205801,0.019632513,-0.0062123146,-0.052832507,-0.047689773,0.011860977,-0.0303321,-0.08297704
18,-0.12512371,-0.005009596,-0.019771842,0.028591309,0.0031735343,0.079393305,-0.1766053,0.071356215
19,0.07185693,-0.021176226,-0.06989614,-0.06149779,0.027272277,0.07331239,-0.041875068,0.03689777
20,0.10411482,0.06437863,0.0679055,-0.06391664,-0.016449766,0.062094815,0.06577909,0.00277385
21,-0.067646176,-0.05067058,-0.061691806,0.046072047,0.0045038434,-0.028109046,0.013164379,-0.058758844
22,-0.10038915,0.07541294,0.00057261024,0.11657637,0.08423952,0.07362943,0.028681058,-0.020046588
23,0.14934517,-0.07653209,0.005942736,0.025566619,0.01651722,-0.07338296,0.14339821,-0.0032096205
24,0.03903504,0.10061051,0.025484614,-0.052647095,-0.06841785,0.021377258,-0.05142204,-0.010178231
25,0.120756544,-0.03354979,0.070337705,-0.07840401,0.03083596,-0.10549755,0.031210316,-0.081287436
26,-0.030556088,0.017179115,-0.03563579,0.052453194,0.007355663,-0.04571521,-0.07676153,-0.06480986
27,-0.009941363,0.06885535,0.042041484,-0.064029224,-0.011138775,0.021006301,0.042013522,0.05255945
28,0.05615843,0.048605364,-0.00083818287,-0.014403862,0.033413913,0.0382072,0.028855123,0.06770751
29,0.03666401,0.07807643,-0.009766191,-0.033950813,0.06915991,0.04178329,0.030530665,0.07630861
30,-0.07970352,-0.046095602,0.08606616,0.055723872,0.053054713,0.08189145,-0.030033281,0.038680922
31,-0.052548796,-0.046854068,-0.028457511,0.08878041,-0.07526025,0.069555275,-0.010825787,0.07428796
32,-0.029917842,-0.0067812162,0.010668975,0.03592867,-0.039011944,0.060942937,0.07395116,-0.025864553
33,0.0036379201,0.02522631,0.028605258,0.052032758,-0.002157854,0.07580998,-0.11787603,0.015647586
34,-0.016217453,-0.06590417,0.036392573,-0.05580084,0.04672467,0.028235363,-0.11118706,0.08982986
