,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.086997285,-0.060920745,0.054345537,-0.030450493,-0.07891263,-0.028116245,0.0016140208,0.021436203
1,0.019711072,-0.024409372,0.10451649,-0.068185486,-0.029672762,-0.033308618,0.02691829,0.068902634
2,0.0677111,0.09421894,0.055295583,-0.0053395587,0.077801,-0.029651897,0.04286976,0.01852791
3,0.062746726,-0.008939277,-0.088485405,-0.06594348,-0.028879182,0.02248968,0.009229283,-0.039601862
4,0.02233154,0.12898315,-0.008994529,-0.044352613,0.10965486,-0.01859653,-0.11660496,0.06718518
5,0.020680724,-0.032513414,0.049462423,-0.06432274,0.053263795,0.00596799,0.034513295,0.033341587
6,-0.033871576,0.032631923,0.05347038,0.021626092,-0.031681802,0.016246404,-0.021056375,0.049930044
7,-0.033217307,-0.0915908,0.05920045,0.04772637,-0.0019131588,-0.036341168,0.11707038,0.013384459
8,0.009106875,-0.101450264,0.008602646,-0.08430427,-0.09095807,0.06538488,-0.021648413,0.025403138
9,-0.0024067129,0.05810739,-0.064599276,-0.0407753,0.1309943,0.009632485,-0.20885329,0.13039058
10,0.047830045,0.056397237,-0.095693745,-0.054038342,0.092773035,0.034222163,-0.03795898,0.08958179
11,0.030576259,0.019426458,-0.029355736,-0.0064796843,0.022115655,0.013381372,-0.029716443,-0.09976686
12,0.005857007,0.081437804,-0.098955095,-0.045932073,-0.045194916,0.06320733,-0.06504738,0.07482435
13,-0.014903126,0.029243452,0.044335857,-0.092873335,-0.09754215,0.010126902,0.044870283,-0.012329127
14,-0.07328017,-0.019571714,0.01987992,0.06792112,-0.037861045,0.062302202,0.054779876,0.07832843
15,0.030766627,-0.13302413,-0.029753257,-0.03734309,-0.1173589,-0.027158286,0.09047625,-0.08508955
16,-0.03438951,0.038289603,-0.087068684,0.043556556,-0.054533083,-0.047304828,0.037512023,0.049187098
17,0.05099662,-0.045965556,-0.068200454,-0.03152061,-0.09812151,-0.054773014,-0.0071722395,0.029934747
18,-0.00015012894,-0.03036767,-0.02786038,0.04276566,0.072457656,-0.08105137,-0.14277342,0.0167993
19,0.05385335,0.020132717,-0.06512973,-0.025544405,0.067888185,0.03009579,0.0730111,-0.016560996
20,0.03318105,-0.049465425,0.0028047105,0.06889166,-0.07018453,0.041394994,0.13756636,-0.07250886
21,-0.0711793,-0.06042091,0.0017759306,-0.02303626,-0.029227726,-0.0031689233,-0.06289686,0.015897462
22,-0.007304789,0.109304525,0.012283528,0.03068653,0.025502587,0.028936135,-0.093109526,0.06716146
23,-0.035321005,-0.05015537,-0.051365834,-0.011892496,-0.05865109,-0.049933456,0.06553974,0.031995557
