,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.0076183374,0.030959373,-0.07885189,0.05297441,0.03371657,0.05376154,0.00043812973,0.07488023
1,-0.07866477,-0.060521785,0.082471006,0.073043734,0.011637147,0.044772632,0.042165086,0.018415242
2,0.11539896,0.08542472,0.053826615,-0.07340455,0.022480479,-0.015620931,-0.0016091322,-0.084503084
3,0.026661873,0.085998096,-0.058665343,-0.052930117,0.09634963,0.06678757,0.004160735,-0.010277077
4,0.010564788,-0.047964342,0.073115915,-0.062175006,-0.04997165,0.05629239,0.03675445,-0.1008256
5,-0.025641844,0.021508014,0.038154043,-0.0593141,-0.046301693,0.053274456,0.019032374,0.07347184
6,0.09957059,-0.02045652,0.0320719,0.0641346,0.04572622,-0.039741144,-0.059320103,0.041246705
7,0.0063256295,0.07222892,0.08026734,-0.057597093,-0.08077197,0.0049631284,-0.0061633787,0.006514523
8,-0.02396271,-0.09324726,0.040166944,0.0017891928,0.025345981,0.029580247,-0.07613766,0.16123587
9,0.06226324,-0.052770905,0.07419429,0.03431924,-0.0721032,0.02314524,0.013304485,-0.025468243
10,-0.08823936,-0.053877685,-0.0058564097,-0.025756493,0.0014677921,-0.019433107,0.014649905,0.06591514
11,-0.08019535,-0.059406523,0.036988057,-0.03855273,-0.027374556,-0.038085315,0.030667698,0.09357562
12,-0.09547121,0.07422643,0.0256241,-0.03514204,-0.042413473,0.064316235,0.009798125,0.07412808
13,0.07701426,0.007431798,-0.026947824,-0.03756083,-0.019012837,0.07932152,0.05046121,-0.051312864
14,-0.10850569,0.0068327617,0.06598456,-0.02173772,0.037690565,-0.051788505,0.022811899,0.120047465
15,0.04873705,-0.04420836,-0.00015042821,0.035056673,-0.020331021,0.06284657,0.0814479,-0.035676967
16,0.039546136,-0.073282026,0.03164559,0.06172039,0.057680454,-0.029441284,0.010773722,-0.05841724
17,0.05491264,0.045901496,0.07788874,0.002215116,-0.00269273,-0.010352071,-0.07655048,0.08629481
18,-0.06882946,-0.012279651,0.04862363,0.0074009085,-0.030758373,0.023397317,0.029872002,0.0780856
19,0.11771038,-0.024436647,-0.03954901,-0.050294045,-0.021134412,0.056385387,-0.04656768,-0.046713952
20,0.021346547,-0.07255989,0.045291547,-0.053084917,-0.0070084026,-0.056295507,-0.041274242,-0.052991275
21,-0.03183235,-0.052088957,0.03630943,0.04862139,-0.09076609,-0.05253778,0.091429316,-0.0025437346
22,-0.04814188,-0.060077615,0.041779455,0.025472762,0.010615694,0.08800461,0.06249997,-0.0038270587
23,0.09510983,0.032529287,0.06197223,-0.018848404,0.0071568186,-0.005813827,0.000399501,-0.075242154
24,0.034607157,-0.056037333,-0.05443733,0.026902072,0.051071655,0.024696287,-0.035592385,-0.10336655
