,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.06333507,0.0303384,0.0005241727,-0.034334537,-0.001057185,-0.0753329,0.03851046,0.024380755
1,-0.007964833,-0.022395017,0.039772835,-0.10252408,-0.018118976,-0.05703565,-0.023642527,-0.052736953
2,-0.06353708,0.060303885,0.040090967,-0.039482486,0.059942096,0.03633648,0.041108046,0.0007584234
3,0.023732066,0.010475537,0.026493762,-0.027383953,0.074344866,-0.0027603472,0.049442474,-0.07772506
4,-0.08432131,0.018883934,-0.010343632,0.062084008,-0.014549075,0.044450063,0.0018216196,-0.040297545
5,-0.014670908,-0.017435554,-0.013984243,-0.08316422,0.041855812,-0.038826354,-0.02368656,0.038316302
6,0.1305183,0.0055811503,0.02840004,0.030370817,-0.07830245,-0.0016885074,0.0037088818,0.063238524
7,-0.06360362,0.05912066,-0.078890584,-0.013431073,-0.07028553,0.010563778,-0.06757571,0.027809944
8,-0.06808783,0.034854062,0.0147675,-0.012757906,-0.03887716,0.0075097014,0.037706047,-0.06323577
9,-0.08483519,-0.048347164,0.006189404,0.07512638,-0.0505689,0.085045144,-0.018437656,0.049719248
10,-0.14635187,-0.010696091,-0.038481522,0.018611243,0.061369807,0.09134248,-0.04660965,0.031051368
11,0.061094973,0.024812816,0.056615207,0.026040819,-0.06049641,0.043411847,-0.049023047,0.04786032
12,-0.004026969,-0.08495163,0.06589142,0.0010641037,-0.050759863,0.045485023,-0.041921157,0.051004924
13,-0.07563105,0.034877658,-0.007214398,0.09103692,0.069723405,0.06518413,0.035609756,0.02361299
14,0.025948035,-0.0045903646,-0.05774487,0.046695974,0.0046129795,-0.088976346,-0.05765437,-0.07926906
15,-0.06918603,-0.037407264,0.06316986,0.014554201,0.085339166,0.031174995,0.025519023,-0.058183
16,0.13951276,0.0016078331,0.05893993,-0.12273951,-0.03361978,-0.06851883,0.04879324,-0.033886213
17,0.020496015,0.012728568,0.038767897,0.10500458,-0.04704162,-0.040998247,0.05253835,-0.014620223
