,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.085907735,0.020627754,-0.04239452,0.002612378,0.038748626,0.034974907,0.037522186,-0.037377845
1,-0.06449593,-0.114280604,0.060799435,-0.06188195,-0.009180877,-0.015741402,-0.047391836,0.054113954
2,-0.052425683,0.13168918,-0.03495749,-0.010632031,0.055083085,0.026646845,-0.035845652,-0.053831887
3,-0.028140124,0.15415837,-0.06626446,-0.043722328,0.025655134,0.03633319,-0.11186673,-0.01942079
4,0.0063044084,-0.10137211,-0.06975806,0.078117095,0.010214158,0.057537477,-0.022919962,0.027924981
5,-0.015880609,0.043843385,-0.07681394,0.0684486,0.013330619,0.034138717,0.00074381806,-0.030671097
6,-0.049548987,-0.065277345,0.041932054,0.078307234,-0.07470864,-0.12128882,0.15035963,0.062322225
7,-0.004845271,-0.010902749,0.10604958,0.060756337,-0.009177106,0.007843456,0.025733693,-0.0019965202
8,-0.061519425,0.014088543,-0.05627964,-0.04882908,0.059057593,-0.012602925,-0.05615628,0.05664629
9,-0.0769715,-0.07740419,-0.059647158,0.035397314,0.072473235,-0.044021577,-0.052880216,0.03733614
10,0.015100025,-0.04356492,0.0811562,0.03720142,-0.06710739,0.053299323,0.037777558,-0.02034648
11,-0.07861365,-0.112231664,0.027160488,0.082842834,-0.09121605,0.023735285,0.094400205,-0.04923362
12,-0.055417925,-0.023822568,-0.040003512,-0.08712481,-0.0752906,0.03408445,-0.070298955,-0.018147187
13,-0.056994405,0.03594791,0.07093592,-0.03200187,0.04105941,-0.04448307,0.06855824,0.048899937
14,-0.036384705,-0.106251694,-0.024283057,-0.08852523,-0.020192696,-0.04895791,-0.030920533,0.09695366
15,0.058248863,-0.037081376,-0.010664645,-0.058070157,-0.012867488,0.04082158,0.028619248,0.06148144
16,0.09277422,0.0795955,-0.013532961,0.05622719,0.044936676,-0.048502542,-0.0883247,-0.07758666
17,0.061519455,-0.039269183,0.06505824,-0.072188474,-0.018937508,-0.061015263,-0.008009842,0.05301379
18,-0.0704308,0.06526821,-0.025019769,0.073891066,-0.060108356,-0.04019312,0.057367403,0.009234477
19,-0.04982974,-0.0055415235,0.056280892,0.0237572,-0.060576644,-0.07217915,0.07876106,0.092759915
20,0.06334187,0.11744946,-0.03856534,-0.033763792,0.09351437,0.12107788,-0.062190425,-0.12220242
21,-0.07115388,0.022613289,0.07701055,0.036097124,-0.060288887,0.053374864,0.06746888,0.007256286
