,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.00643623,-0.0100944415,0.077699624,0.03855157,0.051962975,0.0062397327,-0.008602857,-0.06895817
1,0.17508589,-0.009052941,-0.005624545,-0.061648846,-0.0776019,-0.05560661,0.06716974,-0.020272167
2,0.10946858,0.023116507,0.080738656,-0.026730102,-0.16231684,-0.026298555,0.032363817,-0.014645524
3,-0.3139904,0.01769412,0.012897208,0.009197292,0.2661087,0.023050781,0.0069299834,0.09101005
4,-0.059679464,-0.07142596,-0.08142984,-0.020419458,0.14508475,0.06731444,0.05027388,-0.0284086
5,-0.12754475,0.020152083,-0.04235701,0.025147242,0.09001597,-0.017915228,-0.055671345,-0.019009441
6,-0.0056895064,0.07738915,0.07976887,0.04658726,-0.12945297,0.049762465,-0.02271997,-0.059978608
7,0.26350984,0.045952003,0.00084846426,0.07431091,-0.2480572,-0.004851176,0.058094982,-0.014525033
8,-0.09121855,-0.021779502,-0.07389812,0.06580013,0.08713489,-0.054156035,-0.040664632,0.015856221
9,0.10522519,0.039307535,-0.0463997,-0.032843053,0.019567972,-0.07729448,0.08370861,-0.051341426
10,-0.0071392553,0.033388305,-0.085661426,-0.0014824661,0.1185562,0.016221503,0.08341507,0.056656916
11,-0.07975945,0.041080903,0.026291706,0.005903574,0.033856604,-0.0783516,-0.018311549,-0.051179726
12,0.0075331656,0.07349954,0.06608996,0.055800054,0.007482978,0.017246293,0.014252058,-0.019500682
13,0.18629579,0.04186756,-0.05615227,0.048530146,-0.068385445,-0.012421757,-0.007305271,-0.047330692
14,0.018477755,0.027698332,0.028044268,-0.06836145,0.01638977,0.07532649,0.074463174,0.04855704
15,0.27464384,-0.062856145,0.0127271805,0.07413914,-0.15879054,0.07822755,-0.032238793,0.0047147386
16,-0.121788114,-0.052237105,-0.046409193,0.002513462,0.0636166,0.055261843,0.008314566,-0.057482738
17,-0.17182034,0.04410131,0.027312687,0.0106238,0.26414028,0.055375285,-0.060347557,0.11270676
18,0.15273964,-0.051534884,0.051712986,0.030357052,-0.057663456,-0.03329542,0.07280561,-0.040652793
19,-0.07660962,0.0214097,-0.035798434,0.0889394,0.12611905,-0.01724155,0.05832691,0.030798154
20,0.10425796,0.044636376,0.05259674,0.016264984,-0.060297433,-0.050612368,-0.04676629,-0.06632775
21,0.088166945,-0.07015703,0.04884986,0.066670075,-0.017933361,-0.024188053,0.047381442,-0.09329044
22,-0.020850679,-0.073811285,-0.031950306,-0.03571075,-0.06596829,-0.022959754,0.02452227,0.0811164
23,-0.06731224,0.04025178,0.08212322,0.055215582,0.009055198,-0.072835304,-0.016261443,-0.07698419
24,-0.18009768,0.07866468,0.051726773,-0.016018055,0.053761464,-0.009294928,0.039256074,-0.03004384
25,-0.13005292,-0.0015784715,0.020200001,-0.03880432,0.17456774,-0.02799394,0.042754497,0.030591277
26,0.08775865,-0.025232656,-0.03731092,-0.045380667,-0.09187963,-0.0072332644,-0.0064648795,-0.030339237
27,-0.15603012,0.026892653,-0.031060612,0.053652048,0.06852577,0.081386074,-0.074327596,0.099510364
28,-0.1337972,0.04617351,-0.06353335,0.066069186,0.11848323,0.06183174,0.050255638,-0.03429994
29,-0.021187672,-0.060696393,0.06172329,0.047924798,0.116942786,-0.023345163,-0.06533929,0.05230573
30,0.035139665,0.07468007,0.021596335,0.033862,0.054856766,0.031617593,0.049198627,0.0275677
31,-0.10414797,0.010262301,0.06991455,-0.019651433,0.04147234,0.016890962,0.020862695,-0.036643326
32,0.26962048,0.023620447,-0.013656932,-0.026525242,-0.17158319,0.07752908,0.06949577,-0.07773926
33,0.006155692,0.0047114794,0.071518555,-0.037428923,0.057083238,-0.01863033,-0.04526617,0.058938332
34,-0.10248573,-0.066788144,-0.09261801,0.0028195744,0.09954977,0.027515875,0.00039998704,-0.06974596
35,-0.044201817,0.043576512,-0.07030028,-0.05192012,0.04501759,-0.032575883,-0.074402854,-0.0036979394
36,0.18827237,-0.056568462,-0.068835355,-0.054270864,-0.19418205,0.06368595,0.06105645,-0.10771318
37,0.0104418425,0.03293651,-0.024547888,0.00032079182,-0.08044774,-0.026655005,-0.07120058,0.046147645
38,-0.11287527,0.057455618,0.026766364,0.031930096,0.15749696,0.07855075,0.05769782,0.06361947
39,0.002002905,0.07557296,0.043284178,0.0018884903,-0.0020061305,-0.06823602,0.0066904263,-0.027232729
40,0.07446833,-0.01980248,0.0627864,-0.04144556,0.06391621,-0.04730748,0.065130554,0.06602524
41,-0.11751355,0.039309368,-0.043194577,0.015412116,0.045962647,0.00960969,0.029479763,0.10073829
42,-0.021448594,0.027188458,0.024313394,-0.005482072,-0.016744073,0.023429768,0.022668676,-0.06560056
43,0.07194557,0.016526703,-0.04024069,0.027946573,-0.03451041,0.05337207,-0.073905185,-0.07812212
44,0.30350348,-0.02657114,-0.056621723,-0.024282869,-0.10411665,0.0012391799,-0.06796922,-0.06993553
45,-0.020042691,0.055773575,0.04287484,0.035722487,0.1460201,0.013179882,0.05535436,0.004018676
46,0.043750856,0.05385488,0.07994166,0.028009854,-0.09220937,-0.018496567,-0.000307005,0.04236134
47,0.13487528,-0.031594455,0.08139666,-0.09053871,-0.071231715,-0.025939185,0.015166652,-0.058880284
48,0.1592085,0.045543473,-0.013130003,-0.092616126,-0.2450285,-0.04411137,0.046624526,-0.06598546
49,0.094929144,0.089617744,0.03677243,0.032821976,-0.106889196,-0.03778121,0.0043245796,0.022849927
50,0.10856124,0.07480017,-0.036656257,-0.045275327,-0.15102232,0.05483132,-0.089151986,-0.058033317
51,-0.16923094,0.08117451,-0.017910331,-0.038823385,0.018468143,-0.015702516,-0.0636052,0.05833621
52,-0.08973772,0.03699167,-0.023475016,0.051828973,0.06751574,-0.07597912,0.026609687,0.10104843
53,-0.223111,-0.05626999,0.015909664,-0.048046023,0.16878556,-0.05290411,-0.066197425,0.061878935
54,-0.057733722,-0.06161394,0.043629114,-0.0031089997,0.01660084,-0.022034613,0.03998837,-0.0038137927
55,0.07500095,-0.05609362,-0.015377354,-0.05920191,-0.19204967,-0.059902478,0.07820528,-0.112972
56,-0.030241452,0.053878494,0.043770775,0.019676436,-0.024042519,0.06773832,-0.035517182,-0.006675234
57,-0.20297395,-0.040631063,0.011419661,0.062523015,0.17330252,0.081686266,0.044565514,0.0409681
58,-0.046768572,0.0015797245,0.019647133,-0.0672133,0.04706752,-0.049764328,-0.03543205,0.035269566
59,-0.08152104,-0.08129555,-0.06547758,-0.01604882,-0.048671506,0.078247905,-0.006574313,-0.03831273
60,0.09699607,0.050843526,0.029413456,-0.084274925,-0.11644143,-0.0033046717,-0.05202122,0.039256655
