,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.10006179,0.024047941,0.007246327,0.056960024,-0.068271875,0.1117443,0.15186457,0.041539505
1,-0.04999747,0.01096267,0.07783222,0.07252496,-0.026310107,-0.04248326,-0.101521924,-0.028810231
2,0.11440721,0.059141252,0.0705077,-0.05229419,0.11476667,-0.0740896,-0.09533543,-0.058077145
3,0.0534227,0.05166542,0.067225195,0.019856473,0.025727712,0.01788459,0.04705183,-0.048278134
4,0.1732723,0.005506789,0.026105156,0.069621444,0.118892044,0.0102013545,-0.18083614,-0.030561106
5,-0.12723358,-0.09787754,-0.052687187,0.03111269,-0.000576881,0.058553837,0.015871953,0.009887977
6,-0.0031878857,-0.0010008265,-0.04040332,0.07683726,-0.030382046,-0.10439912,-0.043345675,-0.02720859
7,0.022936165,-0.030295255,0.055862162,0.031297535,0.056269363,-0.05613299,-0.04331525,0.040398244
8,0.12489046,0.12858209,0.064881556,-0.04871817,0.14297445,-0.11504631,-0.058192573,-0.16083555
9,-0.21632579,-0.076053575,-0.05741113,-0.008105432,-0.112781584,-0.028252458,0.20852463,0.12179934
10,0.03740951,-0.024726402,-0.0559724,0.037855644,-0.0054976665,0.05052258,-0.09939911,-0.08388002
11,0.08262358,0.04762205,-0.05422725,-0.016570091,-0.042993523,-0.07310205,0.05507292,-0.06393777
12,0.012378637,0.01600657,0.07518057,0.014311198,0.044558384,-0.044128362,-0.047776956,-0.11082473
13,-0.025258504,-0.015456568,-0.039372314,-0.022540446,-0.10908778,0.08919193,0.07501669,0.034906358
14,0.03509015,0.04791234,-0.02554391,-0.019100359,-0.002782261,0.016751913,-0.115734234,-0.08568046
15,-0.12819622,0.0036337883,-0.006125018,-0.06807079,-0.064450026,-0.023563879,0.15877631,0.020369671
16,0.061535843,-0.018513499,0.016361583,-0.005233911,-0.036994036,0.05421443,0.04668899,-0.07836518
17,-0.074158095,-0.091037385,-0.042514898,0.013937198,0.039682016,0.07206918,-0.019037457,0.044873066
18,-0.043940254,0.006446246,0.04207521,-0.06069603,-0.06350579,0.029254759,0.071632944,0.13953403
19,-0.12820826,-0.08882452,-0.050481044,0.06692408,0.045437995,0.035002034,0.09163807,0.08235274
20,-0.02282985,-0.024759736,-0.049657684,-0.060614266,-0.01079881,-0.036163818,0.12497319,0.06206153
21,0.0021454103,-0.058919605,0.04202582,-0.06645962,0.037940763,-0.07908944,-0.06768101,0.09655244
22,0.02593404,0.11952236,-0.072975315,0.01596392,-0.018023094,-0.080379695,-0.14718044,-0.028213797
23,0.012681678,-0.04534035,-0.05682268,0.057704046,0.035105575,-0.109263554,-0.1036299,-0.092510834
24,0.020794002,-0.0046185134,0.045723468,-0.03875373,-0.008161333,-0.020112552,-0.054097164,-0.06219174
25,-0.023136668,-0.0075922124,-0.021142282,-0.064184144,0.048518635,-0.07393669,-0.06256857,0.029052693
26,0.03660887,-0.084970646,-0.0066918205,0.005621998,0.055645827,0.08817161,0.09870363,-0.016192283
27,0.02455663,-0.059008453,-0.034361657,0.055596754,0.015200214,0.064241424,-0.061532177,0.039260875
28,-0.0041610785,0.07950303,0.079234764,0.087493286,-0.0061836084,-0.06866679,-0.08794495,-0.06298413
