,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.067883395,0.06123501,-0.049203727,-0.010061178,-0.016066331,-0.07016235,-0.051074978,-0.0911392
1,-0.018997332,0.08061188,0.008781321,0.008415762,0.08486536,-0.016060468,-0.07606346,0.009333974
2,0.15429838,0.004278942,0.02916205,-0.0064524487,-0.0017033358,-0.009271866,0.13446555,-0.1439685
3,-0.03896413,0.010503995,0.03344945,-0.041479625,0.11217813,-0.046226315,-0.14089654,0.08193386
4,-0.0066370545,0.044644784,-0.07800963,-0.058400847,0.07644097,0.06803529,-0.08159096,0.019061802
5,0.051687416,-0.07692704,-0.03963851,-0.005534159,-0.0762564,-0.013548488,0.076486744,0.05122013
6,-0.056392323,0.07157039,0.07652929,0.043564852,0.017574606,0.0013860711,0.07422632,-0.069514714
7,-0.014243015,0.0997235,-0.010346663,0.011581558,0.046313815,-0.056452993,-0.07451174,0.047702666
8,0.22678585,-0.10956621,0.044910893,-0.063502096,-0.062220145,-0.033169143,0.1627625,-0.11317087
9,-0.0228184,0.059794445,-0.05295266,-0.05527532,-0.05187355,-0.032272287,-0.035977956,-0.032140043
10,-0.062493987,-0.00026057492,0.056563452,0.03305953,-0.0085654985,0.006458896,0.029358663,-0.061210215
11,0.03849397,-0.08476462,0.032974873,-0.09285772,0.024771515,-0.040522877,0.010514368,-0.070836455
12,0.043130953,-0.10024527,-0.0051791565,0.026494624,-0.08166068,-0.03053381,-0.012746779,-0.07912328
13,-0.030513044,-0.04338049,-0.054694854,0.010047599,0.07192938,-0.04809193,-0.047049046,0.046616558
14,-0.04253794,-0.017027805,-0.04662695,-0.019310787,0.03912947,0.063253455,0.08774594,-0.029043583
15,-0.006098762,-0.036761764,-0.0034810961,-0.10332839,-0.096376725,0.02320138,0.12116821,-0.045638632
16,-0.12643316,-0.0038830352,-0.005109329,-0.0034494975,0.062121123,-0.028305655,-0.06236237,0.1339941
17,0.090471365,-0.09085135,-0.0058648894,-0.02152359,-0.070735544,0.024346568,0.045494244,0.035177134
18,0.02014668,-0.0005130509,0.0654232,-0.11891026,-0.05629749,-0.04018856,0.039372344,-0.06687192
19,0.13476045,-0.019960519,0.025129462,0.015104004,-0.11108707,0.023659257,0.1370276,-0.0021784357
20,-0.013158253,-0.04150452,0.07658957,-0.038414672,-0.028292045,0.054113563,-0.04159225,0.077750415
21,-0.016501492,0.05998023,0.018146321,-0.011632106,-0.0037860908,0.033941977,-0.11096901,-0.04092399
22,-0.11454273,0.080685824,-0.028037537,-0.0044389255,0.0024118416,-0.023423346,-0.09143862,-0.067562394
23,0.012942472,0.01203798,0.081722856,-0.053218935,0.009887718,0.039275844,0.05858529,-0.01938345
24,-0.023707641,0.046815585,0.04638282,-0.043446667,-0.0017344907,-0.04318784,-0.044267017,0.014820112
25,-0.11327555,0.0982752,-0.013597677,0.12492442,0.0466854,0.05401704,-0.0025702952,-0.0517882
26,-0.0067916233,-0.1045204,0.079296045,-0.08146359,-0.03777156,0.03503116,0.06003944,0.05124531
27,-0.034316935,-0.04467264,0.05947933,-0.008529627,-0.060977228,-0.04106445,-0.09441454,0.025198312
28,0.16136292,-0.0051717306,-0.012398969,-0.11384853,0.032592665,0.1020718,0.12176028,-0.0958959
29,0.1358005,-0.032749254,0.048000015,0.015048418,-0.022659494,0.053810984,0.14100853,-0.11399409
30,0.025441179,0.09020712,-0.08841021,-0.05554828,-0.028430576,0.019393308,-0.06642502,0.08720607
