,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.04109582,0.002461561,0.061203912,0.020401726,0.053556923,-0.034408174,0.0008055037,0.091905706
1,0.042390913,-0.09334241,0.010663452,-0.042282365,0.06378716,-0.08180074,-0.0074539986,0.0070161405
2,-0.0173379,0.0011292896,-0.054652985,0.046787795,-0.02488149,-0.007127019,0.027272552,-0.03875002
3,0.009082871,-0.08345393,0.027027614,-0.009861539,-0.05160103,0.00071152556,-0.053352874,0.011104283
4,0.057220474,-0.089970216,0.02223864,0.0076992293,0.10380675,-0.041071847,0.077097885,-0.054825805
5,-0.038566276,-0.06567652,0.06589638,-0.06094338,-0.05040004,0.10364266,0.021267293,-0.059436027
6,0.048027564,0.008144314,0.081293665,-0.022230115,-0.0016279543,0.049658947,0.042643286,0.064656444
7,0.031330023,-0.03486867,0.015747052,0.010507495,0.019516202,0.053885393,0.024344925,-0.01738826
8,-0.046283573,0.027324812,-0.022018181,0.059903458,-0.0018023443,-0.03333256,-0.07894269,0.0036237857
9,0.069114886,-0.027645245,-0.10295551,0.12919073,0.030030284,0.035312973,0.054267243,-0.028911844
10,-0.028069785,-0.024534643,-0.10666296,0.12227088,-0.019562092,-0.04498156,0.013058365,0.020898301
11,0.036225654,0.0033644813,0.012945396,-0.021465672,0.005987485,0.061317883,-0.11149495,0.044854634
12,0.06318549,0.046536874,0.0846062,-0.017724173,-0.017546806,-0.018675048,-0.011302148,-0.022274725
13,0.08655061,0.03592511,0.109466195,0.043902438,0.03074393,-0.026005032,-0.09718583,0.033236895
14,-0.014797736,-0.06912921,-0.13153617,0.11485983,-0.05887532,-0.11056326,0.05768512,-0.01766017
15,0.058485482,-0.052343532,0.07434156,-0.011931865,0.03243747,0.103058904,0.044484336,0.09361376
16,0.07621404,0.08921767,-0.0705317,0.066186294,0.002575989,-0.0044384603,-0.03267986,-0.066866316
17,0.06941811,-0.03047871,-0.041233417,0.060377162,0.0552806,0.04335409,0.13284343,-0.094166026
18,-0.044631816,0.030554526,-0.041041534,0.062934496,0.026411496,0.012898895,0.123879276,-0.031155864
19,-0.031879958,-0.005715922,0.018394468,-0.10659236,-0.026179252,-0.047592245,-0.09594478,0.015418276
20,-0.013817881,0.07974522,-0.0022491529,-0.044242058,-0.011088339,0.09278839,0.05664966,0.0077576637
21,-0.044836324,-0.040687677,-0.13537452,-0.011816832,-0.0024046344,0.0009931735,0.1257905,0.020153243
22,-0.06262316,0.030556753,0.10127725,-0.08517792,-0.066265255,-0.011860609,-0.041113418,0.12880866
23,0.0041891006,0.003499155,-0.03703207,-0.021952428,-0.032729052,0.0257629,-0.06582834,-0.06053833
24,-0.06356104,0.00909486,0.098468386,0.030801807,0.01637881,0.010486037,0.011507759,-0.013720233
25,-0.031748474,0.05903786,0.05524365,-0.020459587,0.0063865506,-0.03540352,-0.05512783,-0.07698345
26,0.0006223678,0.006259519,-0.002171748,-0.10911395,-0.016174547,0.026706923,0.028945241,-0.006283198
27,-0.046660647,0.008111567,-0.039375916,-0.09845866,-0.026939463,-0.009433543,-0.12000742,-0.01679448
