,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.07859972,0.011374091,-0.021645194,0.035819504,-0.010472042,0.029482178,-0.05915509,0.06434595
1,0.097898394,0.031333648,-0.052302036,-0.025545029,0.048334695,0.05833873,-0.06971896,-0.0692705
2,-0.01222407,-0.03786305,-0.0011693944,-0.078379154,-0.03347383,0.018949583,-0.052411288,0.018224843
3,0.035267033,0.037840683,-0.041388962,0.041478112,0.07837961,-0.052285336,-0.005570574,0.039815012
4,0.088753775,-0.053080216,-0.065624274,0.059402373,-0.065283686,0.05927515,-0.031220283,-0.08764234
5,0.0019289519,-0.042812347,-0.055334218,-0.043943785,0.044531588,0.087760635,0.04820803,0.008296882
6,0.044730656,0.010744811,-0.015236254,-0.03303156,0.088108845,0.044269487,-0.07353882,-0.04088569
7,0.019208761,-0.0514213,0.02449702,0.018169072,0.03304732,-0.016956924,0.039427802,0.08483835
8,-0.030145034,-0.030859983,-0.010330461,0.07781511,0.017888518,0.011868604,-0.05166685,-0.024815388
9,0.024323184,0.08784198,0.007930195,0.05486779,-0.05518393,-0.059263296,-0.0042357454,-0.08604349
10,-0.01146392,-0.049869843,0.055003934,-0.03519417,0.09048992,0.034566298,-0.06396481,-0.063274264
11,0.0050198687,-0.029527763,-0.044093996,0.08744217,-0.09274306,0.033705857,-0.006743442,-0.06108263
12,-0.020912802,-0.089241065,0.014277124,0.053022467,-0.07340196,-0.07525628,0.07838595,-0.024520505
13,0.058891598,0.0006028702,-0.027544357,0.080388434,0.03337158,-0.034795158,-0.016988287,-0.015521635
14,-0.037887957,-0.011612653,0.06683351,0.04395056,0.10831556,-0.020260802,0.025222193,0.048823822
15,0.0570936,0.0135218045,0.06317879,-0.012675101,0.027259344,-0.0019337953,-0.029401595,0.0133481445
16,-0.07100885,-0.03569104,-0.008770092,0.03300921,-0.022303073,0.03845875,0.029700562,-0.039503045
17,0.074067615,0.06852443,-0.030573854,0.07039639,0.03417222,-0.068207316,0.0765049,0.05926821
18,-0.025852919,-0.021885661,0.046467915,-0.06864233,-0.008467393,-0.08587418,0.07553187,-0.08579789
19,-0.01971657,0.040855,0.087449364,-0.027290376,-0.091372125,0.057750393,-0.073310465,-0.0062725134
20,-0.10356606,-0.086984135,-0.021841979,-0.092452325,-0.009533559,-0.086027235,0.06578316,0.10476636
21,-0.059253663,-0.0023703629,0.0113448845,0.039982487,-0.07852139,0.058949586,-0.020487545,-0.006116314
22,0.049008537,-0.0011996372,0.008605364,0.020170648,0.047496524,-0.037752394,0.023718035,-0.02555246
23,0.1189942,0.053722635,0.031595424,-0.07027063,0.023937294,-0.05099289,-0.051707745,-0.0976513
24,0.077775456,0.07162146,0.01757276,0.07802913,0.044590954,-0.0052044378,-0.060260944,-0.07375597
25,0.014717182,0.018268442,-0.042062316,0.064240605,-0.00047278366,0.027052773,0.099092096,0.04772719
26,0.07183828,0.026011597,-0.08110968,-0.061889887,0.02063039,0.022397501,0.06632569,-0.085100055
27,-0.0734181,-0.07663011,0.06985752,-0.079466045,0.06978251,0.086303815,-0.08357096,0.013988763
28,-0.01881367,-0.029742628,-0.057431616,0.013153485,0.020478835,-0.032220826,0.031130193,-0.061664864
29,-0.11558532,0.017682565,0.036987133,0.020925367,0.07908873,-0.07211065,0.06672962,0.09558909
30,-0.008138072,0.06321134,0.000119756776,0.06850117,0.00014738755,-0.041881263,0.11139463,0.034512695
31,0.12441107,0.08896303,0.010952576,-0.0029402475,0.04243279,-0.046627548,-0.012312601,-0.08179416
32,0.036703125,0.038408138,0.058148824,-0.067616574,0.018842343,0.062477194,0.035055686,-0.0012581915
33,-0.034453608,-0.08929621,0.0438354,-0.023642281,0.09215698,0.026206765,-0.025351254,-0.046802253
34,0.07269778,0.0254191,0.08383814,-0.06846447,-0.051365264,0.0020848233,0.0020631598,0.021179473
35,0.059795935,-0.033388034,0.02747092,0.070136644,-0.060741056,0.025270713,0.069070816,-0.034316424
36,0.0819604,0.07530284,0.019735644,0.079148486,0.023246776,-0.027637245,-0.08980159,-0.0608663
37,0.07309856,0.043915495,-0.08476659,-0.005902478,0.0722759,0.06443434,0.04745526,0.0024646618
38,0.060321115,0.033784542,0.04540026,-0.07589377,-0.008193178,-0.053912245,-0.060003694,0.013441674
39,0.15634009,-0.055863652,0.0768326,-0.011792522,-0.083453596,0.08096023,-0.023098832,0.012766099
40,-0.07802939,-0.02017679,-0.018937705,0.057999015,0.023536626,0.07212268,0.052181177,-0.014191551
41,-0.12896022,-0.090794824,0.069921955,-0.0681247,-0.040444188,-0.08529939,0.043864425,0.101767346
42,0.09545654,-0.04401761,0.06256608,0.08413182,-0.051091727,0.0048629353,0.037264824,-0.016632007
