,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.014314808,0.049867466,0.019885125,-0.059777975,0.018563379,0.07805154,-0.062602974,-0.04236024
1,0.09602783,-0.08023179,0.03208727,-0.017264618,-0.10048329,-0.026786065,0.1145231,0.050428834
2,0.0035349603,-0.080799855,-0.026942689,0.07216475,-0.028812354,-0.05724095,0.018914193,-0.0036407835
3,-0.022161357,0.036761306,0.05843822,-0.08207775,0.01006225,-0.009851599,0.00523362,-0.0008186363
4,-0.07340285,0.0628177,0.02459909,0.011621028,-0.021754293,-0.05196497,-0.06708735,-0.022581935
5,-0.007111714,0.040809643,-0.023258988,-0.051827982,0.084273,0.054339122,0.026452305,0.103332974
6,0.07253148,0.0548856,0.02311451,0.010269233,-0.12135408,-0.0842245,0.12111325,-0.06355893
7,0.097685136,-0.034961104,-0.05524367,0.090696126,-0.11322543,-0.055883694,0.0057214703,0.04851972
8,-0.053634576,-0.079234555,0.008713138,-0.08886562,-0.0023133815,0.073855944,-0.02863827,0.056638155
9,0.039723337,-0.070075616,0.033235487,-0.021445295,-0.10662442,-0.06006902,0.10379149,0.022671906
10,0.027775979,0.057818845,0.011339076,0.001235468,0.0310056,0.04389002,0.12680621,-0.017353723
11,-0.04954529,0.020418795,0.1105405,-0.07966813,0.051937055,0.0250652,-0.11228205,0.102514885
12,-0.012529485,0.008731246,0.049790513,0.06739243,0.011199285,-0.062371306,-0.06325461,0.07664822
13,-0.07341655,-0.07417714,0.0423331,-0.0022896095,-0.011216826,-0.080352955,0.09455616,-0.08256275
14,-0.067474626,0.005789527,-0.04986963,-0.06155124,-0.04467905,0.06895498,0.06541424,0.0003873175
15,-0.048988696,-0.014342003,0.0832445,0.08147647,-0.009292216,0.05518105,-0.043577317,-0.032912984
16,-0.008395409,-0.03178628,0.06653602,0.053005014,-0.00806118,0.029856028,0.052654468,0.06539229
17,-0.11462596,0.0396141,0.04187105,0.011045762,-0.034145117,-0.016785866,-0.12133496,0.06300458
18,-0.15357466,-0.061364643,-0.0042693242,-0.012816771,0.06634445,-0.044419546,-0.09365365,0.078859605
19,-0.053498644,-0.037561383,0.06517958,0.03370363,-0.02642384,0.07064334,-0.11099422,0.001301635
20,-0.0050454624,0.07168048,0.00577052,0.049488977,-0.04755557,0.029356558,-0.021150189,0.04416571
21,-0.061028093,0.0480644,0.0288063,0.0036926286,-0.04112796,-0.0016351317,0.08561665,-0.06597167
