,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.025427084,-0.009784089,0.042140156,-0.009677765,-0.015521602,-0.088575885,-0.0399431,0.060266186
1,-0.0010296463,0.057401184,-0.021629484,0.031926822,-0.06824577,-0.062252186,0.065928385,0.006613539
2,-0.025829913,0.036842316,-0.029728562,0.022116326,0.045753267,0.031044537,-0.019618528,-0.11532463
3,-0.017134035,-0.0866057,-0.024004124,-0.0687993,-0.056201894,0.041994944,0.017096568,0.032490764
4,0.0011527754,0.028444754,-0.05191856,-0.10500737,-0.039957944,-0.007229765,-0.029156735,0.11482237
5,-0.04725609,-0.044827234,0.07720689,0.04653258,-0.050258886,0.027981848,0.06765151,0.06234455
6,0.044593863,0.029401192,0.0012428141,-0.031566743,-0.08318807,-0.014004113,0.088699,0.05091344
7,-0.030232823,-0.078459725,-0.07095818,-0.08234709,-0.06871507,0.07368996,0.039670225,0.05088398
8,-0.046255313,-0.008889999,-0.005084626,-0.043138973,-0.056292806,-0.011034626,0.022328483,0.07640586
9,-0.075012036,-0.07330737,0.038760837,0.014158839,0.0122491475,-0.02247578,-0.0032222564,-0.013320452
10,0.0797374,0.057184506,-0.03165165,-0.013629573,-0.019711452,-0.0040586377,-0.032591123,-0.049390618
11,0.03731979,-0.059245996,-0.010483802,0.051645856,-0.08011237,0.013991702,0.008635387,0.007134214
12,-0.0432062,-0.047992233,-0.022006305,-0.06336423,-0.027327392,0.05219569,-0.00792556,-0.009987688
13,0.0528406,0.08100911,-0.09902424,0.065717,0.029015422,0.12568271,0.010708532,0.022975907
14,-0.031651877,0.08132752,-0.07487037,0.048675384,0.07879463,0.041172963,0.077918895,-0.024665074
15,0.009756083,-0.001125508,0.04344946,0.074527174,-0.07927981,-0.10019921,-0.033068623,-0.007706975
16,0.036361184,-0.0603734,0.05689052,-0.0039722207,-0.09426817,0.010508292,-0.031030884,0.074582934
17,-0.0317152,0.06789827,-0.08146611,-0.016382314,0.03514301,-0.064331815,-0.039373126,0.0770858
18,0.069743365,-0.060054667,-0.0020180452,-0.0084297275,-0.05787885,-0.054327976,0.0016971563,-0.06494769
19,0.08401553,-0.07697325,-0.06204056,-0.061386276,0.054362338,-0.0019651337,-0.06311528,-0.025074856
20,0.035813805,0.050405074,0.0772113,0.024172105,0.0004772792,-0.01768156,-0.051104825,0.0027409755
21,-0.043816973,-0.08100611,0.005170289,0.05491942,0.012926823,-0.01974288,0.024256676,-0.03754259
22,-0.073936395,0.00023070107,-0.039281737,0.07838843,0.003452176,-0.03323536,-0.10839387,-0.116974205
23,0.024309207,0.083936706,-0.059520826,0.021294827,-0.03787359,0.06002787,-0.056273438,-0.05390213
