,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.2139743,0.040388796,-0.049762577,-0.030371629,0.002226472,-0.00800493,0.04493549,-0.14913103
1,0.008215282,-0.0022854826,0.044995803,0.03585364,0.093194395,-0.07818655,-0.053765345,0.07664749
2,-0.2079707,-0.054093067,-0.08151905,0.04911972,0.16800267,0.0008795349,0.06618085,0.20994107
3,-0.053656492,-0.016527804,0.07566908,0.07881077,-0.008828669,-0.034910046,0.034224104,0.05274914
4,0.12380391,0.07704034,0.06106925,0.03692769,0.04846706,-0.06850231,-0.06362151,-0.12347053
5,0.046162307,0.066083126,-0.07774485,-0.011958274,-0.01826951,-0.05467772,0.04462151,-0.092684865
6,0.11325682,-0.036328234,0.03530504,0.015133785,-0.082684666,0.07192214,0.04371686,-0.023683956
7,-0.0042326013,0.030409323,-0.07163556,0.027562719,0.001975621,-0.05439474,-0.037895106,0.071263894
8,0.109892465,-0.005815295,-0.020222872,-0.007339167,-0.09130047,0.003572202,0.049986877,-0.060508784
9,0.07223865,-0.043395665,-0.06494908,-0.026818976,0.07171616,-0.08647298,0.044940773,0.019857757
10,0.03259174,0.009444704,0.053379063,-0.0834771,-0.050379567,0.0443385,-0.07361815,-0.03850513
11,-0.11886311,-0.07413744,0.026023,-0.06871132,-0.003120896,-0.04358196,-0.029767498,0.008044931
12,-0.045861337,-0.015320403,0.082216755,-0.07811135,0.03685787,0.04673899,0.03785063,-0.008012889
13,-0.026115052,0.07646228,-0.01988918,0.060961343,0.05497255,-0.009952536,0.024333619,-0.026678408
14,0.021456502,0.059483588,0.067199446,-0.07979245,-0.07693569,-0.057108015,-0.0043171556,-0.05908345
15,0.29640168,-0.06395646,-0.018922156,-0.033071138,-0.036539394,-0.050813984,0.050507635,-0.18493754
16,-0.105004735,0.05413219,0.0013198981,0.06436688,0.055497333,0.014146241,0.0602507,-0.023281282
17,0.1177705,-0.07481251,-0.06806938,0.059462737,-0.08025873,-0.04739799,-0.021867568,-0.12246101
18,0.19026637,-0.085209794,0.037567243,0.0015472956,-0.12698635,-0.06708729,-0.003136578,-0.08047313
19,0.2097755,0.069715686,-0.043105576,-0.088488705,-0.039731316,0.09437324,-0.087276325,-0.001480528
20,-0.114917174,0.0885649,0.056892797,0.04135786,0.042390645,0.0037206889,-0.07541322,-0.031011492
21,-0.17928097,0.00095474883,0.01733445,-0.066961564,0.080775484,0.018947713,0.028602626,-0.011398517
22,0.051204402,-0.015332483,-0.046877135,0.07788493,0.033487577,0.06987954,0.028479632,-0.095054165
23,-0.1522526,0.09445186,-0.042861063,0.05715224,0.14285554,-0.09987347,0.074058816,0.054393142
24,-0.055069853,0.010299505,-0.062047344,0.06054178,-0.011387991,-0.087144166,-0.007039711,0.00019997053
25,-0.010909067,-0.056858167,-0.044931576,-0.08490771,0.052100763,-0.036336426,-0.07182992,-0.018974444
26,-0.15988809,-0.02436455,-0.015963815,0.052503716,0.08015062,0.003770108,-0.061598886,0.10560504
27,-0.038215302,-0.08000222,0.044520672,0.021606699,0.011338752,-0.021340132,0.07111851,-0.085096136
28,0.030447159,0.03462984,-0.08256351,-0.011089565,-0.035654455,0.024533559,-0.016276997,0.08777924
29,-0.11567076,0.060534354,-0.003825641,0.0660318,0.06291455,-0.0064090746,0.00820355,0.07818124
30,-0.11903552,0.039685175,-0.074771196,-0.030712323,0.068131514,0.03221997,-0.06445046,0.19057973
31,-0.024311077,-0.07193455,0.025009377,0.08369362,0.067153655,0.012506003,0.033176456,0.09739125
32,0.2851813,0.036336467,0.028415052,0.06524237,-0.030351093,0.05953673,-0.05371374,-0.20001979
33,0.014605739,-0.014168981,0.053317484,-0.0035768445,-0.05509359,0.061484877,0.08791772,0.08402288
34,0.085571036,-0.012006819,0.018437466,0.07758,-0.06791079,-0.036165867,0.042052258,-0.02301721
35,-0.0769664,-0.058502693,0.033755735,-0.066411085,0.022485971,0.07087406,-0.062960505,-0.0024572618
36,0.011451976,0.076806985,0.022145746,0.0012150963,0.011838056,0.003986595,0.05122561,0.06670775
37,0.11030095,-0.03566849,-0.014664107,0.068295,-0.03682088,-0.070673004,0.028234212,-0.111479096
38,0.058601435,-0.08166082,0.02234697,-0.04981828,-0.11721992,0.0030393498,-0.07894517,-0.009192997
39,0.050385777,0.041614726,0.032262925,-0.02386289,-0.06279034,0.052296147,-0.07362899,-0.0637888
40,-0.008287877,-0.089923434,0.038148694,-0.03590218,-0.01412721,0.032650165,-0.086627126,0.004299998
41,-0.20923981,0.053653825,0.0669171,0.06133528,0.092837125,-0.053245153,-0.012224268,0.049897004
42,-0.22768709,-0.052743237,0.004483941,0.04516802,0.12199851,0.0298677,0.085464135,0.114720404
43,0.22176127,0.031608485,-0.089978874,-0.063386925,-0.05790132,0.0694376,-0.03962801,-0.13371138
44,0.0073589096,-0.03827901,0.055254746,0.06531069,0.050487347,-0.061508868,0.046123073,-0.054155387
45,0.055549264,-0.07539624,-0.006010461,0.023763673,-0.03815381,-0.013119848,0.046815913,-0.1339712
46,0.01953722,-0.047363993,-0.07875975,-0.0010852875,-0.038078386,0.06798645,0.0062437975,0.028209282
47,0.052006308,0.013525661,-0.075702265,-0.00032264076,-0.055277064,-0.049295675,0.049896434,-0.10873853
48,-0.121723376,0.04907017,0.04854168,0.0062905783,-0.051709052,-0.060410894,0.071012534,0.061890177
49,-0.098451816,0.062837474,-0.032010682,0.038223147,0.023411386,0.029200241,0.026895786,0.12901703
50,-0.11076859,-0.07123219,-0.011658989,-0.08189861,-0.012858976,-0.07289764,-0.07045722,-0.0454722
51,-0.11834784,0.044103343,0.0381997,-0.057685968,0.07498844,-0.091783606,0.0071164155,0.094556086
52,-0.15363461,-0.01119672,0.07190567,0.05427717,-0.0016455773,-0.060319427,0.012525519,0.16186354
53,-0.041303325,0.068448484,-0.008796124,-0.073064424,-0.07003444,0.043054704,0.039141938,0.03730479
54,0.0059006796,-0.052304532,0.024888268,0.010069586,-0.07120532,0.02133583,0.060114358,0.08598707
55,-0.104311444,0.013679231,0.082454436,0.03426417,-0.0468011,0.072495796,0.022277981,0.021964286
56,0.068778664,-0.038366355,-0.04207418,0.009427743,-0.028941913,0.03758927,-0.01150863,-0.031129625
57,-0.11454191,-0.055404197,-0.07862974,-0.036115143,0.04114695,-0.09231092,-0.013799795,0.11871134
58,0.3977479,-0.052571747,0.029733093,0.064756006,-0.19871819,-0.0008663485,0.041453164,-0.22705859
