,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.7427974,-0.036784336,0.0065879743,0.0045059635,0.39411187,0.096893564,0.24818122,0.039277546
1,-1.564776,0.05272641,0.09115544,0.26546994,0.8153121,0.08792456,0.29615605,0.23416129
2,0.564322,-0.09098495,0.037834935,-0.13061069,-0.2095407,0.0050961855,-0.1620298,-0.11622748
3,0.45584333,0.013993269,-0.024740374,-0.043042585,-0.16748762,-0.017209979,-0.107485734,-0.154614
4,-0.16437842,0.028995106,0.020290932,0.012668992,0.008085286,0.07013733,0.078744255,-0.0020416065
5,-0.61469895,-0.019871345,0.056150142,0.10470822,0.23993894,0.017875515,0.044000614,0.12500475
6,-4.635609,0.011881663,-0.020342106,0.5085037,2.087006,0.1534396,1.1108545,0.6783156
7,2.0015717,-0.10664908,0.017305966,-0.22434798,-0.8581901,-0.027146885,-0.4008061,-0.29470322
8,-1.8842947,0.02187803,-0.016086029,0.30218488,0.815758,0.06610245,0.35383573,0.34341985
9,-0.8212282,-0.04672577,-0.023030065,0.06628752,0.34124306,0.10884757,0.2015852,0.12141012
10,-0.0146528445,-0.060848087,0.013292504,0.010784977,-0.017911658,0.04293693,-0.034277756,0.020777056
11,-0.9440954,0.046526387,-0.050777346,0.080625765,0.3337902,0.08994885,0.1187006,0.14642264
12,1.2886797,-0.05479218,-0.04607946,-0.23288986,-0.5683852,-0.10399578,-0.29404128,-0.27488655
13,-0.20931605,-0.03358585,-0.06604853,-0.041826244,0.06801052,0.061872095,0.0065128217,-0.018882917
14,0.45475554,0.021434987,-0.065273404,-0.04681383,-0.24094595,-0.0022484486,-0.015843045,-0.1368904
15,-1.3065888,0.10104767,0.08113493,0.22864845,0.6982222,-0.036581796,0.29427442,0.20928697
16,0.64136374,0.051841803,0.023150666,-0.011956853,-0.34919915,-0.10779048,-0.10293887,-0.05249473
17,-2.3134964,0.023311418,-0.013538965,0.21619873,1.0267568,0.1413187,0.46062335,0.41774654
18,-1.3786414,-0.02534294,0.06890589,0.23544154,0.6862013,0.09666427,0.25804615,0.19629285
19,0.48667878,0.027457543,-0.04747167,-0.07228191,-0.12156396,-0.06509411,-0.10409012,-0.08969219
20,-0.013595153,0.05842247,0.001827789,-0.008997085,-0.024326717,0.0032323734,-0.076035075,-0.06402284
21,-0.57781535,0.001593322,-0.053521145,0.01384967,0.20137869,0.04824538,0.058573447,0.08456461
22,0.35174754,-0.08826129,0.012240345,0.018474443,-0.047953505,-0.076629125,-0.025542777,-0.12951264
23,0.3779106,-0.009506046,0.0023613442,-0.04017932,-0.13635692,0.041187555,-0.09639891,-0.038493343
24,-0.7707985,0.034844298,-0.051505543,0.16496938,0.3564414,0.08834123,0.2456517,0.14704715
25,0.93961495,-0.102281556,0.038082674,-0.07706608,-0.36810797,-0.052901987,-0.26763117,-0.14263451
26,1.3298228,0.061244395,-0.084609605,-0.0960675,-0.5011993,-0.07125024,-0.32892102,-0.26088345
27,1.6511517,-0.116509825,0.06861218,-0.15955426,-0.76178694,-0.09143047,-0.37447903,-0.30630332
