,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.015939811,0.0042533763,0.04085785,-0.06991727,0.063901804,-0.03868988,0.009327787,0.076969124
1,-0.04849234,-0.0083372565,0.052060347,-0.0572977,-0.013536264,0.047076415,0.054122683,0.044445343
2,0.052251454,0.08189733,0.02260645,-0.08099319,-0.11360366,0.019255327,0.024242252,0.11815153
3,-0.064436354,0.04122548,-0.07519697,-0.06700788,-0.06123791,0.055928424,0.07388045,-0.008284881
4,-0.02959195,0.056503616,-0.0142783,0.065148346,0.06781294,-0.052752573,-0.0010218006,0.07574135
5,0.098207094,-0.08788292,-0.006937497,-0.024758227,0.04105698,0.024113698,-0.051215075,-0.16072418
6,0.032588974,-0.025572589,-0.03627423,-0.043326523,0.08411241,-0.016644724,-0.06579832,0.009675825
7,0.051356997,-0.01975861,0.04749334,0.064217225,0.05250399,-0.04354001,0.032270003,0.0072734305
8,0.008233925,-0.017759455,-0.052526783,-0.024720458,0.014746626,-0.09682692,-0.0145583,-0.08727733
9,-0.030629586,-0.08175913,0.008051479,0.00051022007,-0.018236486,0.02263275,-0.05720784,-0.023467554
10,0.02743563,-0.051985588,-0.065792955,-0.04416725,0.08192533,0.07471376,0.01105471,-0.0024787344
11,0.057963483,-0.043901403,-0.08328942,0.011503526,0.0427393,-0.06399584,-0.04588351,0.068427786
12,0.03096322,0.11781736,-0.051422827,-0.10647097,-0.10055571,-0.004240186,-0.030429794,0.15516353
13,0.10850628,-0.07490554,-0.07059265,0.10164975,0.043603178,-0.0049126344,-0.000633726,-0.03061033
14,-0.066603884,-0.06357564,0.08180216,-0.028481077,-0.080376014,0.057808485,-0.015856344,0.041843012
15,-0.011559732,-0.029522697,-0.037041094,-0.043078657,0.074629016,0.03715088,0.07018154,-0.01757026
16,-0.05661338,0.01684522,0.07012354,-0.07150968,0.05309036,0.08799656,-0.042998914,-0.01867331
17,0.041709263,-0.037296027,-0.03351193,-0.0048073037,-0.007745391,-0.030315857,0.10701313,-0.10079948
18,-0.04168044,-0.032911446,0.0084439535,0.0057865996,0.06753922,-0.08797865,0.000960871,0.051723648
19,-0.038410515,-0.025262434,-0.05278311,-0.04187368,-0.06222288,0.053119242,-0.019919053,0.0744956
