,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.021684844,0.081227645,0.11604454,0.0082548,0.01774442,-0.08961769,0.009891224,-0.055245813
1,-0.011730212,0.07409401,0.024058541,-0.003392497,-0.07541969,-0.07726125,-0.036367364,-0.019921318
2,-0.06527951,-0.041879904,-0.048344873,-0.06598809,0.07699735,-0.1292507,0.007449123,-0.001083108
3,-0.074964836,0.001489116,0.112194754,-0.12290481,0.05166785,-0.022527857,0.007828113,-0.073221266
4,-0.011198596,0.04729011,0.04263489,-0.056725863,-0.037844833,-0.0149516845,0.0797859,0.057415072
5,-0.12232834,0.11937581,0.029390229,-0.100884676,0.041172717,-0.09611517,0.019312328,-0.062034685
6,-0.03276349,0.0641022,0.05684265,0.027809994,0.06951328,-0.016309138,0.03859504,0.037671722
7,0.06285538,-0.0066695423,-0.011245218,-0.0007626443,-0.0148763,-0.0015675541,-0.045139465,-0.06934151
8,0.013829823,0.03208668,-0.0050499635,-0.04014849,0.060953233,0.008424484,-0.002158087,0.06047203
9,-0.063027754,-0.026218569,0.010814113,0.055849094,0.037738852,-0.020983128,0.01552839,-0.058791783
10,0.08763987,0.03946449,0.037815094,0.04523824,-0.012488584,-0.021250112,-0.102588065,0.060174447
11,0.01539125,0.05001937,0.005629076,-0.10271198,-0.010257927,-0.006463136,0.023058483,0.010722405
12,-0.08227198,0.06141842,-0.06690788,0.04701557,-0.07178137,-0.08268565,0.020016098,-0.05070703
13,0.0075279395,-0.041576292,-0.076823026,-0.022736551,0.04076508,0.07428818,0.034888744,-0.02282242
14,0.034436677,-0.016144425,-0.035751253,-0.027044997,-0.013696207,-0.050772067,-0.06510363,-0.033265043
15,0.0239319,-0.0076781646,-0.07078279,-0.037750732,-0.046060584,-0.050877962,0.015837912,0.04616395
16,0.007114169,-0.08391362,0.005967115,0.029711908,0.04790198,-0.044906612,0.014017082,-0.08184827
17,0.027016552,0.007906612,-0.05873665,0.110603705,-0.03588784,0.081964366,0.047436774,-0.024987597
18,0.055737108,0.0069629583,0.0031873367,-0.10466975,-0.030852824,-0.0140484,0.014880774,0.00082694605
19,0.0011334255,0.014668712,0.015908895,-0.050810445,0.026859205,0.009991601,-0.0024425609,-0.008249514
20,-0.09572861,0.07245144,0.033614814,-0.13191448,-0.009058655,0.02845612,0.090403944,0.003926138
21,0.12695627,-0.0062621343,-0.10899335,0.07091998,-0.067239195,0.12554578,-0.105657004,0.015550162
22,-0.016552612,0.07059695,-0.051381826,0.017346013,0.004478781,0.03741767,0.036740866,0.092973225
23,0.09517435,-0.10204419,-0.014583748,0.044046026,-0.08135921,-0.051088285,-0.04852403,0.030583337
24,-0.011739833,-0.0276662,-0.069160774,-0.035068322,-0.07044024,-0.035679314,-0.055682465,0.02296141
25,-0.008437245,-0.065159574,-0.04594902,0.08866293,0.032470975,0.060077637,0.05747097,-0.0063320138
26,0.058801956,0.013832124,-0.05832074,0.039618403,0.019969659,0.012471177,0.061944254,-0.09328155
27,-0.07333786,-0.057524778,0.03733465,0.047645997,0.0011792566,0.07210172,0.03607571,-0.0034968837
28,0.018415255,-0.08978686,-0.03777738,-0.047189087,0.047717977,0.06847776,-0.07579616,-0.046034537
29,0.02285708,0.08359166,-0.08412594,-0.0824715,0.08251922,-0.087700345,0.086855546,-0.080345966
30,0.017025769,-0.000364118,0.030609304,0.030762149,-0.050482288,0.05470685,0.046903774,0.014285113
