,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.07974706,-0.054218024,-0.0574948,-0.006124709,-0.010445229,-0.051514044,0.017726425,-0.048452884
1,-0.08339807,-0.011353044,-0.06200353,0.085508704,-0.025214342,0.10602605,0.059073716,0.058412842
2,-0.19761603,-0.030994207,0.010002237,-0.0076966723,-0.04715279,0.14402248,0.0396219,0.092529856
3,-0.06600187,0.030072043,0.055469766,-0.04617117,-0.07199027,0.12500851,-0.022641866,-0.007071486
4,0.1742812,-0.10549449,0.09868031,-0.07783337,0.059201006,-0.15749629,0.023034345,-0.051283825
5,0.036046762,-0.064579904,0.06765533,-0.084988184,0.018455915,-0.022369692,0.037183315,-0.062104817
6,0.13356188,-0.023294546,-0.03586152,-0.10923658,-0.08262007,0.00016907431,0.0800529,0.05740704
7,0.033655677,0.007875937,0.11011959,-0.046086553,-0.074151024,-0.06714504,0.01653535,0.05703091
8,0.093854666,0.03703238,0.038551796,0.065323874,0.02644768,-0.022521004,-0.04151593,-0.037165646
9,0.029936574,-0.018424705,-0.003157825,-0.108756505,-0.051375177,0.024539124,0.054425005,0.024763297
10,0.03110421,0.005385517,0.10640356,-0.107939966,-0.09053385,0.017763264,0.016382383,-0.008935084
11,0.047694087,-0.020277781,0.07452846,-0.1156297,0.058702562,-0.11359072,-0.022603387,0.019525444
12,0.10347446,-0.014619941,-0.0031856971,-0.08580116,-0.004580077,0.06073585,0.07976032,-0.026696967
13,0.19457495,-0.020871954,0.08921467,-0.06750381,-0.09959728,-0.05213045,0.09261716,-0.018604541
14,-0.10581688,-0.017795835,-0.07300909,0.14035991,0.029688923,0.18087845,-0.112217374,-0.063177295
15,0.008867877,-0.060996022,-0.024191672,0.004407613,0.06795495,0.040599067,-0.01446395,-0.009777384
16,-0.25803727,-0.028959952,-0.021637106,0.06943653,0.05189687,0.20482849,0.0042932117,0.008424383
17,-0.004461,-0.00447699,-0.10090569,-0.03879148,-0.01248445,0.11832739,-0.022906372,-0.020760017
18,0.07774569,-0.019279854,-0.054314587,0.045276366,-0.06681366,-0.07943733,-0.06832524,-0.027543439
