,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.117129326,0.09076258,0.15229729,-0.069190696,-0.08519289,0.021125372,0.10650472,-0.10680872
1,-0.032217152,-0.011549637,0.048979364,-0.04496663,-0.02651743,-0.043164413,-0.062199887,0.003572786
2,0.048683222,-0.064209566,0.05816074,0.0025868774,0.04726662,-0.047612816,-0.051108472,0.056491166
3,0.24368457,-0.03521797,-0.13124596,0.039455414,0.094693035,-0.006927598,-0.24415663,0.04290058
4,0.1341031,-0.026599178,-0.086832955,0.06857638,-0.013524175,-0.08920024,-0.08642868,0.014335784
5,-0.215742,0.15854877,0.20129947,-0.14734022,-0.10806399,-0.006871416,0.17799202,-0.070099585
6,0.13345507,-0.11392586,-0.033335645,0.09074658,0.022538936,-0.01661217,-0.14963026,0.10590649
7,-0.04576865,0.0036913927,0.081837006,-0.011773977,0.022186445,-0.006035422,0.118652,0.026185263
8,0.13914049,-0.0666228,-0.17439167,0.10352916,0.062177457,0.035064455,-0.24929512,-0.020846926
9,-0.08229858,0.07897792,0.09475642,-0.048471313,0.054436587,0.07548197,0.038621105,-0.054749604
10,-0.109651685,-0.015406396,0.068166025,-0.09121784,0.027247421,0.08691651,0.04432547,-0.07216339
11,-0.04933119,-0.020930942,0.025442649,-0.062537625,0.08336131,-0.05341877,0.036898293,-0.04742812
12,-0.12278045,0.101121396,0.15147206,-0.066473,-0.12979124,-0.00017676911,0.10338224,-0.06534273
13,0.035193134,0.0002284554,-0.039944354,0.05418048,0.09410088,-0.011016576,0.011759662,0.0010448628
14,-0.07252524,-0.065556444,0.07286204,-0.08587833,-0.008323447,0.043598615,-0.0034644308,-0.011403966
15,-0.08560635,-0.0607824,0.06282826,-0.07496072,-0.049316645,0.0011960774,0.060372792,0.015503602
16,0.01933642,0.012816277,-0.10085848,0.037250493,-0.04350427,-0.059272647,-0.065824166,-0.07315404
17,-0.028324556,0.053410836,0.0038167601,-0.023559354,-0.00029085623,0.047370642,0.06716792,-0.07880913
18,-0.14928782,-0.012443796,0.16384244,-0.09980922,-0.098837525,0.031228662,0.16635673,-0.054301318
19,0.107383065,-0.09721823,-0.16734108,0.16457388,0.050013892,0.06031875,-0.10680973,-0.010539894
