,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.18688877,-0.06681053,0.04112076,0.035212353,-0.11019007,0.038002968,0.11021388,0.057334386
1,-0.15060711,-0.022745898,-0.050138548,0.06187186,0.08244438,0.015480527,-0.117017865,-0.013111564
2,-0.28724378,-5.1757776e-05,0.05014389,0.08009566,0.16999604,-0.040457208,-0.038090497,0.004147406
3,-0.026729751,-0.051585335,-0.0056408546,0.07892575,0.075305164,-0.07205322,0.036162283,-0.03772299
4,0.03189157,0.06509429,0.015399516,-0.072659135,0.021196214,-0.03641332,-0.030719763,-0.033159047
5,-0.027735844,0.05107252,0.060945377,0.045327537,0.057012003,0.0035595682,-0.030310042,0.05940212
6,-0.05435201,0.09701937,-0.003954539,0.020606179,-0.028697198,0.10280755,-0.11326804,0.016533284
7,0.18811062,-0.0091462955,0.03885379,-0.09858491,-0.052961156,-0.07253717,0.013187642,0.024766527
8,0.10270811,0.01187177,-0.01558105,0.016887125,-0.02014094,0.05032619,0.03383192,-0.031400684
9,-0.058113832,-0.068186745,-0.025679192,0.11508351,0.05327586,-0.059431158,-0.00046795167,0.057096343
10,-0.060828276,0.035330072,0.027108286,0.03343283,-0.002672944,0.02466811,0.020463305,-0.059850488
11,0.20399725,-0.009462434,-0.051564984,-0.0073722987,-0.12514082,-0.014459708,0.00014653093,-0.065123655
12,-0.18080093,0.10889783,0.003312164,0.027424505,0.12817374,0.042739417,-0.021756936,-0.058757998
13,0.13256371,-0.05839152,-0.050291255,-0.073189944,-0.1307441,-0.02796876,-0.045942366,-0.05411626
14,-0.089809574,-0.05380477,0.043628827,-0.07805541,0.00616034,0.042270795,-0.07239844,-0.023955012
15,0.13448575,-0.00092934223,-0.03259423,-0.096566945,0.026628144,0.04436224,-0.03267294,0.051821884
16,0.04018854,-0.015900966,0.0255839,-0.008149384,-0.0922263,-0.07601475,-0.062323254,0.06722404
17,0.0062173787,-0.06784946,-0.011822612,-0.04148354,0.0006304331,0.072726615,-0.049799882,0.02484375
18,0.07107641,-0.03894379,-0.03392075,-0.07519886,-0.06911176,0.048981667,-0.00021444062,-0.08595811
19,-0.07071843,0.0738539,0.0954555,-0.019949023,-0.028083358,0.0831109,0.005050771,0.03241421
20,0.15557098,0.040660236,-0.068266355,-0.114394926,-0.16842292,0.004217712,-0.014692253,0.07213146
21,-0.042107195,0.07169716,0.08315416,-0.06573612,0.04617939,0.014917803,-0.09058544,-0.008662549
22,-0.14111409,-0.051985815,0.032870296,-0.044086814,0.022988271,0.07661254,-0.10058694,0.03440243
23,0.012669278,0.051847175,0.071211815,-0.06640429,-0.015211167,0.059343413,-0.031388108,0.033810075
24,-0.28403366,-0.015958484,0.029583758,0.01638741,0.13830228,0.12389608,-0.111614056,0.06376512
25,-0.028178718,0.032208778,-0.06030092,-0.03748155,-0.05494082,-0.022614732,-0.03630492,0.082439266
26,0.056111574,-0.059564356,0.055495515,0.07786648,-0.060499266,0.06785981,-0.039450396,0.07684684
27,0.12442214,0.017530011,0.025124835,0.042895216,0.025482934,0.04210504,0.02991305,0.028792381
28,-0.08379613,-0.038569257,0.04023241,0.035266567,0.07964423,-0.027723113,0.031696465,0.048861224
29,-0.033168294,-0.05446688,0.011052609,-0.06301171,0.097321786,0.0538854,-0.06767902,-0.07485105
30,0.053850323,-0.005151719,-0.051217392,0.060012955,-0.04208196,-0.07977692,0.06961699,0.08134556
31,-0.0040706606,0.03314981,-0.046985567,-0.0066882432,0.051492807,0.07550182,0.01179545,0.085041225
32,0.04496604,-0.02414825,-0.06655254,0.018229103,-0.019061945,-0.024520991,-0.054328144,0.06960584
33,0.13236305,-0.02209893,-0.060208112,-0.13448203,-0.10892683,-0.07490639,0.15508807,-0.06698169
34,-0.024244906,-0.0055679237,-0.03392645,-0.07116087,0.073699765,-0.067290135,0.050747506,0.0046630907
35,0.12423674,0.009441446,0.077906996,0.030332483,-0.10465956,0.07169015,0.04887848,-0.07757914
36,0.14518481,-0.09083799,0.035798486,-0.07496941,-0.14126144,0.013552298,0.10190194,-0.06706607
37,0.22444847,-0.0050029797,-0.008458066,-0.042719588,-0.062302973,-0.031367235,0.040017884,0.05481917
38,0.12867512,0.068372265,-0.049932,-0.040494993,-0.019019783,-0.062015057,-0.038453866,0.019769486
39,0.20779969,0.053983785,-0.033518933,-0.09186379,-0.09798176,-0.0155108115,0.07737195,-0.01162311
40,-0.08351058,-0.03060872,-0.036489874,0.0032674577,0.047595307,0.011351584,0.033657633,-0.02871124
41,-0.03107586,0.0062848423,0.086787045,0.007930941,0.10578432,0.046471726,-0.10151017,0.08677404
42,0.025084168,-0.060128152,-0.034170654,-0.04409509,0.06694367,-0.050333917,-0.037655562,0.053076115
43,0.21565117,-0.08721317,-0.049226273,-0.08455161,-0.13167678,0.0047971476,0.12137446,-0.030409025
44,0.044190727,-0.012452465,-0.03792838,0.06246249,-0.06651025,-0.013590477,0.030197974,0.051595762
45,0.056943372,-0.057606738,0.05739586,-0.106281914,-0.06997061,-0.049815845,0.023381822,-0.022856424
46,0.17680198,-0.0047787093,-0.03314347,-0.0052197524,-0.14024442,-0.08222931,0.04790965,0.01963614
47,-0.07542209,-0.04255277,0.08857028,0.05227872,0.08859394,0.064790495,-0.06809297,-0.038075075
48,-0.006036939,-0.00043577296,-0.083117895,0.061408263,-0.06942444,0.014396383,0.0031623098,0.002830752
49,-0.013296864,-0.0015456438,0.014770694,-0.0799631,-0.002303066,0.07752576,0.04096992,0.05766349
50,-0.12129443,-0.012313763,-0.078645386,0.10292913,-0.05020518,-0.028922055,0.06318587,0.054154474
51,0.12482581,0.019360855,-0.0007483323,0.033904523,-0.13076763,-0.05141797,0.1069015,0.049888067
52,0.06518839,-0.050186817,0.050173927,-0.023164691,0.018351609,0.086539336,0.019648677,-0.07989575
53,0.07764173,-0.07396368,0.0017185676,-0.0058377036,0.05226325,0.032668106,-0.011951333,-0.07122608
54,-0.028307807,0.016723793,0.006651196,0.032652427,0.019979695,-0.0054833526,-0.050181977,0.042161573
55,-0.026949413,0.048583534,0.0075612403,-0.070714846,0.017012391,-0.025022384,0.051125184,0.002916665
56,-0.08926561,-0.0009960597,0.08093384,-0.067700796,0.029213171,-0.065500095,-0.069477946,0.018293437
57,-0.0966202,0.046839997,0.08519409,-0.043206833,0.11699218,0.026114931,0.01658222,-0.022902299
58,0.09722031,-0.077413335,-0.026889967,-0.007992859,-0.09267588,0.0212153,0.113498986,-0.03892655
59,0.19455974,-0.061272413,-0.033399895,-0.031592704,-0.14383994,-0.104247734,0.09412545,0.01638932
60,-0.1369461,0.0961931,-0.017024659,0.03975629,0.04208321,0.06828471,-0.093473084,-0.06584798
61,0.05135923,-0.07270503,0.018149579,-0.07521006,-0.05009619,0.00013277748,0.07509941,-0.08083649
62,-0.11655041,0.0943965,0.009633324,0.033329405,0.09490449,-0.055282775,-0.093367174,-0.061900873
63,-0.089515835,-0.048849195,0.005412242,-0.01562731,-0.07579132,-0.07067217,-0.05452149,0.062153768
64,-0.10519125,-0.016910162,-0.04587525,-0.010278965,0.05354037,-0.061199516,-0.086102955,0.07110757
65,-0.24008036,0.115113616,-0.0045193285,0.031570863,0.13734798,0.015385233,-0.056444682,0.088993706
66,0.16531825,-0.077467054,-0.10836754,-0.06698741,-0.18492424,-0.04671164,0.13956831,-0.0029000265
67,-0.0028451195,0.06444163,0.046714734,0.010881955,-0.035468068,-0.064962275,0.014099597,0.0022168893
68,0.06559961,0.07797773,-0.013610297,0.08264126,0.08426684,0.055572294,-0.051830936,-0.057363916
69,-0.098375596,0.08343401,-0.06495615,0.094962776,0.070577204,0.023628844,-0.14201818,0.06323397
70,0.071123324,-0.0006942184,0.05074519,0.08359572,-0.076957196,-0.05681461,0.033472408,0.03453647
71,0.025164535,0.04871229,0.049680695,0.017044438,0.06073501,0.05658841,-0.047608513,0.058485735
72,-0.088203944,0.041907474,0.056807853,-0.07327139,-0.07302404,-0.08300857,-0.06617186,-0.036724836
73,0.15058623,-0.008893015,-0.029022992,-0.041373815,-0.048183598,-0.105412774,0.030986968,-0.07774825
74,-0.1517857,-0.029743861,0.044779915,0.10789058,0.12274069,0.08519368,-0.003252484,0.075893395
75,-0.15036091,0.053827785,-0.030697698,0.025014104,0.13237423,-0.036075097,-0.12335478,-0.064277254
76,0.16751422,-0.0004841015,-0.07292477,-0.056354463,-0.0141239455,-0.0712411,0.00850118,-0.055960335
77,0.10188823,-0.013932494,-0.07112083,-0.056243047,-0.1957128,0.012346447,0.04120073,-0.071368694
78,-0.0012967148,0.08261886,0.065788805,-0.02778119,0.107277565,0.046248786,0.03193926,-0.041377928
79,0.19948313,-0.036824394,0.02811184,-0.101066574,-0.06123472,0.04780869,0.13724248,0.003781459
80,-0.03868234,0.02973852,-0.04430646,-0.0063111056,-0.08243933,0.059674043,-0.049406555,0.08749037
81,-0.232351,0.0013509037,0.0795007,0.03784002,0.014712445,0.09742273,-0.06335165,0.08488746
82,0.18823725,-0.047620676,-0.052804533,-0.098102055,-0.12926188,-0.08853624,0.0552912,-0.08561546
83,-0.027185533,0.031043403,-0.064889364,0.04093696,0.05663034,-0.06398938,0.06599676,-0.023048284
84,0.043455496,-0.044041622,0.05262633,-0.10324943,-0.09748586,0.016500497,0.08440829,-0.07283266
