,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.043550856,0.03534086,0.019499104,-0.05391844,-0.09415453,0.009133512,-0.07667796,-0.05091264
1,-0.06263653,-0.04764658,-0.016323376,0.041176427,-0.0064064306,-0.017963141,-0.048678875,-0.037104115
2,-0.025040288,0.021606378,-0.058849234,-0.008697869,-0.03453519,0.0077722715,0.051913287,-0.029898688
3,0.010637439,-0.10743319,-0.035742357,-0.04018511,-0.031416047,0.073236406,0.00987117,0.10733999
4,-0.024499524,0.095585376,-0.027942274,-0.01057798,0.04344744,-0.06831385,-0.014261482,-0.09270907
5,-0.0717462,-0.05772257,0.01735114,-0.0614845,-0.08443522,0.035837524,0.060461465,-0.0057099815
6,-0.07062012,-0.03549357,0.052265473,-0.006116317,-0.0025751963,-0.076329656,-0.010797602,-0.09053864
7,0.0032976305,0.06560092,0.0012285889,-0.07328677,0.14307228,0.09913812,0.022768082,-0.18394463
8,-0.025017045,0.075509414,0.03774186,-0.0347092,0.13335261,0.0051842337,-0.054272465,-0.13174368
9,-0.059597153,0.04950568,0.07440679,0.09184825,-0.020460652,0.07468346,-0.03781477,0.002225711
10,0.029582899,0.033588137,-0.08372452,0.020208638,0.06194359,0.03868676,-0.006797529,-0.02366313
11,0.07246138,-0.033598784,-0.0051340144,0.081587836,0.053343024,-0.07282205,0.052428428,-0.023555454
12,-0.05186542,0.006602469,0.045800183,0.0908523,-0.0034563488,-0.022697948,-0.029170431,0.11233434
13,-0.01232711,-0.021627534,0.07527297,0.0030071074,0.054830052,0.06648544,-0.030281583,0.08985727
14,0.00015932332,-0.041782618,0.07180185,-0.019204268,0.026948445,0.06144325,-0.06515638,0.05580065
15,0.033559997,-0.11614126,0.093154185,0.039565064,-0.01768667,0.04156575,0.03629468,0.009422804
16,0.1016783,-0.19317766,0.045382887,0.027154528,-0.07281463,-0.079377,-0.026021218,0.14545254
17,-0.020692613,0.07253183,-0.046974253,0.026216993,0.043762095,0.085068494,-0.044408195,-0.0040607797
18,-0.018674402,0.12176824,0.008558364,-0.06246497,0.11273071,-0.021942612,0.05693651,-0.012956477
19,0.028613662,-0.026212052,0.021334821,-0.091918595,-0.035859317,0.034106202,-0.06922977,0.0061929454
20,0.09517518,-0.10828492,0.010287662,-0.04736218,0.040012974,-0.02869464,0.063399754,0.1119703
21,-0.033163533,0.11920183,-0.08131427,-0.023057438,0.057361398,0.074149914,-0.025040995,-0.119803324
