,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.027762761,0.043713048,0.020699628,0.008313417,-0.056147706,0.007275963,0.06434076,-2.7013646e-05
1,-0.025710864,0.001280365,-0.0011513652,0.04577371,0.065238796,-0.08869129,-0.03348714,0.08396959
2,0.0058784373,-0.02645066,0.04445499,-0.022777885,-0.0783687,0.040666156,0.068260856,0.055554084
3,-0.11381422,-0.024992567,-0.0014916513,0.11233982,-0.033722147,0.034238007,0.03356242,0.078538135
4,-0.10304913,-0.090324506,0.0718639,-0.0066445223,0.0019728288,0.00879872,0.0009484591,0.0861303
5,0.05090081,0.07584066,0.09603366,-0.009045349,-0.1307685,0.13265276,-0.023385795,-0.15297674
6,-0.08916937,0.018394763,0.055971984,0.10905597,0.056553103,-0.022832515,-0.06765728,0.08723233
7,-0.05848737,0.01005642,-0.060003582,0.008699539,-0.01678186,0.039239697,-0.050193805,0.05884398
8,-0.02075401,-0.030261958,0.02223617,0.014016284,0.02172182,0.02682435,-0.053710148,0.076704286
9,0.06589368,0.090613715,-0.059228044,-0.12386372,-0.08362374,-0.0007671132,0.07826162,-0.1074884
10,0.0759333,0.090137325,0.088199794,-0.087111175,-0.042575248,0.055018857,0.08174548,-0.13807672
11,0.09496008,-0.0180241,0.084694736,0.05872255,-0.0028925326,0.009458742,0.076638445,-0.009086634
12,0.076166995,0.11308036,-0.021275638,-0.07195063,-0.050183456,0.05234544,0.05167658,-0.067615025
13,-0.09150824,0.08111045,0.060528304,-0.06121974,-0.061590273,-0.0018704359,0.029043121,0.018835636
14,-0.08563956,-0.016214106,-0.05052296,0.009922245,0.13741964,-0.013460292,-0.07987287,0.14790487
15,-0.054491654,0.054392602,0.07563428,-0.044390373,-0.01440298,0.041605897,0.0038894212,-0.078073494
16,0.06410574,-0.06521546,-0.02880832,-0.094179,-0.108702555,0.075860366,0.092225865,-0.0364501
17,-0.12523846,-0.056077465,-0.059955865,0.017870702,-0.016903065,-0.10425764,-0.15350865,0.12917691
18,-0.00015639399,-0.0030076695,-0.07462435,-0.03209134,-0.06584173,-0.07266111,0.0054870443,0.08141782
19,0.08514748,0.065972224,0.068821065,0.023940874,-0.07788547,0.103505425,-0.015198187,-0.010277954
20,0.10271497,0.037512064,-0.028001344,-0.03203038,0.027211467,0.007018969,0.07751063,0.025732197
21,0.05909879,0.048119646,3.224543e-05,-0.012398843,0.094041474,0.031454477,-0.0608121,0.071432225
22,-0.031777795,0.023579763,0.06304503,0.10087679,-0.043998376,-0.045920774,-0.06362604,0.10681181
23,-0.07852106,-0.13077024,0.035376366,0.11333036,0.10702343,-0.07496073,-0.011400366,0.121325955
24,0.08280694,-0.043708935,0.031598788,-0.111898154,0.026155155,0.058073178,0.11305071,-0.09652871
25,-0.08324311,-0.08948774,-0.073439896,0.024917895,0.039841708,-0.08247177,-0.070697434,0.08605771
26,-0.0020020683,0.017952446,-0.025182692,0.007918552,-0.006608597,0.12564787,0.13230808,-0.020804927
27,-0.07983621,-0.039168254,-0.023473222,-0.023322063,0.06681903,-0.0028033992,-0.0803042,-0.039769713
28,-0.0023080176,-0.07432335,0.011627114,0.06598919,0.06269868,0.05058971,0.03984655,0.05246286
29,-0.027575895,-0.017924603,-0.049969997,-0.01547817,-0.014785767,0.0179763,-0.032211766,0.0075046355
30,0.10371345,-0.013939433,-0.011307846,-0.06682529,-0.10286037,-0.0055894214,0.08526239,-0.07695751
31,0.07559312,-0.06608363,0.021786427,0.082609825,0.033940155,-0.0946259,0.059663985,0.08440517
32,0.11651049,-0.012960012,-0.034448896,-0.07037785,-0.11826775,0.01151075,0.008522872,-0.035395883
33,-0.008103188,-0.06227526,-0.006661172,-0.042238142,-0.06868237,0.0074249436,0.004591235,-0.031339873
34,-0.0014808609,-0.014091483,0.012221781,0.0074568507,-0.015402696,-0.009095923,0.07324248,0.0067809126
35,-0.01849802,-0.013277195,0.017257106,0.0495993,-0.0618306,-0.04119884,0.029816153,-0.031617295
36,-0.05564213,-0.071910255,-0.08672241,0.014867795,0.046360597,0.002202858,-0.034001965,-0.06910185
37,-0.040380873,0.07263128,-0.020485882,0.03972067,-0.04288299,-0.0064806314,0.09059245,-0.026476005
38,0.06455474,-0.019034786,-0.04896647,-0.019978264,-0.053462308,-0.0025311576,0.036797192,-0.03407944
39,-0.046124313,0.004952448,0.069848835,-0.036421027,-0.07090011,0.07224392,0.11668096,0.014425113
40,-0.055522535,-0.06231283,-0.03566499,-0.057566397,0.07482387,0.051679157,0.012420354,-0.0299327
41,-0.0827433,0.01568025,0.034570474,0.012680217,0.09060562,-0.046470076,-0.09043894,0.0037113081
42,-0.016854752,-0.05981733,-0.040542733,0.04638198,0.041673332,-0.113844946,-0.05159927,0.09478003
43,-0.09689991,-0.00400577,-0.042004213,0.11727528,0.053794242,-0.030092362,-0.059127353,0.07518265
44,-0.043841112,0.06720034,-0.024761442,-0.006209321,-0.00913651,-0.017715614,-0.006293385,-0.056448102
45,-0.021205632,0.058401573,-0.030191828,-7.986311e-06,0.012944148,0.026176246,0.012694837,0.12269588
46,-0.013930243,-0.032037035,-0.0509358,-0.021480024,0.034549043,-0.045320477,-0.060825597,-0.060066227
47,0.007642296,0.06240752,-0.0046173874,0.034046877,-0.0021302209,0.06512958,-0.020925583,0.035505116
48,-0.059074134,-0.066266,0.0032928863,-0.062977046,0.07252549,0.012023116,0.00537267,0.0208686
49,0.011711805,0.08372146,0.07105458,-0.006450159,0.068791814,0.08391772,0.00023896305,-0.051730838
50,-0.084153526,0.02535721,-0.049983382,0.048886117,-0.06887991,-0.014456542,0.006549307,0.099312246
51,-0.04159572,0.023168704,0.05072419,0.0877463,-0.016878812,0.05406427,0.06750836,-0.05878361
52,0.01799567,-0.045538913,-0.009647384,0.081658326,-0.007713985,-0.0060135606,-0.13191691,0.0749585
53,-0.030997608,0.0364819,-0.065832414,-0.052642528,-0.045729566,0.005061088,0.06571004,-0.01706681
54,-0.010269492,-0.03939315,-0.019073574,0.07554934,0.068855844,-0.036528077,-0.028436752,0.0066027627
55,0.021372842,-0.116990775,-0.027511029,0.06776244,0.08127103,0.0032628416,-0.07386101,0.14720742
56,0.0063425344,0.015258757,-0.017686022,0.011309999,0.12326218,-0.0061094295,-0.11488118,0.14439802
