,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.06424133,0.11645891,0.0503749,-0.018944193,0.02658682,0.032065492,0.049487162,0.13698688
1,-0.10324118,0.13211687,0.030765986,0.116961874,0.018319886,-0.07333188,-0.023453217,0.10818181
2,0.15426035,-0.16431364,0.10801899,-0.031174611,0.07344005,0.03426851,0.07123913,-0.20605361
3,-0.07499058,0.08137333,0.029892663,-0.037237573,-0.041802753,0.056266118,-0.014516338,0.041828256
4,0.064912856,0.069194034,0.05444981,0.06030267,0.03825187,0.0731992,-0.045668878,0.098869115
5,0.022360394,0.033151615,0.06688487,0.06912495,-0.019418161,0.07988798,0.036948636,0.10678921
6,-0.054653883,-0.0588934,-0.024592634,-0.069710776,-0.08295586,-0.07211654,-0.040310603,0.103628054
7,0.049659796,0.031178823,0.045818895,0.06534998,-0.08090868,-0.07824195,-0.06837435,0.028521128
8,-0.0571076,0.024664436,-0.047891766,0.052635767,-0.0958327,0.014731878,-0.08620034,0.066888936
9,-0.08862349,0.14223602,-0.04813558,0.07792434,-0.11421198,-0.033943005,-0.011032103,0.11229934
10,0.05393943,0.06528573,-0.06296578,0.05211361,-0.09709706,0.017302483,-0.0702483,-0.017496767
11,0.08111405,-0.114713416,0.054398928,-0.013604335,-0.050486863,0.06710601,-0.059327357,-0.008119125
12,0.097393475,0.029610144,-0.053089287,0.067729175,0.062066585,0.0034008054,0.09076129,-0.10324192
13,-0.008358449,0.08984485,-0.015214084,-0.06543811,0.05865432,-0.07289083,-0.02445535,0.024531087
14,0.028792812,0.09988686,0.074821495,-0.0235301,0.03788258,-0.034273956,0.025375577,0.050619464
15,-0.12100583,0.13870612,0.06707133,0.082683,-0.08077644,0.004549844,-0.036939524,0.09979376
16,0.09716866,-0.067190886,0.04213716,-0.039653778,0.12965478,0.05683922,0.077746354,-0.200253
17,-0.04477025,0.015723342,0.07012393,0.034607362,0.009176981,-0.027943023,0.09651978,-0.064012334
18,0.08350981,0.008133982,0.039199594,0.017795332,-0.043769386,0.008808463,0.054252744,-0.050841205
19,0.03547811,-0.08140945,-0.034374967,-0.09904823,0.076589875,0.02005211,0.0458753,-0.016501771
20,0.100556165,-0.10842911,-0.07062408,0.011898459,0.10317551,0.07251473,0.022366848,-0.013005469
21,0.11615818,-0.04538629,0.10420035,-0.08261508,0.07272545,0.0067253336,0.07384197,-0.035449214
22,-0.010814003,0.03131462,-0.00476391,-0.034815494,-0.10541226,-0.070983104,0.032689516,0.124343246
23,0.15011354,-0.13534604,-0.051868305,-0.0342797,0.06947358,0.04658024,-0.016095318,-0.13768572
24,0.030393451,0.099776894,0.01761783,-0.07288684,0.027304154,0.08208912,0.011384147,0.10234765
25,-0.008885979,0.03727112,-0.024142103,-0.06063779,-0.006744512,0.08938382,-0.07119908,0.037036706
26,-0.023738064,-0.026262328,0.036185097,0.02824879,0.010761425,-0.062517375,0.07093529,0.067311354
27,-0.1675966,0.16126512,-0.038172234,-0.008491262,-0.07921554,0.0059072734,0.02771147,0.1148617
28,0.032805305,0.085797496,-0.065128,-0.042156715,0.025619049,0.085262276,-0.078178965,-0.027129717
29,0.15608114,-0.14523889,-0.06078118,-0.08256105,0.013644087,0.055355415,-0.016286254,-0.14129148
30,-0.039372355,-0.0021539645,-0.0009394675,-0.07462017,0.010096372,0.063340284,-0.028225822,-0.029188348
31,0.12667148,-0.08014873,0.045062162,-0.10998344,0.039229393,0.05028231,-0.010214057,-0.14612845
32,0.053560466,0.07041229,0.017290419,0.08206503,-0.09090595,0.0022740115,-0.048142936,0.042548776
33,-0.0626244,-0.034154158,-0.09463825,0.04313199,0.007339247,-0.07655447,0.047360793,0.12823355
34,-0.048750743,0.049061343,0.018791957,0.050668765,-0.056016803,0.06960828,0.02011546,0.011555367
35,0.049134694,-0.015725443,0.033852383,0.024455342,-0.08076431,0.03764068,0.040588796,0.04853552
36,0.10518774,-0.09690295,0.020739675,-0.060968686,0.11150137,-0.025874738,0.03178336,-0.06278353
37,0.07749474,0.035719357,0.047001593,-0.091888875,0.049402747,-0.05886272,-0.049126394,0.009027746
38,0.0032323182,0.036043223,0.013712539,-0.0519973,-0.07310273,-0.03871903,0.09463857,-0.047595892
39,0.13650006,-0.09083888,0.0811505,-0.10212119,0.14667587,-0.033490665,0.13912705,-0.14415759
40,-0.01619377,0.017791023,0.024678785,-0.03225509,-0.021569246,0.039269995,0.04406981,-0.0072795395
41,0.020849435,0.0069459192,0.029330378,-0.08417287,-0.008335639,-0.06569164,0.078504704,-0.030255094
42,0.014977132,-0.03575742,0.081280954,-0.06374955,0.051109657,0.035383217,-0.067549884,-0.036650192
43,0.046818476,0.054459095,0.025362978,-0.0072342255,-0.04392527,-0.049501892,0.081562884,-0.051501613
44,0.055242777,0.029135942,-0.056664035,0.07180282,-0.0101850005,-0.045928318,-0.02642052,-0.024032786
45,-0.11831419,0.11653541,-0.0009584876,-0.041435156,-0.014396141,0.042258117,-0.057996865,0.03157175
46,-0.05441203,-0.013297841,-0.06487458,-0.042728964,0.053758893,-0.04591757,0.075683564,0.004932106
47,-0.022574365,0.071214184,-0.043614432,-0.043106366,0.007488078,0.019572278,-0.082796104,0.14003819
48,-0.060462575,-0.01747434,0.058596477,0.001852946,0.0068430174,0.03699984,-0.009202239,0.05334445
49,0.114976086,-0.051024713,0.016057326,0.033758048,0.06716611,-0.050750077,-0.04664384,-0.015792748
50,0.023490487,-0.011907348,-0.037624266,0.055297367,0.016028786,0.032439362,-0.08004636,0.022049632
51,0.019876748,0.02667981,-0.028559523,0.07731313,0.049981788,0.04708659,0.0553356,0.09147859
52,-0.0005888724,0.017761055,-0.07669263,0.08427902,0.06247013,0.051117443,-0.06043849,0.0469736
53,-0.0060530053,-0.0812951,0.042915676,-0.08505055,-0.019733125,0.0022897057,-0.017778428,-0.06653377
54,0.011095647,-0.0010166425,-0.03379838,0.023816569,-0.009679707,0.041521203,0.01330573,-0.041948207
55,-0.16608855,0.13025276,-0.098762095,0.095085405,-0.1046513,-0.058078002,0.016065652,0.11993037
56,-0.018271375,-0.11846823,-0.039170638,-0.06259573,0.027567275,-0.0063172732,-0.0346721,-0.041624185
