,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.071851864,-0.022851417,0.12422086,-0.1312698,0.04145026,0.005797876,0.037886582,0.015454454
1,-0.052576814,-0.070083626,-0.08898491,-0.04859835,0.037117247,-0.07512867,-0.02315321,0.037991542
2,-0.088568665,0.09878291,-0.10297809,0.06333872,-0.13975084,0.058458835,-0.05763119,-0.035864033
3,0.050210394,-0.067814246,0.023334868,-0.008068475,-0.08332971,-0.022584587,-0.029801928,0.014258859
4,0.020850698,-0.023023948,-0.038683824,0.003145468,0.09489865,0.035417523,-0.055350166,0.063931555
5,0.06448634,0.10227668,-0.07933968,-0.037410025,-0.044591304,-0.045238588,0.00968128,-0.056645755
6,-0.080968484,-0.074849315,-0.027665433,0.066686064,-0.031054987,-0.09184464,0.04447425,0.037007034
7,0.03714804,-0.06088782,0.042242806,-0.10362878,0.08132932,-0.06657461,-0.09583632,-0.06680271
8,0.015885506,-0.03682806,0.005222283,-0.12568416,0.007223773,0.08946659,0.000744631,-0.030696416
9,-0.06497756,0.096291155,-0.009301419,-0.047796022,0.046750847,0.053662363,0.0633764,-0.000747991
10,-0.0066671036,0.026633114,0.002698069,-0.08987168,-0.012882719,0.09117064,-0.06043175,0.079186276
11,-0.055852413,-0.06237736,0.111304946,-0.062562615,0.07802535,0.06041249,0.014349909,0.059140544
12,-0.08304988,0.09243407,-0.025573201,0.067698605,-0.03187348,-0.09021909,0.07578513,-0.019713106
13,0.03125994,-0.021855695,-0.11775846,-0.026872247,-0.10758357,0.0023517238,0.049715333,0.003366571
14,-0.03687122,-0.015774636,-0.07894652,-0.023399264,0.03276103,-0.0048073903,-0.06209837,-0.019656444
15,-0.050674338,0.021998858,-0.022874314,0.13618357,-0.07958032,0.042510495,0.019131148,-0.08599373
16,-0.038180966,0.051747207,-0.035367098,0.10242257,0.005899487,-0.05931178,-0.0034926245,0.0077300314
17,-0.008856631,0.05890675,-0.04676423,0.16900253,-0.055788193,0.01700172,-0.0020445313,-0.011406025
18,0.016931094,0.026254606,0.012895158,0.09225864,-0.09233961,-0.07328961,-0.059529852,-0.09174672
19,-0.021460982,-0.032763124,0.09282386,-0.14802667,0.11806309,0.040464558,-0.06327839,-0.024978101
20,0.033613592,0.029508747,-0.019323016,-0.05609166,-0.026775224,-0.06490609,0.04616332,-0.06547451
21,-0.05717818,-0.058148235,0.03162195,-0.05859,0.026915664,-0.02368402,0.02002947,0.030527167
22,-0.043673635,-0.09830542,0.0588851,0.0029354803,0.05002499,0.083273396,-0.07097736,0.061531678
23,-0.006062912,0.045017272,0.004082394,0.085491166,-0.0068054805,0.02304146,-0.03318584,0.028584369
24,-0.0011504758,-0.042726833,0.030514352,0.034153793,0.03476588,-0.048402715,-0.012188492,-0.086297266
25,-0.060095947,0.012999384,-0.029468495,0.07168576,0.030444153,-0.07455999,0.09574583,-0.020388648
26,0.014339176,0.07171628,-0.08387123,-0.0614026,0.009682018,0.03218469,-0.027672973,0.011947011
27,0.0055972924,0.05359188,-0.067670025,0.0037244116,0.060768314,-0.05974139,0.07681662,-0.058710456
28,-0.02316773,0.052969143,0.06269942,-0.021477446,-0.02369805,0.05374979,-0.07261571,-0.07818156
29,0.05419936,-0.040141847,0.013460354,0.030291842,0.045007173,0.025315948,0.065368466,0.026621133
30,-0.07906661,-0.024346389,-0.072181255,0.07838643,-0.06378963,0.061367735,-0.032848764,0.008808449
31,-0.09367596,-0.01493948,0.0012943778,0.030703314,0.051416006,0.07743125,-0.01269471,0.04825966
32,0.08152584,-0.010125347,-0.04488351,-0.021178585,0.025203861,0.09130175,0.0011372282,-0.013759906
33,-0.07534579,-0.051390056,-0.050148454,-0.06458646,0.037783317,-0.07456131,-0.02161957,0.06701935
34,-0.025840338,0.029347584,0.056704577,0.05413251,-0.085782014,-0.059630025,0.03874233,-0.051067736
35,-0.05119007,-0.09435155,0.028410114,-0.07604977,-0.011828061,0.04756953,0.064441964,0.010054314
36,-0.03303923,0.052356564,-0.063966,0.027609497,0.058786284,0.05648385,-0.00065017893,0.053615518
37,-0.02099693,0.039267022,0.004074315,-0.039772697,0.080117196,-0.027789442,-0.06524793,-0.018357422
38,0.037223615,0.007874097,0.041513648,-0.02512979,-0.08056849,-0.078813106,0.09904537,0.027373884
39,-0.016977718,-0.01752363,0.13322642,-0.024445295,0.033617914,0.066154756,-0.05205102,0.10266463
40,-0.012623836,0.018464668,0.06985561,0.047975957,0.032688085,0.008203549,0.019879319,-0.05400248
41,0.01048936,-0.0065859924,-0.06915615,0.016661951,-0.061115634,-0.030542424,0.07799912,0.011694574
42,-0.06648904,0.03656596,-0.05154428,0.118234955,0.041602906,0.06248708,-0.029193373,0.058104318
43,-0.025552658,-0.0010860235,-0.06267308,0.05500935,-0.061887756,-0.023169184,0.031493396,0.059302326
44,-0.025721451,0.039959446,-0.05578699,0.11078302,-0.0705954,0.014750968,0.0579125,0.013987846
45,-0.018433198,-0.08755677,0.087234095,0.045508653,-0.060707938,-0.07121365,0.026032684,0.043124568
46,-0.055488367,0.027138777,-0.07217523,0.056140047,-0.05193106,0.053091966,-0.083142534,0.06430416
47,0.048611555,0.05320837,-0.088565186,-0.016985424,-0.070798196,-0.008457931,0.08705487,-0.017842276
48,0.016055714,-0.0133702075,-0.07284674,-0.05454619,-0.001573354,-0.088179186,0.011158728,-0.04494852
49,0.0066953115,0.015131802,-0.029010111,-0.102107435,0.02140859,0.07565448,0.07573915,-0.04991025
50,-0.0052013854,-0.08298924,-0.045730054,0.009171305,-0.066009626,-0.056071576,-0.049299616,0.05684144
51,-0.004102775,-0.091307744,0.057557654,-0.05204308,0.062118266,0.0014346348,-0.07520958,0.029120896
52,0.011307955,0.030908791,-0.08473418,0.008303416,0.044223584,-0.02270384,0.03985126,0.0072707585
53,-0.049263705,-0.054810423,0.04766035,0.063095875,0.02254503,-0.0059413305,-0.0021134424,0.006095341
54,-0.051059764,0.015315374,0.06564491,0.036912058,0.02292528,0.07673685,-0.060818475,-0.050386634
55,0.025326643,0.098865315,-0.14321037,0.17697552,-0.09685453,0.05403343,-0.03538373,0.042007085
56,-0.01408302,-0.05855801,0.042406052,0.018013954,-0.041296653,-0.06503382,-0.1001469,0.007269472
57,0.07040523,-0.048178833,-0.016712558,0.021967025,-0.031019293,-0.017064512,4.5205303e-05,0.077362575
58,0.016229019,-0.107425265,-0.038680505,-0.055457488,-0.015269827,0.05663505,0.03027923,-0.05093529
59,-0.03851772,-0.040183492,-0.065328404,0.119970985,-0.05664661,-0.011249845,0.026001025,-0.021765016
60,-0.058900297,-0.004513875,-0.011525296,0.09337561,-0.113089226,-0.003255275,0.09019567,-0.03188268
61,-0.094524786,0.10471385,0.016353639,0.061172947,-0.013795927,0.016391004,0.08679319,0.04571316
62,0.08605471,-0.0075423275,-0.007902998,-0.020190617,0.075292386,-0.002804431,0.063053526,-0.07733057
63,-0.035973914,0.059512734,0.043195896,-0.004554935,0.029106935,0.010079409,0.0859869,0.02925158
64,-0.02830033,0.029091284,-0.046216715,0.019525852,0.05545086,-0.00028158585,-0.06616008,-0.044407964
65,-0.029961534,-0.03627965,-0.001590352,0.086287394,-0.05637043,-0.018501474,0.029501522,0.025361298
66,-0.07487529,-0.049755737,-0.03672939,-0.03724048,0.000572906,-0.018008864,-0.043177567,-0.056685183
67,-0.01292205,0.019053115,0.08606785,-0.13076031,0.1100317,0.043061342,-0.013782795,0.0750283
68,-0.010149775,0.02968443,0.06645319,0.06002638,-0.006236005,-0.083961874,0.07327208,-0.021799248
69,-0.028990217,-0.085439794,-0.058985047,-0.0956332,-0.039007805,0.06455638,-0.024188306,0.056145333
