,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.11695165,0.019190598,-0.00044348894,-0.061210964,-0.018932018,-0.06272426,0.010644529,0.011351482
1,0.09579826,-0.034794107,-0.049646445,0.055519257,-0.015054987,-0.078428745,-0.047748815,-0.09772337
2,-0.0048422213,0.079262085,-0.0355499,-0.082518555,0.050885897,-0.060244747,-0.0684382,-0.011174999
3,-0.09946747,0.034558933,0.0018194782,0.02363207,-0.027980128,-0.00956308,-0.060980927,0.077285275
4,-0.04097475,0.030885309,0.0873894,0.045063566,0.11462133,0.028513132,-0.10008819,0.0512273
5,0.098722324,0.02000865,-0.04070763,0.02684899,-0.009702514,-0.036434375,0.057923246,0.035727512
6,-0.06788467,0.071782485,0.063329294,-0.07890138,-0.007928998,0.057516195,-0.10435229,0.015158684
7,-0.059968542,0.016892795,0.009244212,0.08006857,-0.043217853,0.023202213,-0.05855867,-0.033237033
8,0.10588652,-0.05486442,-0.05475108,-0.018362885,-0.14896615,0.03799573,-0.010632878,-0.12670797
9,0.1028542,-0.051831044,0.03602675,-0.012578833,-0.039012022,0.01289735,0.067814544,-0.040035035
10,0.07504239,-0.029678773,-0.026460867,-0.01968669,-0.076926105,0.0053839423,0.07480692,-0.118836835
11,0.12006296,-0.08232813,-0.050034657,0.019315088,-0.060246672,-0.06586102,0.10237823,-0.10235685
12,0.022540325,0.048789676,0.07386305,0.03591461,-0.10486263,-0.016571505,-0.04755107,-0.089071974
13,-0.13614137,-0.0014110145,-0.067609176,0.0025101372,0.05172487,-0.035329983,-0.13337106,0.08895606
14,0.07152596,-0.052219693,0.005876937,-0.043386534,-0.19531913,-0.06129932,0.14751948,-0.14381169
15,-0.08141809,-0.0074396147,0.07625906,0.009091233,0.08859147,-0.03176594,-0.09799484,-0.0016396071
16,-0.16435826,-0.037443787,0.057264116,0.03505234,0.17747952,0.078461945,-0.0030280123,0.15490273
17,0.020170663,-0.03589249,-0.06733488,-0.0711938,-0.11919157,0.03976805,0.0529262,-0.09222325
18,0.10569051,-0.010524082,0.021066884,0.047300562,0.029328242,-0.028045679,0.005969072,-0.03348262
19,-0.103268184,0.06661107,0.079908445,0.07536224,0.094877765,-0.038497474,-0.09830001,0.029366171
20,0.027353795,0.06495991,-0.013226004,0.08009947,-0.02293281,-0.030081417,0.01468112,0.029579306
21,0.0033480262,0.056647014,-0.041532356,0.0081679765,0.031149726,0.022663454,-0.041177683,0.04899844
22,-0.07929317,-0.017335918,0.043395452,-0.057711456,0.017927814,-0.019012883,-0.095074795,0.056905087
23,-0.026536115,0.050964016,-0.019825479,0.008848042,0.078625955,-0.039148025,-0.073880546,-0.04165625
24,-0.06878105,0.029273598,-0.016416492,0.0071464553,-0.048593663,-0.08364837,0.05637443,0.024701985
25,0.039437305,0.03319042,-0.042737544,0.07779026,0.017230812,-0.024857111,0.0364796,-0.020814907
26,-0.0008074415,0.084405564,-0.04591466,-0.005761613,-0.09352317,-0.07777509,0.09445754,0.00030952514
27,-0.04832845,-0.022950618,-0.037363715,0.040597428,-0.023126364,0.0062760506,-0.08302319,0.0839785
28,0.0909572,0.06394634,0.041060045,0.061912924,-0.19788943,0.035717204,0.18591721,-0.028580878
29,-0.053987768,-0.046973456,-0.05260893,-0.016064173,0.0845626,0.0030453796,-0.04800519,0.02350824
30,-0.074816145,-0.00016214675,-0.029017732,0.0059888456,0.06724722,0.07192282,-0.1266226,0.08289891
31,0.0037009611,0.046729263,0.0172752,0.04402652,0.025576873,-0.07984279,0.06268738,0.097316906
32,-0.020113094,0.07747182,0.0014545975,0.043945484,0.053537592,0.047301542,0.110488765,0.061128397
33,0.026489723,-0.0358121,0.0493591,0.04053393,-0.10912062,0.0034888512,0.10480945,-0.07264171
34,0.03242352,0.04986705,0.0614948,0.030372798,-0.040642653,0.04227963,-0.04846834,0.06634305
35,0.024839709,-0.040329125,0.07955965,-0.034439616,0.008388874,-0.080351636,-0.023557551,0.030977324
36,-0.10662807,-0.026798021,-0.06133935,0.04409974,0.067062005,-0.043772057,-0.13702968,0.021406848
37,-0.036515564,0.052290794,-0.055594534,0.02953674,0.11597119,0.06364551,0.03271711,-0.004212741
38,-0.093196064,0.036677696,0.052356098,0.02377334,0.03574963,-0.015026819,-0.04068552,0.019767726
39,0.1634921,-0.0934308,-0.043484874,0.08678357,-0.018367048,0.068931416,0.010074536,-0.026882142
40,-0.08864014,0.057433773,0.023325585,-0.0641571,0.0013565412,-0.022931116,0.006259902,0.0014840828
41,-0.026343368,0.033427324,0.039991274,-0.042916387,0.06674963,0.03427687,-0.10556879,0.010544288
42,0.05636866,0.03301556,-0.07309238,0.089718856,-0.060155015,0.07285643,0.0065968065,-0.10111431
43,-0.12080386,-0.06552363,0.079190835,-0.013514607,0.034150448,0.070470326,0.046831265,-0.0088752
44,-0.04403311,-0.07680399,-0.08334889,-0.027833123,-0.02999429,0.061531883,-0.000972858,0.08058739
45,-0.08253191,0.058261096,0.021209858,0.016766313,0.025103003,-0.085204296,-0.07713253,-0.0457836
46,-0.024828065,0.027447704,-0.037000842,0.027036626,0.14568861,0.055188935,-0.1401635,-0.029543933
47,0.02379256,0.0018432819,0.08611021,-0.08243834,0.12490504,0.016682113,-0.11667194,-0.032066457
48,-0.12982763,-0.06583275,0.020323873,0.052867208,0.11857656,-0.01709763,0.0579153,-0.047837943
49,-0.0865752,-0.0029328812,-0.035950348,-0.011948812,0.18405686,0.050667223,-0.043942157,0.085500374
50,0.03128641,0.014545824,0.05231298,-0.06568117,-0.12840189,-0.059539318,0.101527385,0.034971055
51,0.13886033,0.025919653,0.047847547,-0.061509375,-0.07462555,-0.082157,0.0744458,-0.05531338
52,-0.13129717,-0.030990267,0.010524964,0.03259122,0.06228805,0.07585976,0.009343941,0.026608467
53,-0.066189945,0.08056995,0.049098484,-0.060254365,0.14727542,0.044973396,0.010237491,-0.025101118
54,0.14322188,0.038649626,0.07130617,-0.0037353062,-0.05836979,-0.082450986,0.06984629,-0.0070517566
55,0.040359557,-0.05311348,-0.054686774,0.051246088,0.067863844,-0.072256014,-0.009703184,-0.03539033
56,-0.09466604,-0.054622892,-0.0054283687,0.014779231,-0.028872311,0.074438274,-0.00062918535,0.0145307
57,-0.045959603,0.02684801,0.047867656,0.0676012,-0.019683106,0.05802436,0.07415651,-0.000594896
58,0.11346778,-0.013381421,-0.0619686,-0.024827614,-0.009017867,0.01589497,0.027708232,-0.025687458
