,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.020944932,-0.0031219881,0.0600747,0.00913077,0.08399953,-0.048014846,0.04148723,0.00032769967
1,0.06679562,0.058145374,0.07843384,-0.03855066,0.020690069,0.065381035,-0.005586408,0.019300632
2,0.13067792,0.041113798,0.008793327,0.08210325,-0.019688021,0.001848773,-0.0314651,0.039698634
3,-0.0761366,-0.035252906,-0.039020848,-0.02030831,0.08767249,0.085389555,0.05070341,-0.0054919114
4,0.057470933,-0.024464527,-0.03419615,-0.05109346,-0.13519435,-0.07451277,-0.042105444,-0.038345687
5,0.0631042,0.04457242,-0.027323797,0.09452046,-0.06746311,-0.043702133,-0.018725319,-0.06279999
6,0.15017484,-0.01720632,0.059249014,0.108661555,-0.12582941,0.08095916,0.05837408,0.044321485
7,-0.06311437,-0.08669385,-0.044650618,0.05189884,-0.010479635,-0.0019198684,0.033788525,-0.077791944
8,0.11667388,-0.07885116,0.045186516,0.08739906,-0.107894585,0.07283062,-0.093263045,-0.025543634
9,-0.06772433,-0.08382301,0.062202375,-0.0141912475,0.046108186,0.024201006,0.03989001,-0.030995745
10,0.06566172,-0.07240845,0.07142247,-0.023118608,-0.09416029,-0.0043341606,-0.02876844,0.07889556
11,0.107261375,-0.085812874,0.07359971,0.018623272,-0.0026467394,0.013072233,0.080205694,0.019174775
12,-0.04408822,-0.019433416,0.06854651,-0.06348285,-0.052061114,-0.07157904,0.0720335,0.0046629873
13,-0.013921853,0.049765382,0.07509422,-0.008218718,0.14774686,0.054288078,-0.07282846,0.0754006
14,0.01333831,-0.058439646,0.018136563,-0.043866146,0.06775252,-0.051604517,0.064929225,-0.03637803
15,-0.038789295,0.029149756,-0.039552525,-0.03754531,0.0053545325,-0.021814264,-0.05542761,-0.016720196
16,-0.101952545,-0.07287526,0.08828899,-0.09350664,0.075479135,-0.053889666,0.07619356,0.069740586
17,0.0253043,0.029926248,-0.05795773,0.07052048,0.07807697,-0.020498134,0.02674217,-0.07896357
18,-0.08235112,0.01417729,-0.06147536,-0.02107763,0.038358252,0.015157927,-0.064182445,-0.030955184
19,-0.05668764,-0.06876139,0.020313974,-0.058269747,0.07812313,-0.04504878,-0.060767792,-0.028605707
20,-0.020395417,0.059641384,-0.08828462,-0.010988179,0.08334371,-0.011722665,-0.071564935,0.08818488
21,-0.12298388,-0.09005745,-0.026383823,-0.0036930412,0.078405626,-0.041668914,0.07334164,0.086951874
22,0.09523658,0.08233044,0.02751659,0.0623654,-0.075136155,0.023685928,-0.047586307,-0.034167267
23,0.009347063,0.06479939,-0.011929455,0.039592046,-0.060000584,-0.022489114,-0.034223475,0.03029868
24,0.046667896,-0.065201126,0.04295858,0.077107094,0.036519796,-0.081320144,-0.01567252,-0.014700892
25,-0.057958063,0.0034807788,0.011883915,-0.027700974,-0.039874617,0.0035367648,-0.012988694,0.028814416
26,-0.046329398,-0.043618377,-0.06480765,0.07822167,0.066771924,0.063120015,0.043313038,0.054730125
27,-0.010972913,0.083293945,-0.02962965,-0.02742917,-0.15389198,0.057008445,0.0069272905,-0.02283126
28,0.10249228,-0.07565811,0.04569361,0.004870732,-0.13580377,-0.03709004,0.038871773,-0.08927191
29,-0.079268284,-0.01680289,0.054143537,-0.07484473,-0.004946814,-0.06803491,0.0042239004,-0.074612714
30,0.08685295,0.08128064,0.05397261,-0.0023259223,-0.019912109,-0.08443207,-0.009714751,0.004282795
31,-0.012180303,0.013286791,0.04032057,-0.038347963,-0.0018638727,-0.04616372,-0.005391984,-0.046844643
