,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.061154544,0.0005608133,-0.018333232,-0.073514186,0.028281972,0.04034233,0.028142521,0.109801695
1,-0.10429524,0.03404047,0.052635,-0.06479059,-0.015381065,0.07004361,-0.027239159,0.19010627
2,-0.0050265905,0.020073954,-0.069245696,-0.059568506,-0.055582408,-0.063559085,-0.024952922,-0.0034200936
3,-0.027498305,-0.024398282,-0.077264056,-0.038335416,0.061178487,0.056658294,-0.03159416,0.014824975
4,-0.0023934622,0.055879038,-0.025350163,-0.03751604,-0.08696387,0.042035908,0.03164071,0.08154243
5,0.07344235,0.09394389,-0.03589242,0.053663258,-0.05017109,0.067536026,-0.022332747,0.09297324
6,0.06744707,-0.020522563,0.0009781471,-0.0109601375,0.07376497,0.08549799,0.07141615,0.07425249
7,-0.030156525,-0.018328374,0.06277429,-0.04920969,-0.08061422,0.065836295,-0.053971943,-0.00012454891
8,0.030925624,0.05436044,0.029135352,0.002380421,-0.09824148,0.033058763,-0.02143387,0.07950798
9,0.06623363,0.0015608872,-0.0036613215,0.019478647,-0.048938565,-0.077199966,0.015340845,0.10062671
10,0.025051396,0.06728619,-0.040378757,0.0082968,-0.008938646,-0.07531192,-0.08455146,0.13344601
11,0.045036137,0.08255913,0.008307299,0.055157393,0.036605217,0.057896633,-0.09596798,0.117466316
12,-0.005954303,-0.03129898,0.0588333,-0.013305377,0.012631104,0.043975297,-0.0017488315,-0.116779156
13,0.076962814,-0.09311561,0.008814649,0.043151278,0.0004632042,0.02554229,0.1337533,-0.25006074
14,-0.032350495,0.036194768,-0.022604192,-0.004446186,-0.11717978,-0.039770138,-0.12373264,0.15882747
15,0.09078931,-0.08487799,0.0023905258,-0.043854482,0.07950548,-0.08041995,-0.05995731,-0.027363552
16,0.05006256,0.06721578,0.06379629,-0.107473806,-0.07845505,-0.0076327277,0.035056602,0.132029
17,0.004388411,-0.07360521,0.0038020986,0.06864225,0.11440813,0.06343278,0.12301262,-0.1411428
18,0.049879115,0.0035941564,0.016286107,-0.09984385,0.018136954,-0.089820534,-0.12402294,0.050032727
19,-0.09494541,0.006192365,-0.05134288,-0.0863125,-0.06615306,-0.054514296,0.035769906,0.030924682
20,0.041229248,-0.010463333,-0.08619325,-0.033093195,-0.0015248705,0.0045335805,-0.01137459,-0.019727418
21,-0.013867772,0.018063331,0.015619755,-0.0015774937,-0.054856222,0.0449966,-0.014727685,-0.12799266
22,-0.060959775,0.060641695,-0.03901368,-0.003578007,0.0291078,0.05686687,0.04823536,0.05785635
23,0.08851337,-0.04540793,0.005075412,0.033391345,-0.03621563,0.059781183,0.0034941218,-0.025923733
24,0.03110046,0.048249923,-0.019657895,-0.020985637,-0.027572665,0.0028048907,0.05537555,-0.0735049
25,-0.0311299,0.050510548,-0.07464191,-0.0071969666,0.015725868,0.045173727,-0.06767835,0.0399707
26,-0.061409142,-0.038539656,-0.010411403,-0.008216548,0.04731637,-0.0425095,-0.0013336379,-0.0039572692
27,-0.0022377027,0.0396923,-0.034635168,0.024657337,-0.055789374,0.07975585,0.0087375315,-0.08572752
28,0.0100710755,0.05003761,-0.03208196,0.072706774,-0.06871528,0.07847095,0.026336443,-0.013391822
29,-0.023239963,-0.044260297,0.08659393,-0.004715345,-0.0029282367,0.058502216,0.07005434,-0.1367969
30,0.049911916,-0.06773852,0.07717532,0.036955073,0.050822362,-0.0053413548,0.07950342,-0.17968686
31,0.0067876033,0.08678588,0.073489055,0.06615122,-0.08212783,0.055629488,-0.052636825,-0.00027195917
32,0.047073077,0.038927473,-0.06770792,-0.011429502,-0.038945,-0.039328612,0.038538113,-0.0062455647
33,-0.012340478,-0.07391098,-0.08741158,0.061491977,0.07973664,0.012147993,0.07890876,-0.09903359
34,-0.017180825,-0.030898849,0.009400484,-0.08518056,-0.082503065,-0.068113305,-0.046707477,0.050461285
35,0.060713965,-0.0005758433,-0.055952687,0.01606651,0.09774821,-0.018840961,0.012827796,-0.073800474
36,-0.0060325204,0.022048932,0.06787006,0.019953348,0.03141778,0.04275937,-0.09558854,0.11911111
37,-0.0070069823,-0.06649521,-0.01256368,-0.05871135,-0.06920779,-0.02947436,0.02963294,0.050876882
