,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.007612447,0.07916362,0.034224328,0.075242184,-0.006342349,0.0819234,0.00376522,0.025131995
1,-0.09795264,0.025701283,-0.071591064,-0.06250177,-0.055877965,0.034453653,0.032172047,0.04156609
2,-0.106308974,-0.052950952,-0.010959084,-0.007100863,0.029115485,-0.09481076,0.044413254,0.14336777
3,0.05471499,-0.053676452,-0.081051335,-0.062449627,0.083941646,-0.08761547,0.010466473,0.025027603
4,0.011764928,0.08142473,0.07717945,0.039301403,0.05964017,0.03457329,0.03126782,-0.0012524843
5,0.06270163,0.003092407,-0.04118786,0.0075422823,0.054102115,-0.028739031,-0.058414355,-0.012053453
6,-0.13332145,0.05562883,0.043822475,0.0014347932,-0.007802698,0.019589365,-0.045961536,0.14650577
7,-0.100063115,-0.04472961,-0.010749418,0.06221931,-0.061406102,-0.039023153,-0.095097415,0.024166929
8,-0.0103965895,-0.03425714,0.020631002,0.07089676,0.05694245,0.016777279,-0.019679386,0.010112285
9,0.057172257,0.08550167,0.07191145,-0.064877495,0.023443121,0.008131318,-0.0117866015,-0.05780886
10,0.13956572,0.009282382,-0.005547919,0.020491775,-0.07219399,-0.052649643,0.05671195,-0.032388564
11,-0.07247483,-0.06491834,-0.015014675,0.022789365,0.03464021,0.03567974,-0.016679991,0.042951375
12,0.052085392,-0.009801272,0.026155023,0.057841897,-0.039216246,0.039978802,0.014809205,0.007556391
13,-0.052874222,-0.05469472,0.06392922,0.037288006,-0.0021191968,-0.017373987,-0.027055666,0.032524742
14,-0.14111744,-0.034901902,0.025225392,0.0089942645,0.030295461,-0.072422706,-0.00728518,0.054930974
15,-0.0016953393,0.06110941,-0.004740619,-0.014166691,0.025413794,0.0050633107,0.06131865,0.027646566
16,0.028169347,0.07179767,0.018323837,-0.008149406,-0.08777705,0.09599169,0.089705616,-0.092878
17,-0.016418299,0.017033555,0.0987994,-0.010584205,0.09310839,-0.07529581,0.026404418,0.07914886
18,0.012248859,-0.041213054,-0.0769149,0.07730109,0.015763028,-0.02215546,0.07829296,-0.05174761
19,-0.13710786,-0.093710676,-0.06866028,0.013396324,-0.045204274,-0.030143334,0.03711411,0.057520643
20,-0.101384476,0.007057151,0.04915589,-0.053285476,0.10915402,-0.015885964,0.054865938,0.13487925
21,-0.036458455,0.054174457,0.034358732,0.05644461,0.033265293,-0.0790696,0.059664097,0.06224922
22,-0.028821565,-0.061600246,0.07459158,-0.04084772,-0.00666901,-0.08834326,-0.02842884,0.015237826
23,0.044606317,0.05685025,0.038885284,0.09492459,0.035868265,-0.028298974,0.030394167,-0.004575163
24,-0.06690525,-0.10212084,0.08538821,0.04275299,0.02830411,0.04608555,0.05369962,0.044442326
25,-0.050093077,-0.013315475,0.08342777,0.051328253,0.053392064,0.058260016,-0.078395426,-0.028834913
26,0.06931866,0.06350839,0.054544,0.015902516,0.014860853,0.08445266,-0.012316552,0.008461856
27,-0.08199107,0.03889689,0.038196012,-0.015868021,0.07196063,0.019693654,-0.02575869,0.1015806
28,-0.0555099,-0.0056126644,0.010570806,-0.030849291,-0.03046395,0.06674563,0.085654095,-0.020363446
