,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.03730436,0.06072212,0.06284096,0.016847529,0.09446021,0.041439593,0.05711232,-0.053960346
1,0.025082337,-0.006108638,0.03204304,0.025860365,-0.049080547,-0.07702872,0.03881702,0.04496835
2,0.08570305,0.05238695,-0.07324713,0.052846503,-0.060241725,-0.02110607,-0.041635506,0.049191467
3,-0.027600517,-0.017472088,-0.007047601,-0.019728465,0.17193045,0.027187616,0.0029431493,-0.0014392107
4,0.07656875,-0.026168795,0.027928505,0.034963958,-0.10612392,-0.025024788,0.033442423,0.021616463
5,0.0032808522,-0.025773538,0.069051586,0.02277845,-0.089997515,0.03520574,0.09238038,0.05591292
6,0.09584945,0.05648155,0.053639982,-0.066908464,-0.18248747,0.0900209,-0.04882907,-0.028023986
7,0.01712176,0.07020054,0.009695238,0.04530423,-0.09254068,0.081466295,-0.004986301,-0.07496044
8,-0.05183664,0.040292695,0.020220852,-0.056162756,-0.117655575,0.041206673,0.0347496,0.023752458
9,-0.06062725,-0.067249574,-0.031030092,-0.05577531,0.1358826,0.08226021,-0.020082885,0.07438491
10,0.105744556,0.029807283,0.03963093,0.0042202845,-0.061810654,-0.06845971,0.109226264,-0.050085254
11,0.053187557,0.006563701,0.104892954,0.013573195,-0.057277866,-0.05831357,0.030860852,0.109921806
12,-0.040711924,-0.027510535,0.078144446,-0.056431454,0.03600136,0.0779584,0.0646715,0.015694926
13,0.023307843,-0.050407503,0.02110997,0.031060843,0.1415854,0.0144884465,0.027437681,-0.016999055
14,-0.10785742,0.0060845907,-0.12986468,-0.056994136,0.24193849,0.020591553,-0.051737603,-0.062036
15,-0.03340708,0.053642806,-0.0746105,-0.0014806923,0.054560788,-0.070035465,-0.05583924,-0.023653613
16,0.097781055,0.050240427,0.023309313,-0.004856216,-0.12401218,-0.038485423,-0.014449797,0.09021377
17,-0.010259751,0.007191719,0.07917598,-0.057156924,0.08562559,0.015071777,0.020791864,-0.028893098
18,-0.09020515,-0.03135754,0.013510247,-0.08544402,0.0775439,-0.05927072,0.021810574,-0.059350684
19,-0.06560192,-0.061658524,0.049904436,0.04465589,0.2062184,0.043748695,-0.0013140426,-0.023281343
20,0.05780296,0.047927912,-0.048271574,0.004309391,-0.10030388,-0.04527032,0.048324626,-0.049857836
21,0.0903504,0.017468743,0.09087676,0.031262785,-0.13666967,-0.049105097,-0.033544425,0.020061506
22,0.067517385,0.003039659,-0.065607786,0.01327776,0.041121416,-0.047238167,-0.05057227,0.023166014
23,-0.02932687,-0.026759196,-0.08914855,-0.07030693,0.060788967,-0.04849869,0.05398762,0.0544492
24,0.091317005,0.01807267,0.060904432,-0.007936717,0.025121653,-0.04688457,-0.016561082,-0.041834477
25,-0.06692801,0.056695532,0.06536625,0.051301546,0.114578865,0.045164376,-0.08090346,-0.02766806
26,-0.05002677,0.09779246,-0.015227185,0.07060953,0.16725783,-0.0063366606,0.048629276,-0.09966244
27,-0.07555101,0.0060514607,0.053183462,0.027160339,-0.013712132,0.057088397,0.011880624,-0.07782553
28,-0.10329358,0.07785279,-0.1341711,-0.08612765,0.23488645,-0.041756816,0.0044921236,-0.14064464
29,-0.049088024,0.07878643,0.0059216055,0.0029322011,0.028181272,-0.012339766,-0.025454262,0.009839122
30,0.06945146,-0.08231369,0.12056952,0.084544376,-0.0781411,0.03862369,-0.03490101,0.084780745
31,0.09349111,-0.0663614,0.087654196,0.0036384983,-0.10418957,0.011984753,-0.004227956,-0.04382899
32,0.07844431,-0.030801691,-0.018954089,-0.08684595,-0.0688349,-0.043566436,0.032047577,0.027809158
33,0.06400136,0.0193483,0.02696714,-0.06020654,0.1479537,-0.0037387242,-0.075464584,0.050753787
34,-0.051987413,0.02635304,-0.056415346,-0.017329123,0.08731151,0.0142586725,-0.03093459,-0.070905514
35,-0.02941371,0.08768,0.022716448,-0.04348451,-0.005433891,-0.049369384,-0.042926636,0.033356518
36,0.060213473,0.01566357,-0.026523868,0.07895488,-0.06601361,0.04152897,0.08456895,0.014246688
37,0.024468072,0.06691764,-0.043313805,0.018857848,0.19710946,0.07202871,-0.09516922,-0.10841704
38,-0.041022904,-0.07272525,0.051922668,-0.04493168,-0.05137726,0.04956413,-0.060390536,0.08161714
39,-0.020716544,-0.08381931,-0.09221225,0.007860062,0.05610684,0.08583808,-0.086654104,0.056718234
40,0.0033054268,-0.001330995,0.08571354,-0.020168515,0.026093464,0.04979656,0.09063949,0.039499234
41,-0.06608425,-0.09598334,0.048372015,-0.046188325,-0.037184138,0.04671078,-0.06562703,0.027858622
42,0.051308468,-0.01942817,0.016620547,0.04525015,-0.049046982,-0.007927407,-0.07635074,-0.033995576
43,-0.003203142,-0.07225294,-0.12842041,-0.09567358,0.18735707,0.0018785652,-0.071676746,-0.041950505
44,0.038443644,-0.038060375,0.052472536,0.057866566,-0.053185984,-0.074629694,-0.052254993,0.06343553
45,-0.049612287,-0.026296372,-0.101791784,-0.08149741,0.075995445,0.07255674,-0.039892364,0.054246176
46,0.01570903,-0.052073494,-0.103800274,0.033050455,0.064587645,0.014538567,-0.054018985,0.016558688
47,-0.050860263,0.077321194,-0.061958738,-0.0107687805,-0.103487454,-0.050584484,-0.082851954,-0.08236926
48,-0.051016368,-0.073694736,0.075528555,0.027219964,0.00032248837,0.038522437,0.0686081,0.010706326
49,0.014747744,0.07972349,0.033186104,0.06974326,-0.043545447,-0.03868175,-0.06891361,0.017481165
50,-0.06788648,0.021946603,-0.09143163,0.056882612,0.02708281,-0.022577398,0.037831783,0.056410648
51,-0.06181704,-0.033930823,-0.029754946,-0.049929228,-0.049377345,0.0543023,-0.020569604,0.04686214
52,-0.07611027,-0.059269734,-0.043932367,0.03298464,0.13804482,0.035838753,0.0070362906,-0.03588453
53,-0.054376487,-0.0078422455,0.04021257,0.0642768,-0.16867769,0.06581232,0.034269344,0.0032536474
54,-0.03774059,-0.08748557,-0.025881495,0.011331957,0.034133818,-0.05137731,0.025382377,0.05859697
55,0.073488705,-0.07688547,0.07318156,0.015101184,-0.11441245,-0.01937059,0.088548794,0.11553832
56,-0.051231317,-0.06569779,0.015840873,0.041275576,-0.023575276,0.062086247,-0.04800828,0.0046944213
57,0.051049016,0.08091006,-0.008026097,-0.07010303,0.0674866,-0.014517065,0.0029158387,0.015393111
58,-0.03955069,0.02128395,-0.061970554,0.040645145,0.036476262,-0.08876845,0.054084253,-0.021874823
59,-0.021719487,0.09467414,-0.114990704,0.04816423,0.17774928,0.027586203,-0.11560392,0.0022145463
60,-0.087921716,0.086376905,0.060382668,0.00984154,0.064406954,0.0669444,0.0107885795,-0.01599043
61,0.0889492,-0.014350469,0.08790909,0.041367527,-0.059487626,0.06387151,0.072720684,-0.055230815
62,-0.044249676,0.001714038,-0.033451628,-0.03891013,0.20696923,-0.05650156,-0.0821886,-0.12077834
63,0.054303255,-0.0021281014,0.009476955,0.055513978,-0.0788404,0.057462957,0.044818252,-0.010298116
