,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.0076586567,-0.0062498255,-0.04948943,-0.044650756,0.091478325,0.08656876,0.0007009675,0.08643176
1,0.06581051,-0.073667556,-0.06529098,-0.035258096,-0.091089755,-0.08231858,0.07869565,-0.08807102
2,0.0850586,0.062897526,0.03477389,0.034096368,0.03921594,-0.019990012,-0.013843862,-0.07143692
3,0.009961597,0.030542718,0.074572444,-0.06246271,-0.054298308,-0.033737343,-0.051804043,-0.05624218
4,-0.0304274,-0.061694983,0.08132935,0.029953703,0.060331125,-0.042185366,-0.0009064624,-0.062967286
5,0.06703609,-0.079118356,-0.0033726122,0.086582124,-0.086117536,0.04681289,0.05438146,-0.03385574
6,-0.03903336,-0.0036745002,-0.075066425,-0.03729337,-0.010711612,-0.040909898,-0.019403953,-0.035815664
7,0.07749334,-0.036952917,-0.021594107,0.016532943,-0.110573426,0.034250937,0.03019012,-0.06026891
8,-0.014234474,-0.02425795,-0.06200803,-0.015111114,-0.055975206,-0.009358488,-0.024764912,0.048881095
9,-0.024246076,0.06579659,-0.05927467,-0.08043432,-0.05140076,-0.055607166,-0.030812107,0.071232565
10,0.014940703,0.024020568,-0.0014903658,-0.0774035,0.016889732,-0.004312854,-0.12191351,-0.0048456206
11,-0.07398127,0.061248135,0.067014,-0.014471266,0.014457633,0.028260257,-0.07474761,-0.0468272
12,-0.004287492,-0.00646915,0.06182216,0.030437618,-0.06028556,0.06323772,0.003980567,-0.076685496
13,0.013928002,0.08938321,0.0643238,-0.0024611417,0.110971585,0.016346378,-0.115562044,0.10309836
14,-0.09528637,0.06848084,0.09478224,-0.040112738,0.045224406,0.07734967,-0.075375125,0.060893476
15,-0.015381713,0.028846852,0.03639921,-0.043080315,0.060898997,0.03774614,-0.00410566,0.07057815
16,-0.16654241,0.0112229455,-0.008653342,-0.08818115,0.15764385,0.074431576,-0.03789859,0.07614563
17,-0.02079829,0.024549834,0.055354625,-0.035939444,0.12554519,0.121374875,-0.069736,-0.04910274
18,0.08648758,0.03477895,-0.038022157,-0.032002375,0.06436956,-0.0522997,-0.010832505,-0.04724408
19,0.05524025,0.0710828,-0.05501166,0.053373486,-0.10019332,0.029877922,0.08552338,-0.09501331
20,0.055423766,0.086429685,-0.017339043,-0.014495262,-0.010304646,0.043077093,0.020564249,-0.0024463057
21,0.038829315,0.014691562,0.039899863,-0.010977461,-0.04084657,-0.04445462,0.028933173,0.03836558
22,0.06427638,0.032205395,0.04495141,-0.08329825,0.039941743,-0.015331409,-0.080462806,-0.010585433
23,-0.07553392,0.064307466,0.05256364,-0.057356693,-0.098900504,0.0401709,-0.06534338,-0.069705606
24,-0.131305,0.017598078,-0.07379711,-0.040419556,-0.002019415,-9.605075e-05,0.021442253,0.06317
25,0.06806178,0.021346884,0.07016541,-0.0010112827,0.039144382,0.00028961437,0.016637396,0.0401683
26,-0.06542297,0.044834044,0.004621895,-0.04399484,-0.03212513,0.04843408,0.035897564,-0.01273074
27,-0.15261763,0.029839624,0.05055969,-0.003550069,0.15406574,-0.0031783392,-0.113961875,-0.017173141
28,-0.026841376,0.03688082,-0.077014394,-0.022230515,-0.08606848,0.047108613,0.053823005,-0.09497671
