,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.0027338977,0.0637055,0.024748841,-0.0187055,0.055762827,-0.07214647,-0.038656563,-0.020651683
1,-0.028953869,0.02243768,0.02163049,0.07515387,-0.016094068,-0.06462252,0.046857197,-0.042659387
2,-0.016710859,0.073906146,-0.07651971,-0.07354106,-0.024198493,0.02033009,-0.08233137,0.13632928
3,-0.01658223,-0.077774525,0.047901455,-0.022737646,0.06667295,0.010146171,0.07765308,-0.04048295
4,0.054066353,-0.054423284,-0.0059794774,-0.064351074,-0.07773406,0.07887175,0.0014743657,-0.098960765
5,0.104935296,-0.013593411,-0.0065230904,-0.01028009,-0.079290815,-0.07874172,-0.07396606,-0.1344414
6,-0.04777314,0.08854071,-0.07019927,0.070394844,0.042456195,-0.07481006,0.026477808,0.123875044
7,-0.022000069,0.084763445,0.025491575,0.0527384,0.080704965,-0.0036423444,-0.04396741,-0.10072206
8,-0.072794236,0.0502641,-0.042083807,0.04601694,0.084793344,0.020647667,0.05838979,-0.023219498
9,0.08524847,-0.0073918714,-0.052353576,-0.030185476,0.014192959,0.08769789,0.052594632,-0.020033581
10,0.07969266,-0.021859603,0.031280812,-0.07663406,0.044109687,0.04215249,-0.027679684,-0.120502874
11,-0.111966446,0.09083907,0.026269581,-0.09042675,-0.033969775,0.087393284,-0.07891351,0.09803174
12,-0.09928197,0.025610624,0.037767854,0.06632456,0.06353127,0.0064172726,0.0004990615,0.10363871
13,0.12755527,-0.017521897,-0.065727755,0.013267412,0.028722068,-0.022287274,-0.015483103,-0.14546965
14,-0.119133584,-0.053227626,0.07767148,0.0254284,-0.086011276,-0.010263396,-0.016486665,0.22029847
15,-0.05926583,-0.046961498,-0.059860952,-0.0055380384,-0.0055976785,-0.02446714,0.04926331,0.121283844
16,0.031242445,-0.01873145,0.068549104,-0.022716,0.03615193,-0.06022531,-0.051684838,-0.03964979
17,0.039334666,0.08224934,-0.034270626,-0.025249003,-0.05687271,-0.08617356,-0.08151656,-0.0008825367
18,-0.025809426,-0.06047753,0.04487514,0.047592867,-0.05011435,-0.029312892,-0.009121194,-0.13228859
19,0.015308471,-0.016097445,-0.037915193,-0.042591166,-0.07644663,-0.032807454,-0.04646472,0.07275212
20,-0.05474612,0.05876345,-0.04192154,-0.071898095,0.03316916,-0.04852044,0.0051347534,-0.060236186
