,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.09716244,0.059051976,-0.05205083,0.067290045,-0.07051922,0.06319987,0.012914154,-0.10716013
1,0.02422905,0.02346436,0.056021776,0.08300551,0.027107995,-0.004730211,-0.065083675,-0.036461312
2,0.0302369,0.05654935,0.06751378,0.022034092,0.07163013,0.0017581016,0.029910827,-0.01974271
3,-0.109951444,-0.06519138,0.05507389,-0.04940853,0.0031930816,-0.07579234,-0.03014326,0.06502968
4,0.048290323,-0.031017866,-0.072972655,-0.06889126,-0.04571693,0.047666185,0.024429766,0.055824332
5,0.10643977,0.0443078,0.03547101,-0.050199285,-0.030365853,0.07271964,0.023002805,-0.08357547
6,-0.0061717834,-0.03394263,0.040464856,-0.037140265,-0.04928126,-0.0136690345,-0.07883947,-0.08932712
7,-0.11042895,-0.0013990896,-0.06333872,0.041507907,0.056541305,0.033144698,0.018334396,0.09278479
8,-0.045821074,0.0074391356,0.052778326,-0.085560784,-0.015641853,-0.061889175,0.046469904,-0.049805753
9,-0.03967148,-0.048788827,0.040412795,0.0006210542,-0.06621663,-0.016349435,-0.0040094433,0.06259464
10,0.09256326,0.062178012,0.07115361,0.08137847,-0.08482128,-0.0561758,0.011890887,0.048697155
11,0.110739276,-0.029973218,0.07777531,0.058483332,-0.035256445,-0.08129459,-0.029735185,-0.122132
12,0.06581711,0.025773143,0.045407645,-0.039366882,0.019899156,-0.014041828,0.04032255,0.078470655
13,0.10525454,0.036969937,0.07231769,0.076824285,-0.021331294,-0.058590464,-0.011742861,-0.08380937
14,-0.012120665,-0.08872553,0.0068799932,0.03377498,0.09406231,-0.00644501,-0.0068137967,0.06630455
15,0.061303813,-0.08006229,-0.053587507,0.010746489,-0.0062168282,0.04829535,0.0036992591,0.05991383
16,0.03225918,-0.010771105,0.04914742,0.06532707,-0.06443395,0.0669216,0.03119747,0.06050378
17,-0.03490764,0.0576763,0.068637,-0.08932771,0.054265507,0.04648357,0.06301582,0.031019952
18,-0.054421127,-0.0072628907,0.020293001,-0.071096234,0.009493338,-0.015627863,-0.019715952,0.012228781
19,0.0030086443,0.06591763,0.046133533,0.078506336,-0.09393837,-0.019082138,0.011983326,0.013464197
20,-0.17754273,-0.049082972,0.01635689,0.07469731,0.10752516,0.10255285,0.016763508,0.0635068
21,-0.0020685364,-0.0013065015,0.040556602,-0.083185226,-0.018315755,0.0970157,-0.062752284,0.08487661
22,0.12097685,0.09071042,-0.020711504,0.0013647226,-0.0010891483,0.016132552,-0.012632389,-0.04488766
23,0.0320936,-0.06349977,-0.08568134,-0.007726512,-0.08606134,-0.0805486,0.07865032,-0.08257382
24,0.10274392,-0.0061359056,0.035445873,-0.04601832,-0.088212326,-0.030066924,0.041139767,-0.05628129
25,-0.10992234,0.03169787,0.06633978,0.07141194,0.05704679,0.035629317,-0.048269786,0.04666234
26,0.053928334,0.05244571,-0.054362077,-0.052898064,-0.07561455,-0.06677654,-0.06277321,-0.016928172
27,0.0050188103,-0.049192376,0.0040601403,0.02673725,0.059457175,-0.047567222,0.0067891884,-0.0616637
28,0.09362865,-0.02608435,-0.07418927,-0.072532415,-0.058429405,-0.073785946,-0.048850283,-0.11542681
29,-0.14239292,-0.047301836,0.052691378,-0.057529278,0.04287879,-0.014148977,-0.03531285,0.0063978736
30,-0.019529872,-0.017787194,-0.08690361,-0.060686804,0.119937085,-0.053139973,0.04953431,-0.028000353
31,0.12684472,-0.0101931505,0.027220283,-0.06471536,0.044919487,-0.09872486,-0.071977526,-0.05573575
32,0.017324997,0.091510594,-0.063729025,-0.08801679,0.0074356375,0.028591543,-0.054469664,-0.0068603083
33,0.013777045,-0.015276286,-0.083494365,-0.05946567,-0.0020553786,0.013643431,-0.058663383,-0.031912036
34,0.08737443,-0.07750566,-0.018369917,-0.052760456,-0.08526479,0.05019869,-0.042732738,0.0059233634
35,0.014878452,-0.011985545,0.07609512,-0.08993919,-0.03755039,0.045989033,0.06065014,-0.047794003
36,0.02554719,-0.054937646,0.053109124,0.06590358,-0.0062289797,-0.07781157,-0.02396022,-0.046178732
37,-0.025385162,0.06785636,0.063468024,0.004239949,0.080101185,0.047032673,-0.06407345,0.030590246
38,-0.06558849,0.050269928,-0.032184597,0.07976658,0.060927223,0.06968991,-0.043114755,-0.01564391
39,0.092104115,-0.04137094,0.04701568,-0.0008298565,-0.08964939,0.018893702,0.07000881,-0.07324295
40,-0.09695646,-0.0033574863,-0.024650259,-0.058260974,-0.068636425,-0.058204453,0.06395028,-0.042176567
41,-0.08500955,-0.026669908,0.036085982,0.08258712,-0.04376585,-0.07224408,0.035707377,0.054027405
42,0.052074876,-0.030184975,-0.07956744,-0.024719557,-0.05706745,-0.05144039,0.08158967,-0.0574247
43,0.026950262,-0.065287374,-0.062081758,-0.028494278,-0.04461493,-0.07572235,0.00871338,0.05934136
44,0.13161048,0.0063082795,0.06894975,0.06898658,0.040536854,-0.03133167,-0.032555822,-0.09380065
45,0.029580057,0.019032296,-0.02353556,0.022105569,0.04103648,-0.021191264,0.04316446,0.077668704
46,0.13549553,0.07546056,-0.03164905,0.07335201,-0.000788843,-0.04354252,0.0027581998,0.017664835
47,0.14588083,0.00187183,0.0544302,0.029347133,0.0012704828,0.035195548,0.04088746,-0.07447559
48,0.14198692,0.05311568,-0.055074688,0.02707599,-0.021835594,-0.10433317,0.0020865262,-0.119974725
49,-0.13247488,0.018087674,0.05427128,-0.06015165,0.07503023,-0.043014925,-0.05991799,0.012687655
50,0.08895224,-0.065385595,0.071797885,0.051278386,-0.09198176,-0.075899564,-0.043902457,-0.0050461544
