,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.08365962,0.000906294,0.04241043,0.012060904,-0.030372929,0.04414459,-0.012493326,-0.012043717
1,-0.07968482,-0.07293249,-0.07416474,0.062001154,-0.059582297,0.082138024,-0.03497584,0.040997032
2,0.037107676,0.014007721,-0.050889503,0.058111753,0.026109764,-0.030474255,-0.05941991,0.0014819065
3,-0.079507075,0.012541491,0.11079435,-0.0077930395,0.0049887337,-0.01950324,-0.160454,-0.004218014
4,0.087602034,-0.080107585,-0.030107094,-0.019659884,0.040904302,0.013376974,-0.0002948442,0.06566503
5,0.050991807,-0.043218978,0.0024923063,-0.07052841,0.07028813,-0.06588747,0.04330924,-0.036421847
6,0.03310634,-0.0872869,0.06047407,-0.038191255,0.024640124,0.02938111,0.056936085,0.025851786
7,-0.07314079,-0.0601621,0.069495134,0.017184058,-0.004348727,0.03561378,-0.017046452,-0.048324633
8,-0.02418446,-0.0018267083,0.007716224,-0.0741467,-0.030135741,-0.023627384,0.087933354,0.09656144
9,-0.01158199,0.043312244,0.043261766,-0.037339687,0.034979526,-0.0012253359,-0.043471605,0.06744851
10,-0.021248,-0.04773193,-0.090897575,-0.055983234,0.008966068,-0.019933404,0.09952065,0.111018315
11,0.051504627,-0.10033184,0.014597863,-0.024181223,-0.037928175,-0.042459823,0.018246945,-0.003402917
12,0.0038579535,-0.072351255,-0.003372044,0.004403898,0.05170164,-0.024574183,0.017395642,0.0882583
13,0.010071671,0.02769554,-0.10928333,0.09337057,0.045471817,-0.015329567,0.09195684,0.06888884
14,0.0034559255,0.0165496,0.09890473,-0.0009483832,-0.038175344,-0.02940467,0.06750629,0.06662797
15,0.001765666,0.015379176,0.004185395,0.038801014,0.050100055,-0.038593058,-0.04980272,-0.002537828
16,-0.07110907,0.096740514,0.055458955,0.022884533,-0.032857485,0.06362528,-0.09640913,-0.045506325
17,-0.055810478,-0.059020784,-0.035176374,0.0063934242,-0.047876466,0.05329587,-0.056682665,0.06702872
18,-0.014510438,-0.056787867,-0.013424597,0.01080792,0.08354599,-0.048600707,0.04379443,0.031191796
19,0.053728547,0.048452817,0.08885141,-0.025735153,0.024745468,-0.012514859,0.017541941,0.053634763
20,-0.079432994,-0.07790998,0.043843716,0.055523917,-0.033268746,0.013041529,0.08507759,0.017818637
21,0.052486166,0.00081153546,0.044792466,0.03642385,0.0071692998,0.018293804,-0.08040096,-0.0061152857
22,-0.041960023,0.050004885,0.062468074,-0.07741192,-0.0027806736,0.0012942873,0.056397796,-0.0005385524
23,-0.02184858,-0.07247129,0.010771838,0.028823318,0.08510872,-0.06768774,0.060798597,-0.04082951
24,-0.07125244,0.047104392,-0.017967694,0.04984195,-0.0068012374,0.05393188,-0.03287089,0.029691575
25,0.08033259,0.012724734,-0.03694907,0.078581765,-0.06201427,-0.066026814,0.05622116,0.054968312
26,-0.052741166,-0.041689973,-0.049965113,0.05635439,0.07855463,-0.019388411,-0.081038095,-0.078782186
27,-0.051914457,0.0040217815,-0.03611702,-0.021009292,-0.02880568,0.08386112,0.007701556,-0.09350904
28,-0.05187827,-0.081007786,-0.051064547,0.053015232,0.031970788,-0.0067940564,-0.05295866,0.07573561
