,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.18427916,-0.04070312,-0.0023913295,-0.07020154,0.010487191,0.053430323,0.076066986,-0.066246726
1,-0.023078388,-0.00600798,-0.04955023,0.020244054,-0.074148014,-0.04020984,0.014151178,0.04351476
2,-0.061173525,-0.062340733,0.02053422,0.059604026,-0.026607618,0.021764424,0.15498416,-0.047379393
3,0.057102747,0.08587646,0.080217965,-0.0023356678,0.08368019,-0.05893993,-0.08220094,-0.06697543
4,-0.03256003,-0.034619782,0.085503615,-0.05846401,0.044860728,0.020905025,0.010796797,0.04029521
5,0.0106811235,0.013753741,0.0024142654,0.03405296,-0.056014895,-0.06635988,0.04843039,0.0416426
6,0.052495565,0.044332292,0.05974991,0.053619575,-0.05876516,-0.06047832,0.017004188,-0.025163082
7,-0.21635298,0.059727266,0.096866176,0.0038861718,-0.040654335,-0.087884,0.07425846,0.08749847
8,0.0065399637,0.0012806505,-0.060319897,-0.06904881,0.059538696,-0.076485805,-0.09394626,0.0596205
9,-0.111770876,0.02497522,0.07391768,-0.070155226,-0.031125847,-0.0067237755,0.033218015,0.050649043
10,-0.017934442,0.06596686,-0.095073424,-0.07207241,-0.084967695,-0.008772719,0.008837579,-0.018203877
11,0.051596794,-0.00092173216,0.012115771,0.023882346,-0.015702136,-0.009994768,-0.026432246,0.082506746
12,0.012317573,-0.069565356,0.08237473,0.06525426,-0.08120077,0.04680004,0.0073191053,0.013562572
13,0.10599181,0.089921616,-0.020725746,-0.0132168885,-0.014117306,0.026951483,-0.11838711,-0.058892842
14,0.01092712,0.02540539,-0.04104028,-0.016018687,0.041413993,-0.019858928,-0.03800576,-0.07661978
15,0.018910108,-0.060135044,-0.0623307,-0.022612335,0.08407038,0.069683135,-0.05635605,0.064307034
16,0.12062358,0.0715383,-0.015856976,0.05863808,0.061656665,0.029885545,-0.028065892,0.012584254
17,0.0696986,-0.04653882,-0.05148173,0.06908356,0.07869558,0.07664258,-0.09623625,0.06461798
18,-0.04706008,0.017947022,-0.025822852,-0.08132994,0.040262725,-0.057693664,0.15035571,-0.06850699
19,0.04442845,-0.070495926,0.053617496,-0.027419861,0.010895266,0.08718362,-0.026851274,-0.009031608
20,0.032668058,0.023412492,-0.041661628,0.008901576,0.037939195,-0.009594394,-0.067320146,0.017115148
21,-0.10051511,-0.068535775,0.09844655,0.0072016823,0.07742824,0.07883486,0.016297238,0.03922375
22,-0.068614766,0.039610762,-0.01677684,0.087639086,0.049410563,0.06232566,0.062095024,-0.039998073
23,0.08888996,-0.020595897,-0.11154561,0.04479587,0.043810073,-0.02073345,-0.12298357,0.05064971
24,0.10228649,-0.015399968,0.001074221,0.013003716,-0.007746715,-0.0776875,-0.014438875,-0.014627287
25,-0.1617826,0.053580582,-0.05642259,0.035641685,-0.02385003,0.04627242,0.008746031,-0.014402568
26,0.033746168,0.061600097,0.034109853,-0.053185657,0.014695174,-0.024163334,-0.09525198,0.061721962
27,0.012499644,-0.074585386,-0.072075136,-0.0684291,0.05091209,-0.048908737,-0.11621846,-0.030896574
28,-0.031272233,-0.027121544,0.01936555,0.025269497,0.072092496,-0.0217119,-0.072197214,0.020316444
29,-0.09530952,0.07821203,-0.03112308,-0.0012473505,0.07755302,0.08324213,0.14713073,-0.079301625
30,0.09870923,0.023790509,-0.023184316,-0.02042664,0.07308877,-0.025722478,-0.0077258362,-0.00045914866
31,-0.015864676,0.07422425,0.056855798,-0.017462792,0.027525207,0.07382641,0.03170823,-0.006370772
32,0.07754176,0.048633017,-0.061493084,-0.061509598,0.018401427,-0.07011666,0.011340844,0.038872067
33,0.07177262,0.068628184,-0.078058586,-0.05681311,-0.04821093,0.020802053,0.095194146,0.0002693824
34,-0.06348559,-0.041572127,-0.012882802,0.0086445045,0.021053955,-0.048738886,0.061669126,0.007899776
35,-0.060148194,0.08275296,-0.06657007,0.081248604,0.04247225,0.054954287,0.09388774,-0.052701935
36,-0.24370044,0.059176475,0.038563948,-0.052413706,0.02411979,-0.0089796055,0.030416122,-0.027906416
37,0.09704917,-0.051214542,-0.0410879,-0.08003219,0.05529649,-0.059309717,0.005786497,-0.062494297
38,0.09955874,0.038667433,-0.087963745,0.057237882,-0.08515502,0.051417936,0.045987092,-0.034634575
39,0.03818431,0.0340008,-0.07993242,-0.035373125,0.07579772,0.032055188,-0.030763144,-0.036072887
40,-0.03791052,0.0074228616,0.015955083,-0.06343248,0.015163472,0.078587495,0.055259883,-0.029740779
41,0.06664326,-0.002955272,0.027920082,0.031033661,0.053202994,0.057307247,-0.04037073,-0.08693117
42,0.004922071,0.04028232,0.0060142837,0.05027581,0.007401798,0.028598106,-0.065904185,-0.04577112
43,0.27527308,0.046988733,-0.056676235,0.07722948,-0.03429112,0.06831989,-0.14888299,-0.059384532
44,-0.06971579,-0.07520262,-0.073878616,-0.06935254,0.086174175,0.0058213756,-0.04659571,-0.087812155
45,-0.24071145,0.026877588,0.037847824,-0.0037478793,-0.018664591,-0.0048509603,0.10317911,0.041032422
46,0.012530472,0.06182078,-0.0068097655,-0.08708082,-0.047968246,0.08635189,0.050833996,-0.06271153
47,-0.049905285,-0.03342103,0.026397359,-0.003110843,-0.031959597,0.072170466,0.013181575,0.024013517
48,-0.18200563,-0.00640412,0.033173952,0.058394022,-0.047830354,0.05581065,0.044065483,-0.0560162
49,0.16218948,-0.00407145,-0.06831175,-0.006009001,0.0062835775,-0.06977048,-0.05557325,-0.098049484
50,0.0044797254,-0.0014943577,0.025958158,-0.034354884,-0.027421854,-0.006643015,-0.027842235,0.027962651
51,0.10427639,-0.07839134,-0.081471376,-0.08172559,-0.06991652,-0.0712011,-0.07309396,-0.009695668
52,0.07114384,0.0086840745,-0.011526253,0.06168677,0.061778367,0.008132872,-0.09713477,-0.018489838
53,-0.14431608,-0.038982317,0.052153233,0.0077334126,-0.046976835,0.044009876,0.008760463,0.034904443
54,0.067268096,-0.05273562,-0.08437585,-0.05851222,0.07106386,-0.0032852371,0.014029353,0.06399383
55,0.10310088,0.026155395,0.05427075,-0.06468463,-0.046809796,0.023777675,0.016158095,-0.0134544205
56,-0.09703236,0.06026378,0.050697494,-0.06152666,-0.011233187,0.04586883,0.038578454,-0.020961026
57,-0.08543358,0.06529405,0.034014914,-0.027567813,0.06131083,0.08775955,0.121009,0.060063858
58,-0.0023055896,-0.011832204,0.05332765,-0.03956083,0.019678708,-0.021132072,-0.01134349,0.015934628
59,-0.19163056,-0.05638188,-0.04659039,0.025383139,0.082196765,-0.005460828,0.01678924,0.09533871
60,-0.020804478,-0.07404299,-0.041710135,-0.04093488,-0.037933618,-0.08606456,0.039873842,-0.035303712
61,-0.10111363,-0.071693026,0.015845211,-0.022601282,-0.07529955,-0.07663264,0.0025910547,-0.0038144495
62,0.09874042,-0.024515035,-0.08293483,0.0682172,-0.039661907,-0.07079006,-0.14525281,0.05516268
63,0.14539178,0.0040326123,-0.03001583,0.060664553,0.05562095,-0.07289721,0.012643226,-0.03313913
64,0.01279896,0.05201871,-0.040744886,-0.0794759,0.014078159,-0.020765295,0.0083619105,-0.07055035
65,-0.021627523,0.041985955,0.0058933906,0.018510254,-0.030278169,-0.02216716,0.05566377,0.04504903
66,0.064936936,-0.049271446,-0.09967996,0.012712348,-0.013619078,-0.03345779,-0.12719445,-0.01686312
67,-0.08160805,0.06737251,0.070712246,-0.067374125,-0.008829421,-0.02016618,0.07381612,-0.029729689
68,0.0712867,-0.022329861,-0.08212123,0.037409086,0.021057554,-0.004277389,-0.03599009,0.0024234604
69,-0.07780113,-0.03008414,-0.048680432,-0.047739003,0.03328174,0.07015894,-0.03676883,0.0043195146
70,-0.23511726,-0.0314203,0.0060307756,-0.044703055,-0.053119548,0.01891661,0.16060616,0.06687829
71,-0.07439937,0.020510457,0.050457567,0.04450387,0.022918608,-0.0802545,0.02226625,-0.008265379
72,0.055795804,-0.03284786,-0.019235527,-0.07255485,0.015387088,0.012101192,0.03794049,0.03350276
73,-0.008651731,-0.061955314,-0.06649966,-0.07107992,-0.0335779,0.047942147,-0.006278993,0.07160877
74,0.10401444,0.06522862,-0.036367603,-0.044825185,0.064463444,0.051229373,-0.124175236,0.008425792
75,-0.20274031,0.03523915,0.1352562,0.049608126,0.06795153,0.035996858,0.048871078,-0.056707013
76,0.09491346,-0.015087653,-0.07839345,-0.03575758,-0.036625773,-0.07111718,-0.025788989,-0.07930719
