,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.07101116,-0.00024187456,-0.039230775,0.0823271,-0.07120615,-0.03513588,-0.088233046,0.00050550036
1,-0.042267557,-0.066125885,-0.07224868,-0.004410856,-0.05093288,0.08162767,0.047143925,-0.02224238
2,0.01841693,0.063604616,0.055703938,0.010649523,-0.04312757,0.07279789,-0.10155343,0.05968839
3,0.061951555,0.018340258,-0.06381895,0.021737784,-0.022319715,0.08280509,0.05614797,0.023452364
4,0.02013857,-0.023283094,-0.12923533,0.07203945,-0.023682121,0.06361711,-0.0072080125,-0.087523036
5,-0.07367188,0.060823325,-0.09877733,0.08949444,-0.011402802,0.0042616776,-0.007926073,-0.078866266
6,-0.05907223,-0.047716726,-0.08361493,0.06864189,-0.047878303,0.026238412,-0.010086683,0.034737233
7,-0.0007506349,-0.043376137,-0.11989471,-0.025717137,-0.03922196,-0.042156365,0.10007096,0.05941544
8,0.029662794,-0.074826114,0.011803705,-0.011885748,0.018675515,0.008296097,0.025108429,-0.099331796
9,0.081585065,-0.042494982,-0.106713034,0.08277345,-0.054428123,0.10395945,0.0050100926,0.0062859845
10,0.077405244,0.00066834607,0.107911885,0.06649458,0.070296764,-0.013498734,-0.08071667,0.013995314
11,-0.007666853,0.041181415,0.08972568,-0.054177504,-0.0017422847,-0.07992472,0.0021478906,0.047844384
12,-0.0043726377,0.0011064078,0.12002427,-0.027985139,0.070821814,0.03665443,-0.023567311,0.09198839
13,-0.013744818,0.010766449,0.09864364,0.052776646,-0.016472852,-0.06614493,0.037393652,0.07726061
14,-0.063585244,-0.10621631,-0.07744023,-0.022480432,0.03729677,0.042667255,0.07371751,-0.057109345
15,0.047755156,-0.07558546,-0.051516343,0.0722612,-0.020847475,0.015596761,0.085797,0.074776314
16,-0.041895397,0.055136282,-0.095455416,0.09113964,0.075769804,0.00023786144,0.052848637,-0.057371248
17,0.069211386,0.073648185,0.055955827,-0.047707345,-0.035959903,-0.07849022,0.0016330412,0.09946544
18,0.07131955,-0.088929884,-0.17125048,0.020652965,-0.034778398,0.0047932,0.08601536,-0.04234177
19,0.054229766,-0.0864263,0.0033519897,-0.019261347,-0.035174336,-0.029687298,-0.0795733,-0.040486846
20,0.035452537,-0.046397746,0.103232585,0.07075899,0.0171644,-0.08643634,0.071276076,0.08875085
21,-0.020100938,0.081289224,-0.010109641,0.0011326132,-0.0069130836,0.03733965,-0.04386114,0.018718213
22,-0.08103762,-0.07089638,0.018868415,0.055591,0.085197374,-0.058594324,0.0058519873,-0.061723467
23,-0.0419096,-0.036305122,-0.09435129,0.030010007,0.06663968,-0.003698931,0.05332873,0.022744726
24,-0.094600946,0.04618941,0.051567465,0.05347189,-0.097588085,-0.027222529,0.053493705,0.07583026
25,-0.03850641,0.05128224,-0.017111992,0.007855527,0.089120455,-0.04702046,-0.060397066,-0.042808644
26,-0.016063794,0.04004376,-0.13239162,0.03840101,0.08495511,-0.04034892,-0.037668552,-0.06749347
27,-0.042567644,0.028231645,-0.048897386,0.06103393,-0.04682907,0.037477057,-0.021999046,0.040008556
28,0.086854056,0.059391767,0.02824307,-0.020918947,-0.08531695,0.04389526,0.045952607,-0.07321335
29,-0.065759726,-0.010669014,-0.110131115,0.047028854,-0.06262635,0.07974412,0.077305995,-0.05098986
30,0.027807564,0.019022824,0.0122443065,0.051125504,0.035030596,0.017209215,-0.1351529,0.059670668
31,-0.050454196,-0.075958624,-0.07101086,0.083771266,0.07030349,-0.053824715,0.08754623,-0.0723494
32,-0.07581417,-0.06294521,0.03572698,-0.092309244,0.07367691,-0.07247801,-0.08035746,0.04477236
33,-0.020056047,-0.018327517,-0.041974153,-0.07364583,-0.055447742,0.03524221,0.07468731,-0.07643923
34,0.08086135,-0.0047587226,-0.046020623,-0.07448568,0.05824264,-0.009594511,-0.015802136,-0.06278721
35,-0.04296239,-0.058460623,-0.045110155,-0.07068756,0.055347633,-0.026447667,-0.052691855,-0.07311797
36,0.009235609,0.060929213,0.023404976,-0.0766328,-0.045031082,-0.046599608,-0.00868008,0.0013288945
