,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.078119345,0.08805022,-0.097649746,0.002578956,0.08289714,-0.038032982,0.03396704,-0.092188455
1,-0.051792286,0.042901304,-0.04735696,0.075153045,-0.0030051004,0.018333336,0.04143476,-0.03325715
2,-0.030898169,0.020771587,-0.07402572,0.031146359,0.08951168,-0.06419169,0.030579502,0.022652077
3,0.024660489,-0.05687767,0.050365895,-0.006886448,0.048525147,-0.029687706,0.00018625465,-0.038165107
4,0.0023822186,-0.06493268,0.030372925,-0.029357621,0.07323208,0.041222487,0.03647464,0.012263729
5,0.029609287,-0.07136935,-0.029873742,-0.069615714,-0.04931254,-0.056622036,-0.041981827,0.080349654
6,0.07017861,-0.078360856,0.071626425,0.013145709,0.055344414,0.030301958,-0.050112024,-0.05417761
7,0.003550694,-0.034378126,-0.027249947,-0.04061467,-0.01885806,-0.043170817,0.11073431,-0.09365095
8,-0.027956905,-0.0059698657,-0.07781507,0.028994504,-0.044979036,-0.082386225,0.08250753,-0.009404254
9,-0.021153545,-0.0012163507,-0.12950352,0.03768735,0.119048975,-0.024329852,-0.0015410195,-0.10190596
10,0.0030452933,-0.08044392,0.020157447,0.033528995,0.0020116973,0.03453197,0.07869101,-0.07869736
11,0.067448966,0.080801114,-0.01942485,0.028298207,0.062407803,-0.0038957477,0.082737334,-0.07434363
12,0.04054562,0.04556131,-0.08041764,-0.09639165,0.041071948,-0.08552723,0.11871313,-0.093762174
13,-0.058127504,0.055762768,0.08568419,0.063187584,-0.060758904,0.06283547,-0.15577771,0.07635376
14,-0.061219327,0.042058025,-0.014245673,-0.03468277,0.027364673,-0.0378565,-0.06560538,0.040374298
15,0.061806805,-0.0310315,0.000510403,0.10793963,0.045569237,-0.028194575,-0.07363387,0.061178513
16,-0.04275938,0.077632785,-0.06165652,-0.04016795,-0.02025744,0.07103428,0.023960121,0.052472334
17,-0.07058713,0.030396184,0.10685835,-0.031971555,-0.08576699,-0.060848057,0.0020739553,-0.057204112
18,-0.0571231,0.007561008,-0.08788471,-0.047842678,0.0022032293,0.055172604,0.09440545,0.05260933
19,-0.033838615,0.037898935,0.10501248,-0.033458855,-0.13311706,-0.041323986,-0.053347476,-0.046017796
20,0.0842004,0.038177315,0.07154338,-0.020766325,-0.027610643,0.07235388,0.030882549,-0.002735816
21,-0.04381566,0.007444206,-0.06011232,0.0528981,-0.064374425,0.06367092,-0.044955514,0.073362514
22,0.020414637,0.050212186,-0.018874772,-0.10922445,0.06373908,0.0745105,0.020985546,0.025949595
23,0.044634,-0.06290337,0.06964981,-0.029292772,-0.07963374,0.08721232,-0.12389311,-0.060728673
24,0.06882757,0.048081245,-0.00928279,0.029021733,-0.04870936,0.0295003,0.0005795274,0.012048354
25,0.078648075,0.0091295475,0.054828566,0.019710094,-0.030483715,0.072357185,-0.083734185,0.06752811
26,0.013788883,-0.052033644,-0.06294387,-0.042524897,0.0567878,-0.076952696,0.0045672534,0.065387666
27,-0.0018746138,-0.046115134,-0.020863114,0.015552099,0.078137785,0.07403705,0.014821787,-0.015206953
28,-0.026721448,-0.060887486,-0.08098982,-0.05603697,-0.089793794,0.08088796,-0.077785864,-0.05666397
29,0.004373044,-0.039026283,-0.007182982,0.0023494798,0.048331268,0.055177454,0.0042985487,0.047565017
30,0.06504672,-0.028979583,0.00015785969,0.02048568,0.07844207,-0.017343605,0.08227923,0.069168285
31,-0.09220738,0.0136525165,-0.038733594,0.039789867,0.035120606,0.075719,-0.025762768,0.05956674
32,0.093104176,-0.00068410346,0.113680616,0.08586648,-0.052149694,0.04002823,-0.0072189933,0.085704476
33,-0.040796947,-0.006082959,0.027444737,-0.027429394,-0.024928631,-0.058562044,0.088791564,-0.007214212
34,0.064784594,-0.08859238,0.11156093,0.037247382,-0.041590843,0.029099355,-0.062366348,-0.001065979
35,-0.023899147,-0.008774326,-0.005789135,0.05831225,-0.061137404,-0.015358218,0.009814702,0.025818197
36,0.057125174,0.08951155,-0.034339357,-0.056919426,0.1078861,0.048402905,0.13559772,-0.005757598
37,0.053110126,0.026545322,-0.05333454,0.011299462,-0.07145044,-0.07257813,0.042987682,-0.021829393
38,-0.0072089587,0.02257457,-0.03199002,-0.043147843,0.09789933,0.037042186,0.005654649,0.08041737
