,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.33528015,0.087459035,0.3375729,-0.10462698,0.04494671,-0.05601711,0.015918333,-0.018938322
1,-0.22727934,-0.034824155,0.32516178,-0.10648942,-0.07032689,-0.045673534,-0.13500774,-0.09243367
2,0.029596956,0.037201606,-0.04470808,-0.03397124,0.013568198,0.048267357,0.06298167,-0.064375035
3,0.23369026,-0.043335848,-0.24647398,0.008348867,0.06888675,-0.06368069,0.11626899,0.010640953
4,-0.35598356,-0.06662349,0.38267016,0.009396596,0.015028359,-0.075701885,-0.13011096,-0.016727591
5,0.0632136,0.005193611,-0.07039214,0.088235945,0.02185081,0.0523943,0.033295505,0.004898512
6,0.21716926,-0.077401765,-0.39256373,0.07551618,-0.009320549,0.017364765,0.1013071,-0.00515569
7,-0.3784754,-0.040870037,0.34584525,0.057803422,0.043906264,-0.07707985,-0.053248618,-0.016726805
8,0.22357471,-0.023761228,-0.36039135,0.033474132,-0.0415607,-0.03846065,0.13320255,0.026823688
9,0.050083254,0.0065725944,-0.10672601,-0.0044033015,-0.037843812,-0.046200894,-0.04291601,0.051626913
10,-0.010834045,0.014315704,-0.13097224,0.058410823,0.066769786,-0.044570044,0.101598054,-0.021154314
11,-0.22051026,0.04951946,0.3624769,-0.01711682,0.08172133,0.029249229,-0.08762803,0.03326098
12,-0.07693579,0.0476032,-0.034928653,-0.015873156,0.06171347,-0.07233212,0.046154253,0.0039954293
13,-0.27209547,0.017464608,0.3244812,0.064467326,-0.024333324,0.07161057,-0.07627855,0.025646107
14,-0.118667774,0.0520221,0.3012706,-0.046442393,0.036845006,0.009297128,-0.074264154,0.079852544
15,0.1585817,0.01547258,-0.0923244,0.047774848,0.05714553,-0.080480784,0.047337238,0.04627687
16,0.16748607,-0.09297833,-0.25063056,0.07931656,0.035966102,-0.022459539,0.0452466,0.07890091
17,-0.25949544,0.022396486,0.29140574,-0.08408466,-0.051205017,-0.06777921,-0.097169705,-0.06271183
18,-0.20566607,-0.017172463,0.1729519,0.045485176,0.042123586,0.038919345,-0.08422397,0.007685932
19,0.00818323,-0.0033377002,0.006110421,0.00076384476,0.0769753,-0.03992342,0.007262952,0.08443085
20,-0.24087435,0.028451597,0.23351538,-0.008991717,0.077456884,0.035767473,-0.056916352,-0.041717708
21,-0.15425956,0.028179947,0.21304116,0.02724554,-0.06557723,0.08150503,-0.023906277,0.072282985
22,0.29994795,-0.005608012,-0.39276475,0.0010830287,0.029572167,0.08163862,0.049616255,0.041375887
23,-0.024118831,-0.0052706585,0.16182713,0.030147647,-0.059693854,-0.058747884,0.043980036,0.05220044
24,-0.15440176,0.051259153,0.25973314,-0.0034831911,-0.070097476,-0.054066323,-0.124661736,0.024768492
25,-0.29407972,-0.067102045,0.25307405,-0.09895105,0.024847,0.036462467,-0.0250838,-0.01692263
26,-0.024827503,-0.06322836,0.0528876,-0.010804703,0.08259693,-0.0347001,0.027289003,-0.036008023
27,0.0011447195,0.027511077,0.032328453,0.010824449,-0.062319104,0.07201818,-0.082027644,0.029157326
28,0.03881105,0.023411393,-0.095202155,0.016607488,0.08228082,0.025250379,-0.06572371,-0.07427534
29,0.09828424,0.06712754,-0.10893184,0.094739445,0.037483454,-0.04955227,0.05355635,0.041565333
30,0.16960052,0.040869087,-0.19336082,0.04508042,-0.014545668,0.050205212,-0.018231958,0.036597215
31,-0.0055521955,0.0659332,0.06595805,-0.059119973,0.050945435,-0.0002632404,0.019088574,-0.05732937
32,0.0524715,-0.017911037,-0.090422384,-0.015126739,-0.06313093,0.0083824545,0.07571842,-0.043410555
33,-0.08716111,0.005365297,0.02824152,-0.082872786,0.019407881,-0.05350138,0.009441818,-0.04311431
34,-0.067626074,-0.03230844,-0.014993916,-0.08027129,-0.0059638033,-0.004271302,-0.08774277,-0.028564287
35,0.09157139,-0.076226264,-0.005363765,-0.01670016,0.03734661,-0.016976574,-0.03072331,0.03584398
36,-0.031739824,0.022097489,-0.04519404,0.0759099,0.06636865,0.05365841,-0.04834463,0.043805297
37,-0.24122225,0.058655858,0.38308287,0.015518198,0.038908754,0.07570142,-0.035565685,-0.08361749
38,-0.23410867,-0.061102442,0.3081533,0.011172077,0.04550165,-0.0548255,0.027809285,0.01295503
39,0.14760454,-0.039517626,-0.14846641,-0.019322047,-0.04106341,0.038595427,0.0698433,-0.072285786
40,0.11171589,0.04715923,-0.022082025,-0.0072376323,0.0571228,-0.04457156,-0.040456694,-0.05246208
41,0.23030192,-0.02934322,-0.18533638,-0.010789131,0.026812019,0.020109273,0.03483112,0.06722132
42,0.03484478,0.075921535,0.11698652,0.08172333,-0.041869007,-0.057079677,0.040516455,0.06810143
43,-0.091586195,-0.007849394,0.26052916,-0.058897227,-0.053353455,0.00518973,-0.10370351,-0.011826224
44,0.028884167,-0.06340708,0.0015852264,0.0608862,0.01105115,-0.016458457,-0.03758609,0.0067509366
45,-0.33735976,0.046897784,0.45001447,0.015858378,-0.062015224,-0.0716687,-0.07463267,-0.01618518
46,-0.22846632,-0.005059381,0.25340995,-0.073085755,0.060467847,0.0668711,-0.029117908,0.04686899
47,0.19455607,-0.0934494,-0.1081545,-0.04565278,0.051829066,0.08493054,0.092865385,0.06941423
48,-0.403041,0.04459729,0.5659588,-0.019994985,0.047074907,0.058781862,-0.09099325,0.034278102
49,0.17483954,-0.023194745,-0.112022966,-0.048175856,0.08185394,0.065219924,-0.006703409,0.014314185
50,-0.04723578,-0.045922205,-0.041138723,0.039988104,-0.06827052,-0.047532063,-0.026356513,0.05470853
51,-0.08283279,-0.02556466,-0.01312917,0.08375088,0.030179504,0.081523724,-0.02056718,-0.010223243
52,0.15542063,-0.070908114,-0.23680595,-0.07319476,-0.083524525,-0.02194722,0.019558327,0.071509086
53,0.5613685,-0.009288644,-0.64909565,0.091278054,-0.07290754,-0.056080665,0.19211093,-0.05271632
54,-0.1609783,0.062281884,0.20075555,0.035936646,-0.07531556,0.043789025,0.010706371,0.04086802
55,-0.01900249,-0.066878185,0.2055377,-0.04475906,0.020328272,0.0006648827,-0.09752176,-0.056661148
56,-0.036666352,-0.0413639,0.026789,-0.078076646,-0.020203903,-0.003486226,-0.018742263,-0.04150322
57,0.03814311,-0.02798495,-0.16770397,-0.07903269,-0.03489836,-0.053755432,-0.053170938,-0.008190405
58,0.1773464,0.06735602,-0.2017056,0.0682881,-0.06581986,-0.0019086716,0.027455343,0.03895946
59,0.073698185,0.021267908,-0.060189877,-0.060454357,0.06418551,-0.06805033,-0.0047179232,0.08235469
60,-0.10337476,0.061922207,0.06886711,-0.051489007,-0.05575947,0.073463246,0.04101291,-0.07972325
61,-0.08405401,0.043212086,0.07990017,-0.037373856,-0.026217464,0.07847415,-0.0657959,-0.0140908165
62,-0.012140183,-0.004958213,-0.0884751,-0.03997205,-0.064647645,-0.02829144,-0.009102594,0.04817322
63,0.21044412,0.035716996,-0.23415603,-0.034069415,0.08488684,-0.082986005,0.0053086574,-0.045837734
64,0.08440675,-0.021383235,-0.04287042,0.049355812,0.03148518,-0.032281708,-0.059233464,0.021705804
