,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.071377605,-0.00050819357,0.06841266,0.025561536,0.088796556,-0.06545142,0.10044595,-0.018402793
1,0.032558437,-0.029947396,-0.013849022,0.01966487,-0.07596877,0.0298784,0.087164976,0.018335242
2,-0.09177071,0.06425843,0.016008321,-0.028804079,0.045959413,0.08659736,0.082119495,0.03335547
3,0.03600035,0.015377346,-0.022433992,0.023209613,0.0015063692,0.042264827,-0.07985786,-0.040370062
4,0.027134612,-0.019239344,-0.035709582,-0.019786533,0.033912376,-0.02780234,0.051973812,0.07673632
5,0.037612457,0.07599767,0.003246813,0.039957505,0.042603265,0.07231432,-0.020090103,-0.04648181
6,0.06727618,0.02853306,-0.06232601,0.0829438,0.04274796,0.006636865,-0.09369609,-0.034540284
7,0.118586585,0.0651725,-0.032931436,-0.044624113,-0.056082577,-0.08990361,0.029591523,-0.0021138922
8,0.035649247,0.059518304,-0.03171195,-0.005514105,-0.08632428,0.03905225,0.059713736,-0.05204294
9,0.14271623,0.07991989,-0.084476784,-0.0073715383,-0.025649508,-0.018413667,-0.041705273,0.026814878
10,0.04939591,-0.085163906,0.0031700882,-0.06875913,-0.01747593,0.016211739,0.028604148,-0.055970818
11,-0.11510867,-0.042176973,-0.036834475,-0.025407912,-0.07105083,-0.032904103,-0.031856205,0.005750044
12,-0.21995346,-0.0018477268,0.071078345,-0.08938095,0.065231435,0.05653532,0.028070923,0.05472225
13,-0.0043544387,-0.055894088,0.09713565,-0.009578677,-0.044167615,-0.039149847,0.0116392905,0.030647542
14,0.099367395,-0.0026506817,-0.024445869,-0.08155527,-0.018845202,-0.008752012,0.055607565,0.028190907
15,0.020144243,-0.030193813,0.025917796,0.020671017,0.04843851,0.014522469,-0.06400847,-0.079574555
16,0.09007788,0.05477447,-0.067035936,-0.07551898,-0.06682536,0.017250977,0.024754755,-0.0390746
17,0.07305779,-0.0151290875,0.02584487,-0.055712704,-0.008890287,0.03804117,0.043395724,-0.027953375
