,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.02342118,-0.046848156,-0.005448872,-0.06326605,0.064498894,-0.068388484,0.07225326,0.080707714
1,0.11624496,-0.05938887,-0.0954584,-0.015232798,0.07835356,-0.014604424,0.04032661,-0.04123207
2,-0.0009096419,-0.0034907744,0.07812328,0.069349825,0.040845793,-0.033545986,-0.04116185,-0.05755471
3,-0.103657134,0.019390887,0.05324796,0.08935872,-0.07082426,0.07297271,-0.100366086,-0.036492586
4,0.06937275,-0.0023759806,0.10775088,-0.022076724,0.07731036,0.07825418,-0.064683475,0.050614316
5,-0.11939613,0.056878794,0.113489345,0.077578746,-0.035049748,0.0050069024,-0.03716936,-0.02650323
6,0.032843284,0.05752511,-0.12567969,0.0025969045,-0.014732399,-0.07120047,-0.018864011,0.006054951
7,0.021676231,-0.01563052,-0.1615655,-0.017823882,0.03485504,-0.079265475,0.08838989,-0.042574346
8,0.07155883,-0.05214987,-0.0051675695,-0.04001755,0.054549895,0.017835597,0.05266577,-0.03290049
9,0.031046357,0.0013301449,-0.040460244,-0.02417891,0.053526606,-0.06510065,0.06778152,-0.075948685
10,-0.06260835,-0.07231144,0.014065543,0.09269387,0.079224445,0.03652931,0.0055240407,-0.0825835
11,0.07000117,0.08182913,-0.04274328,0.049206875,0.061137803,0.010828215,0.06154234,0.08693448
12,0.010176887,0.030629123,-0.019278899,-0.06273252,0.07615095,-0.06557382,0.070645936,-0.08210984
13,0.07918123,0.02744692,-0.1103971,-0.07651829,-0.069220915,-0.03857607,0.081149474,0.08094564
14,-0.09724031,0.017047524,0.14410257,-0.017581811,-0.032342106,-0.034131136,-0.020641694,0.0050077573
15,0.020802895,-0.06935043,-0.02531921,-0.035049584,-0.08462692,0.014937179,-0.01628548,0.027960204
16,-0.0035812766,0.0677864,-0.06541566,0.023575746,0.04283921,0.08162504,-0.07887647,-0.03976421
17,0.13341272,0.059969146,-0.10422817,-0.06886608,-0.007583984,0.008085203,0.03333672,0.009465488
18,-0.09827538,0.07306264,0.10531163,0.0191991,-0.07416016,-0.016796524,-0.06592628,0.08247899
19,0.012425685,-0.020540243,0.054089315,-0.015388349,-0.011541748,-0.08114323,-0.106948376,-0.08689675
20,0.024895057,-0.01951024,-0.035845034,0.087139055,0.06332807,-0.047728017,0.07677749,-0.04418213
21,-0.123671375,-0.021446796,0.12082919,0.036715187,-0.010404251,0.07044778,-0.11884912,-0.040488612
22,-0.03210214,0.031646576,-0.06711124,-0.048370846,-0.08753175,-0.0256709,-0.033375718,0.046060253
23,-0.093833104,-0.058441054,-0.0072059305,0.05454662,-0.014420547,-0.050003313,-0.098408446,0.057709478
24,0.010703677,-0.06313384,0.11511981,0.07664667,-0.061914265,0.016764881,-0.049547907,-0.02748022
25,0.12197705,0.04085088,-0.29007098,0.056279864,-0.07118096,0.07473485,0.07634395,0.004894962
26,-0.05162808,-0.075309016,0.025700703,0.036851205,-0.046427898,0.017083928,-0.024096847,-0.04539744
27,-0.040277712,-0.028200794,-0.0025366577,-0.007888708,0.012556218,0.04548999,0.00056436425,-0.0095226485
28,0.15853518,-0.01726579,-0.27068266,0.06504278,0.03872204,0.07184226,0.13966393,-0.064633384
29,-0.013574238,0.059292685,-0.027186118,-0.019938905,-0.0028181302,-0.08762697,0.039592966,0.008974271
30,0.021784618,-0.037797265,0.022293301,0.08291926,0.07485177,-0.023349093,-0.11358875,0.04651912
31,0.097246766,0.029766047,-0.06660702,-0.00016036406,-0.07705293,0.063629225,-0.0021257792,0.047304623
32,0.016703848,0.07679067,0.09350794,-0.025584007,-0.06869713,-0.070298895,-0.13803731,0.012229314
33,0.035519205,0.041252542,-0.16974764,-0.08592282,-0.020135378,-0.080866374,0.13431169,-0.059668377
34,0.030284755,0.023415405,0.07478552,0.01721176,-0.063652046,0.06171092,0.002506304,-0.00014421021
35,-0.18209906,0.029940298,0.18523687,-0.031762626,0.085239016,-0.01801638,-0.10321524,-0.057992768
36,-0.10684376,-0.02226413,0.19756013,0.08540547,-0.06237777,-0.027723262,-0.11216789,-0.05579459
37,0.06522337,-0.041008003,-0.08315813,0.042758495,0.0537097,-0.001701195,0.13155444,-0.01209472
38,0.08873568,-0.07837874,-0.15416376,0.052318778,-0.07433622,-0.045779187,0.12419409,-0.01524926
39,-0.024568336,-0.009046965,0.06052422,0.077583745,0.008556108,0.08017629,-0.044633836,-0.04273482
40,-0.059123408,0.06703258,-0.051997148,0.07427334,-0.024503341,0.049424235,0.035748854,0.0626194
41,-0.014053754,0.027468944,-0.0946,0.045443933,0.025160667,-0.0012914512,0.10299367,0.06752929
42,-0.0024757695,0.06220937,0.078014195,0.012292388,-0.010312883,-0.026344828,-0.06357003,0.014699851
43,-0.09412227,-0.063563816,0.012258027,-0.024202978,-0.08058154,-0.05687357,-0.04970772,-0.03069266
44,0.05788488,0.021360848,-0.115391195,0.040681917,-0.06841463,-0.020945992,-0.00790989,-0.016842058
45,-0.0053740153,0.017912712,-0.09481974,0.055649854,-0.037427798,0.046464007,0.00783328,-0.068453595
46,-0.032645006,-0.0032414289,-0.029862057,0.07373589,-0.065227285,-0.03549511,0.06839366,-0.04803373
47,0.050502907,-0.06270813,0.046277512,0.03651357,-0.0338317,0.07576422,-0.03889672,0.036823478
48,0.02917383,0.004605878,-0.094904035,-0.044302914,-0.052260384,-0.08184021,-0.030891271,0.06463168
49,-0.046673648,0.009952224,-0.033023633,-0.0065032616,0.0053406716,-0.03769279,0.023321455,0.060989168
50,-0.06688086,-0.02608047,-0.0460719,0.052407216,0.06528536,0.024947358,-0.0063844207,0.080750674
51,-0.009818779,0.041631814,0.042186245,-0.07600535,0.042229503,-0.05984141,0.03688535,0.067286275
52,0.0642533,-0.0038790153,-0.022901975,-0.06909027,-0.02098097,0.0023342394,0.058328968,0.06928293
53,-0.13480361,0.0047670603,0.07001856,-0.013334638,0.0006726818,0.08541447,-0.064107366,-0.08353364
54,-0.0014259219,-0.022796625,-0.12052783,0.026722196,-0.062760085,-0.043576926,0.09715996,0.071754545
55,-0.118181534,-0.04535701,0.21231134,0.08764643,-0.047789183,0.063229874,-0.047760975,0.0099954875
56,0.108552694,0.07638186,-0.17322949,-0.060249712,0.08359873,0.06534895,0.04475239,0.04285657
57,0.085368,-0.036503237,-0.09561877,-0.023744434,-0.087252095,-0.054568168,0.049398188,0.01889606
58,-0.028852709,-0.01628787,-0.08690879,0.0407123,0.068014205,0.06674733,0.1333674,-0.023056122
59,0.17148298,0.06774725,-0.32764304,-0.044893973,-0.0794288,0.03581402,0.06629709,0.07310448
60,0.026445994,-0.0099525275,0.12844878,0.08751879,0.020278677,0.025045054,0.008753044,0.07192944
61,0.09163676,-0.02618727,-0.03204326,0.022928549,0.04528065,-0.08659394,0.011567354,-0.071715206
62,0.07097705,-0.09116569,-0.19198981,-0.051389072,-0.029423391,0.05894138,0.012403654,-0.000779167
