,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.4267192,0.07080028,-0.0934175,0.031730406,0.06902123,0.07271154,-0.43332627,-0.030928206
1,0.089664884,-0.036648758,0.021323608,0.07363524,-0.032984436,-0.061801556,-0.055153664,0.08840789
2,0.07108821,0.037615083,-0.092947364,-0.032159485,-0.0546606,0.055576213,0.020883234,-0.050604854
3,-0.088497065,-0.05580424,0.04456286,0.011692688,-0.025393065,0.020199934,0.22241648,-0.08319079
4,0.09342705,-0.054252535,0.044823628,-0.07628229,0.05691476,-0.003907394,-0.02764795,-0.063216746
5,-0.09038587,0.009829549,0.092938766,0.046068564,-0.084891245,-0.065412395,0.038430497,-0.03833968
6,-0.023521064,-0.021678269,0.0063067107,-0.07138843,-0.021951526,0.059621792,-0.027356844,-0.03554386
7,0.097220294,-0.05948109,-0.07986935,-0.04669936,0.06967962,0.0021874479,0.03517396,0.016129073
8,-0.30412883,-0.035770047,0.086932346,-0.069227226,-0.11720365,0.03405667,0.28934586,0.0051807617
9,-0.67773837,0.09535392,0.12502107,-0.048386898,-0.02101595,-0.0025900183,0.57309985,-0.018459667
10,0.1712017,0.055749338,0.00985906,0.062142834,0.034836147,-0.027621567,-0.06456687,-0.006608626
11,0.14630729,-0.08656082,-0.09881292,0.010977456,-0.0032689818,-0.06699898,-0.2219656,0.09211676
12,0.14390242,0.009887758,0.0024599663,-0.043300353,0.078765005,0.07400906,-0.21433386,-0.0065893834
13,0.03983063,0.026136229,0.024116144,-0.08339994,0.049987547,-0.05133993,-0.029669615,-0.013031987
14,0.09900774,0.034301404,0.052908864,-0.066790335,-0.03172888,0.055738896,-0.17635809,-0.007612323
15,0.033210427,-0.042986862,0.06815563,0.061537936,0.071743354,0.05526826,0.0637385,0.08702296
16,-0.115726255,0.06801251,-0.041933443,0.066999495,-0.049887557,0.00060280715,0.19881265,-0.045813397
17,-0.019082269,0.064059645,0.04797576,0.011910107,0.044974092,0.010590248,0.024486838,0.07425314
18,-0.2970829,0.031521417,0.10969516,0.08240443,-0.067268364,0.06440055,0.28002596,0.043633517
19,0.09657087,-0.052374393,0.007504746,-0.08218596,0.035938792,-0.071990766,-0.10813177,-0.03759887
20,0.336893,-0.035738982,-0.032842565,-0.021497808,-0.021019995,-0.0142284855,-0.3234579,-0.014140951
21,0.20048091,0.047257606,0.039319213,0.013869762,-0.028341888,-0.0072971256,-0.25237957,0.09425727
22,-0.23026131,0.0022028321,0.06124997,0.042752374,-0.035951857,-0.04551462,0.20508766,-0.093958355
23,0.23284331,0.033241693,-0.05537004,0.06672737,0.07653991,0.032826833,-0.21285686,-0.05855676
24,-0.27023715,0.038174886,0.037588295,-0.046600323,-0.010237642,-0.037735045,0.24233279,-0.00793716
25,-0.012644294,0.050326277,-0.09202843,-0.06790028,-0.0030862906,-0.065080315,-0.11586596,-0.049449775
26,0.011999972,0.06488048,-0.044823807,-0.050911956,-0.0721834,-0.011116939,0.014904754,-0.08607025
27,-0.059593435,-0.08017977,-0.058078106,0.0718916,-0.018687423,0.03203111,0.03699326,-0.010671215
28,-0.41475454,0.04665137,0.014704766,0.07028485,-0.0913594,0.032889426,0.4082398,0.020991208
29,0.27400303,-0.04222458,-0.0074716206,-0.0035015023,-0.04312286,0.028223753,-0.100203544,-0.03388085
30,0.17035097,0.052237708,0.037768368,0.04471018,0.026945485,0.057269823,-0.17081474,0.036547504
31,-0.13434146,-0.06671108,0.030089352,0.067259416,-0.100445345,-0.07046185,0.06909579,-0.026135325
32,-0.23925672,-0.02226254,0.025053682,-0.0018112862,0.048811004,-0.009214198,0.29501992,0.012269775
33,-0.025048936,-0.07065403,0.050077688,-0.0039474177,0.080120705,-0.012587289,0.10802531,-0.07917082
34,-0.110504545,-0.052240163,0.013109771,0.07581779,0.05622061,0.030050326,0.13422196,-0.08071589
35,0.10835951,0.026097305,0.064189285,0.06580866,0.06907632,0.06958702,-0.100916855,0.0023370127
36,0.13633052,-0.05801648,0.045066368,-0.00042241928,0.058468446,0.015284661,-0.071742676,-0.043452878
37,-0.077940375,-0.08439669,-0.022525165,-0.070021234,-0.039228845,0.044040788,0.15186585,0.06512029
38,0.2473874,-0.07378537,0.02486212,-0.029632777,-0.053612843,0.019221256,-0.31293234,0.016853523
39,-0.34498638,0.069769874,-0.037286393,-0.019377496,0.04901848,-0.0029397595,0.37438738,-0.06050575
40,-0.2672088,0.04705715,0.1179341,-0.021216495,0.048179556,-0.01065,0.18513891,0.026762186
41,-0.044410657,0.01579381,0.042240195,-0.08548397,0.021919085,0.062291212,0.10062763,-0.078455836
42,-0.21181248,0.07948989,-0.06987999,-0.04246661,0.057495274,-0.021525498,0.11024196,-0.059675623
43,-0.21868496,0.00023405581,0.017165648,0.063026935,-0.10793166,-0.031014202,0.31606853,-0.058162477
44,-0.104581065,-0.060946707,0.079695806,-0.0069438927,-0.068086326,0.06989251,-0.03239996,-0.08703316
45,0.28114033,-0.07636852,-0.12672907,-0.041378327,0.102717176,-0.035521295,-0.3874227,-0.05932731
46,-0.3883428,0.037122235,0.092631236,-0.03372116,-0.123495944,0.027257986,0.42884463,0.05628446
47,0.5004113,-0.08376778,0.017070573,0.019659676,0.10386883,-0.013311206,-0.44525856,0.08087406
48,0.26776618,0.029650796,-0.114029415,-0.012252133,0.032049477,-0.090439625,-0.27869156,0.030825235
49,0.17945427,-0.026088718,0.0040903413,-0.07686298,0.01356658,0.04712849,-0.1106191,-0.06532984
50,-0.22537017,-0.02338597,-0.014199975,-0.035353404,0.010926209,-0.039432064,0.20470344,-0.07545335
51,-0.048618894,-0.026993519,0.07481996,0.03785538,-0.0039428263,-0.07202466,0.069032215,-0.049506586
52,0.37170774,0.016598854,-0.02393835,-0.044352405,-0.024510147,-0.0504314,-0.39841127,0.06324045
53,-0.087451234,-0.072150156,-0.086814016,-0.01282783,0.024299402,0.074108034,-0.018411128,0.014202504
54,-0.24193369,-0.047791954,-0.03753772,-0.054893307,-0.017097255,0.07054576,0.2854519,0.03819851
55,-0.22426772,0.024934655,0.009648059,-0.057701655,0.047695894,0.020475116,0.21195921,-0.025823459
56,0.19505508,-0.0522945,-0.050201617,-0.08216575,0.07627575,0.06558358,-0.14900413,0.06513635
57,0.1323408,0.0799769,0.011967722,0.02260234,-0.039977454,0.051281158,-0.09682145,0.07641272
58,-0.30934888,0.011033452,0.05962447,-0.03762683,0.010325458,0.07121786,0.26219004,0.014869992
