,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.047635216,-0.006853404,-0.082378484,0.009146954,-0.010705414,-0.037622005,0.059188858,-0.08074258
1,-0.111081645,-0.0013293702,0.0463592,-0.059948593,-0.008740754,0.024998862,0.084683605,-0.105446525
2,0.12922475,0.056599658,0.04684606,-0.07350241,0.013905576,-0.019756826,-0.08683017,0.07493717
3,0.0027481827,-0.07471424,-0.094633475,-0.090898335,0.017333733,0.023578985,-0.112512335,0.059051592
4,-0.07927922,-0.08618478,0.044978335,0.053118408,-0.0076864334,0.08169685,-0.040779214,0.07237528
5,-0.045053713,-0.03248968,0.11100928,-0.028512133,0.0018229026,-0.07250795,0.007501361,0.051533345
6,-0.11310329,-0.054607335,0.036637057,0.056293182,-0.011188291,0.07621304,0.07372236,-0.05927273
7,-0.020790357,0.08475025,-0.074253924,-0.005856024,0.051513016,0.062964596,0.094112374,0.022251349
8,0.13600239,-0.014013048,-0.13573866,0.03543248,-0.0006111962,-0.034391757,-0.08690953,0.13456422
9,0.05068053,-0.06536162,-0.028002894,0.06978312,-0.033628155,-0.0266747,-0.07972431,-0.034981597
10,0.06571412,-0.032433547,0.011073849,-0.06555747,0.05603294,-0.007319543,0.042659525,-0.058330506
11,-0.00923419,0.019785922,-0.07699943,0.024327058,-0.07168886,-0.07838011,0.059097894,0.066903375
12,-0.106825896,0.028159365,-0.026921088,0.06521876,0.053818677,0.08252997,0.09922474,-0.075005114
13,-0.10755278,-0.008890466,0.045472883,0.018955896,-0.06275345,-0.0047654035,0.08232532,-0.055775717
14,0.14639707,0.016359273,-0.05006735,-0.009579855,-0.09039804,-0.008687591,-0.13201873,0.089666516
15,0.056226727,-0.016814113,-0.10404665,-0.0011463714,-0.028976968,0.042938825,-0.020320125,-0.027987393
16,-0.059929974,-0.08560983,0.00966717,0.0035001836,-0.02551692,-0.01481372,-0.015906744,-0.03365687
17,0.04785971,-0.0470468,-0.053435348,-0.07792694,0.0095424885,0.022750868,-0.091655284,0.08594255
18,0.07755035,-0.08502955,0.0006812859,-0.07202877,-0.08435404,-0.07986013,-0.08749057,0.018514032
19,-0.122723944,0.007955455,0.05681892,0.07865513,-0.016320752,0.037840437,0.03952165,-0.115035005
20,-0.048891157,-0.032565605,0.078161284,-0.014940074,0.003779786,-0.0018220005,-0.049541634,0.028196247
21,-0.14406602,-0.018775046,-0.046022154,0.010447253,0.03994823,-0.013937645,0.11414332,-0.08113996
