,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.07039338,-0.019596662,0.04386014,-0.08163777,0.0034548934,0.04936208,-0.055455822,0.06653424
1,-0.088781394,0.0010849942,0.010246624,-0.047179535,-0.00039716656,0.04804277,0.08983331,-0.086841226
2,0.046711773,0.09856941,-0.08482968,-0.062227767,0.077232964,-0.022673935,0.036516786,-0.034910347
3,-0.08158034,-0.07856317,0.20790681,-0.05682809,-0.069523565,-0.009864482,0.10285889,0.10565363
4,0.01955147,-0.010615247,-0.064646564,-0.07304404,0.004654891,-0.028446995,-0.021124752,-0.06044439
5,-0.0347844,-0.028522259,0.061681613,0.05874813,0.038679384,-0.025237178,0.094469,-0.07692822
6,-0.034580868,0.042519893,-0.0917329,0.072200395,-0.0690754,0.016654354,0.0017971381,-0.022679348
7,0.063335374,-0.05616744,-0.01901163,0.005526364,0.009682281,0.011640777,-0.09652494,-0.014766869
8,-0.040297605,-0.015012739,0.031705007,-0.079544716,-0.0693666,-0.046387516,-0.04368255,-0.07095441
9,0.14076555,0.09810229,-0.036743365,-0.0598516,0.096654214,-0.007976243,0.027577039,0.0020989988
10,0.11243061,0.04963819,-0.046932425,0.06290441,-0.05220539,0.05238314,0.0049301083,0.06377498
11,0.045819566,0.058625817,-0.07299084,0.09099828,0.07127232,0.008077344,-0.04831722,0.035630703
12,0.042209424,-0.011078981,-0.003396225,0.009167854,-0.06384775,0.020518769,-0.038160823,0.057519067
13,-0.0032608565,-0.029915793,-0.11279497,-0.017908437,0.009660147,-0.029018532,0.02763038,0.01908137
14,-0.046854768,-0.057860516,0.07886574,-0.066888645,0.020410849,-0.033062536,0.08717077,0.02597772
15,0.12679054,0.006015777,-0.110128656,0.029038921,0.0046573845,0.01777276,0.015558559,0.06442141
16,-0.11429997,-0.0991888,0.07337138,0.017084274,-0.028211337,0.039476126,0.037299413,0.028061127
17,-0.060833342,0.017714057,0.001652437,-0.0052814563,-0.020809451,0.05991851,-0.03547704,-0.07727418
18,0.05098056,0.025500156,-0.12031288,0.0829797,0.087993056,0.07732555,-0.11060643,0.04091942
19,-0.14605013,0.027405005,0.12308572,0.036070723,-0.05789624,-0.047276024,0.052290775,0.058409203
20,-0.07835641,-0.08752896,-0.018844435,-0.0943625,0.058754224,-0.088199124,0.106081225,-0.051642194
21,-0.022806337,-0.038738143,0.045752432,-0.04984634,-0.015342101,-0.06733208,-0.052738257,0.012785694
